window_index,timestamp,status,mode,accepted,azimuth_deg,elevation_deg,smoothed_azimuth_deg,smoothed_elevation_deg,azimuth_rate_deg_s,elevation_rate_deg_s,confidence,aggregated_confidence,residual_error2,used_pairs,rejected_pairs,reliable,message,tracking_message,temperature_c,humidity_percent,sound_speed_m_s,window_size,overlap,tdoa_pairs_json
22,0.4693333333333333,insufficient_signal,direction,False,,,-44.988165235907374,6.558771500705764,,,0.0,0.27164726617060964,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
23,0.49066666666666664,ok,direction,True,-40.47706794007152,9.764885056269842,-43.40928118236482,7.680911245153191,24.670063336602176,17.533433506991063,0.9931935450564874,0.4371795236800242,2.5017027604956145e-07,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00037336504215465673, ""quality"": 0.2612285671704233, ""weight"": 0.2612285671704233}, {""pair"": [0, 2], ""delay_seconds"": -0.000271837913569629, ""quality"": 0.2676725372714973, ""weight"": 0.2676725372714973}, {""pair"": [0, 3], ""delay_seconds"": 0.00010144744488145506, ""quality"": 0.249720984843853, ""weight"": 0.249720984843853}, {""pair"": [1, 2], ""delay_seconds"": 9.468849365700022e-05, ""quality"": 0.2490432628548223, ""weight"": 0.2490432628548223}, {""pair"": [1, 3], ""delay_seconds"": 0.0004706200239892073, ""quality"": 0.2718636968908718, ""weight"": 0.2718636968908718}, {""pair"": [2, 3], ""delay_seconds"": 0.00037460539739257823, ""quality"": 0.2616776940850122, ""weight"": 0.2616776940850122}]"
24,0.512,ok,direction,True,-41.43752208904663,9.755505366166451,-42.71916549970346,8.407019187507832,32.34917262475173,34.036309797873706,0.9773936982889899,0.5942141383128874,2.7596423360657645e-06,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.0003733500261809326, ""quality"": 0.25986739553670846, ""weight"": 0.25986739553670846}, {""pair"": [0, 2], ""delay_seconds"": -0.0002896517088308813, ""quality"": 0.26586489069918223, ""weight"": 0.26586489069918223}, {""pair"": [0, 3], ""delay_seconds"": 9.234281116576297e-05, ""quality"": 0.24868742850610182, ""weight"": 0.24868742850610182}, {""pair"": [1, 2], ""delay_seconds"": 0.00010767853702316836, ""quality"": 0.24756748046789342, ""weight"": 0.24756748046789342}, {""pair"": [1, 3], ""delay_seconds"": 0.0004845676853625171, ""quality"": 0.26996775394048456, ""weight"": 0.26996775394048456}, {""pair"": [2, 3], ""delay_seconds"": 0.0003709471485940041, ""quality"": 0.2599921921652969, ""weight"": 0.2599921921652969}]"
25,0.5333333333333333,ok,direction,True,-43.16151414920559,8.609320409503592,-42.8739875270292,8.477824615206348,-7.257282530893867,3.3190044233679687,0.969767986507213,0.6175777246197438,4.9354630550715e-06,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00038967212506845286, ""quality"": 0.24846621446540543, ""weight"": 0.24846621446540543}, {""pair"": [0, 2], ""delay_seconds"": -0.0003101615875461907, ""quality"": 0.2526855957474345, ""weight"": 0.2526855957474345}, {""pair"": [0, 3], ""delay_seconds"": 9.127340511866129e-05, ""quality"": 0.23889504403277362, ""weight"": 0.23889504403277362}, {""pair"": [1, 2], ""delay_seconds"": 7.118487057869778e-05, ""quality"": 0.23918488760944168, ""weight"": 0.23918488760944168}, {""pair"": [1, 3], ""delay_seconds"": 0.0004947987470940394, ""quality"": 0.2562888043264205, ""weight"": 0.2562888043264205}, {""pair"": [2, 3], ""delay_seconds"": 0.00037994398189825833, ""quality"": 0.248561572671702, ""weight"": 0.248561572671702}]"
26,0.5546666666666666,insufficient_signal,direction,False,,,-42.8739875270292,8.477824615206348,,,0.0,0.49005920497544836,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
27,0.576,low_confidence,direction,False,-0.8322747267687634,-0.769570736945917,-42.8739875270292,8.477824615206348,,,0.9608701385426658,0.6502042280658927,4.405595629257158e-06,6,0,False,coplanar direction weakly observable: in-plane ratio 0.0198,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -3.235402606146819e-07, ""quality"": 0.2685324158331949, ""weight"": 0.2685324158331949}, {""pair"": [0, 2], ""delay_seconds"": -3.305228449969811e-05, ""quality"": 0.26129658272521405, ""weight"": 0.26129658272521405}, {""pair"": [0, 3], ""delay_seconds"": -5.303659703527486e-07, ""quality"": 0.26128347959094816, ""weight"": 0.26128347959094816}, {""pair"": [1, 2], ""delay_seconds"": 4.968345447917087e-09, ""quality"": 0.28382756348107485, ""weight"": 0.28382756348107485}, {""pair"": [1, 3], ""delay_seconds"": 8.527940634594404e-07, ""quality"": 0.2786406714898524, ""weight"": 0.2786406714898524}, {""pair"": [2, 3], ""delay_seconds"": 9.854890989158714e-08, ""quality"": 0.26232586926595075, ""weight"": 0.26232586926595075}]"
28,0.5973333333333334,ok,direction,True,-41.788786740043115,1.8944145234056986,-42.49416725158406,6.1736310830761205,5.9346918038301,-36.00302393953477,0.7783471816406635,0.7799287583393366,1.959213016924102e-05,5,1,True,transitivity errors: 2; rejected pairs: 1,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.0003573377310743196, ""quality"": 0.22897961563009145, ""weight"": 0.22897961563009145}, {""pair"": [0, 2], ""delay_seconds"": -0.00022701469845119385, ""quality"": 0.23446538233936198, ""weight"": 0.23446538233936198}, {""pair"": [0, 3], ""delay_seconds"": -3.502909159423004e-07, ""quality"": 0.23054866806136545, ""weight"": 0.23054866806136545}, {""pair"": [1, 2], ""delay_seconds"": 7.974220590188388e-08, ""quality"": 0.2302957134875897, ""weight"": 0.2302957134875897}, {""pair"": [1, 3], ""delay_seconds"": 0.0004427419722139089, ""quality"": 0.24043252275572166, ""weight"": 0.24043252275572166}, {""pair"": [2, 3], ""delay_seconds"": 0.0003791626346332573, ""quality"": 0.22915201138594649, ""weight"": 0.22915201138594649}]"
29,0.6186666666666667,ok,direction,True,-25.733784915638804,10.775477352655685,-36.62803343400323,7.784277277428968,274.97502269910103,75.4990403602898,0.5786480635678461,0.7108378447578964,0.0004203225213981631,5,1,True,transitivity errors: 4; rejected pairs: 1,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00033562507207030766, ""quality"": 0.22371910687593843, ""weight"": 0.22371910687593843}, {""pair"": [0, 2], ""delay_seconds"": 7.736778667130807e-08, ""quality"": 0.255205361163312, ""weight"": 0.255205361163312}, {""pair"": [0, 3], ""delay_seconds"": 7.080879408419877e-07, ""quality"": 0.2466565845170172, ""weight"": 0.2466565845170172}, {""pair"": [1, 2], ""delay_seconds"": -2.683332896237033e-07, ""quality"": 0.2575030899848737, ""weight"": 0.2575030899848737}, {""pair"": [1, 3], ""delay_seconds"": 0.00044446141338755406, ""quality"": 0.23285145383564831, ""weight"": 0.23285145383564831}, {""pair"": [2, 3], ""delay_seconds"": 0.00033345379466605615, ""quality"": 0.2236267940218031, ""weight"": 0.2236267940218031}]"
30,0.64,low_confidence,direction,False,-0.0002724833685428994,-0.002032335051694205,-36.62803343400323,7.784277277428968,,,0.0017878121293078808,0.5482368637312828,4.339263592161495e-09,6,0,False,coplanar direction weakly observable: in-plane ratio 0.0000; confidence below reliable threshold: 0.002,rejected abrupt low-confidence jump,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -2.5533625709575253e-09, ""quality"": 0.900992630693198, ""weight"": 0.900992630693198}, {""pair"": [0, 2], ""delay_seconds"": -1.908880730713846e-09, ""quality"": 0.905290902808488, ""weight"": 0.905290902808488}, {""pair"": [0, 3], ""delay_seconds"": 7.730082392093453e-10, ""quality"": 0.9218961806961837, ""weight"": 0.9218961806961837}, {""pair"": [1, 2], ""delay_seconds"": -6.839582786738223e-07, ""quality"": 0.28463054223226353, ""weight"": 0.28463054223226353}, {""pair"": [1, 3], ""delay_seconds"": 3.317023959888645e-09, ""quality"": 0.9184693026876227, ""weight"": 0.9184693026876227}, {""pair"": [2, 3], ""delay_seconds"": 2.672828363010809e-09, ""quality"": 0.8934267877423567, ""weight"": 0.8934267877423567}]"
31,0.6613333333333333,insufficient_signal,direction,False,,,-36.62803343400323,7.784277277428968,,,0.0,0.38660886598008054,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
32,0.6826666666666666,ok,direction,True,-37.12652138873965,12.891284756234752,-36.80250421816098,9.571729895010993,-2.7261060024650363,27.92894714971916,0.7916898328431127,0.5185571714539327,1.1237493742351955e-05,5,1,True,transitivity errors: 1; rejected pairs: 1,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.0003403719436715471, ""quality"": 0.24432013829817303, ""weight"": 0.24432013829817303}, {""pair"": [0, 2], ""delay_seconds"": -0.00021465279143022424, ""quality"": 0.2510880294561703, ""weight"": 0.2510880294561703}, {""pair"": [0, 3], ""delay_seconds"": 4.5513203733043954e-05, ""quality"": 0.23248492773676457, ""weight"": 0.23248492773676457}, {""pair"": [1, 2], ""delay_seconds"": 0.00010601829095045904, ""quality"": 0.23330360154382954, ""weight"": 0.23330360154382954}, {""pair"": [1, 3], ""delay_seconds"": 0.000493756239686793, ""quality"": 0.2592509338079526, ""weight"": 0.2592509338079526}, {""pair"": [2, 3], ""delay_seconds"": 0.00031889386648074235, ""quality"": 0.2435549656457303, ""weight"": 0.2435549656457303}]"
33,0.704,ok,direction,True,-38.013327167779664,11.682264682878117,-37.22629225052752,10.310417070764487,-19.86506401718115,34.625961363445064,0.9631736865607741,0.5189410961236174,7.3233577522302245e-06,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00036386760943761905, ""quality"": 0.23107204632176698, ""weight"": 0.23107204632176698}, {""pair"": [0, 2], ""delay_seconds"": -0.00022915146568730776, ""quality"": 0.23550602571873663, ""weight"": 0.23550602571873663}, {""pair"": [0, 3], ""delay_seconds"": 9.740767303607977e-05, ""quality"": 0.22369391212378392, ""weight"": 0.22369391212378392}, {""pair"": [1, 2], ""delay_seconds"": 0.0001203598352264081, ""quality"": 0.22319897604902228, ""weight"": 0.22319897604902228}, {""pair"": [1, 3], ""delay_seconds"": 0.0004806254375032446, ""quality"": 0.24247216373360878, ""weight"": 0.24247216373360878}, {""pair"": [2, 3], ""delay_seconds"": 0.00033023335551023023, ""quality"": 0.23095621023314328, ""weight"": 0.23095621023314328}]"
34,0.7253333333333334,ok,direction,True,-37.866658772581886,11.7059541150826,-37.45042053324655,10.798855036275826,-10.506013252454103,22.89552963334394,0.966538904791128,0.5503063833153615,6.046082419916841e-06,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00036267470326064433, ""quality"": 0.22737626741348868, ""weight"": 0.22737626741348868}, {""pair"": [0, 2], ""delay_seconds"": -0.00022978841885917272, ""quality"": 0.2313883409792164, ""weight"": 0.2313883409792164}, {""pair"": [0, 3], ""delay_seconds"": 0.00010715405117504972, ""quality"": 0.22077553686009213, ""weight"": 0.22077553686009213}, {""pair"": [1, 2], ""delay_seconds"": 0.00011328329315544711, ""quality"": 0.22053650548424744, ""weight"": 0.22053650548424744}, {""pair"": [1, 3], ""delay_seconds"": 0.00047989346745841714, ""quality"": 0.23779788646377606, ""weight"": 0.23779788646377606}, {""pair"": [2, 3], ""delay_seconds"": 0.00032675356445573367, ""quality"": 0.2271738311265643, ""weight"": 0.2271738311265643}]"
35,0.7466666666666667,insufficient_signal,direction,False,,,-37.45042053324655,10.798855036275826,,,0.0,0.4538650393873871,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
36,0.768,insufficient_signal,direction,False,,,-37.45042053324655,10.798855036275826,,,0.0,0.4535670706991691,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
37,0.7893333333333333,ok,direction,True,-37.14854867014882,10.191322056876999,-37.34476538116235,10.586218493486236,1.6508617513157922,-3.3224459810873603,0.9431492245225946,0.6107586081196016,1.745285763086471e-05,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.0003244516545500522, ""quality"": 0.23264418938552406, ""weight"": 0.23264418938552406}, {""pair"": [0, 2], ""delay_seconds"": -0.00024915044303328455, ""quality"": 0.23859601002676664, ""weight"": 0.23859601002676664}, {""pair"": [0, 3], ""delay_seconds"": 7.018314401578015e-05, ""quality"": 0.22474904427400824, ""weight"": 0.22474904427400824}, {""pair"": [1, 2], ""delay_seconds"": 0.0001084898988337503, ""quality"": 0.2251543168259609, ""weight"": 0.2251543168259609}, {""pair"": [1, 3], ""delay_seconds"": 0.000477794100306865, ""quality"": 0.24578260611983616, ""weight"": 0.24578260611983616}, {""pair"": [2, 3], ""delay_seconds"": 0.0003295233867452542, ""quality"": 0.23263768616856748, ""weight"": 0.23263768616856748}]"
38,0.8106666666666666,ok,direction,True,-29.128010801157597,12.209899457285655,-34.46890127816068,11.154506830816032,134.8061298282036,26.63851581233425,0.5741420720675983,0.5745006479903492,0.00043532711225906587,5,1,True,transitivity errors: 4; rejected pairs: 1,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.0003212859839042257, ""quality"": 0.2301257027190437, ""weight"": 0.2301257027190437}, {""pair"": [0, 2], ""delay_seconds"": -8.602975513948045e-08, ""quality"": 0.23961006404388469, ""weight"": 0.23961006404388469}, {""pair"": [0, 3], ""delay_seconds"": 8.206381529515705e-07, ""quality"": 0.23221801206709575, ""weight"": 0.23221801206709575}, {""pair"": [1, 2], ""delay_seconds"": 9.406138647291728e-07, ""quality"": 0.2363198861831406, ""weight"": 0.2363198861831406}, {""pair"": [1, 3], ""delay_seconds"": 0.0004769723629339377, ""quality"": 0.24465080617846244, ""weight"": 0.24465080617846244}, {""pair"": [2, 3], ""delay_seconds"": 0.00035703427294517677, ""quality"": 0.23020497088471512, ""weight"": 0.23020497088471512}]"
39,0.832,ok,direction,True,-37.55641446420765,10.803111284140176,-35.54953089327712,11.031518389479483,-50.65451320858298,-5.765083187650737,0.9521189703540206,0.5726581952892236,1.2380002199779469e-05,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.000359834531805388, ""quality"": 0.23815466256408435, ""weight"": 0.23815466256408435}, {""pair"": [0, 2], ""delay_seconds"": -0.00023286711849892277, ""quality"": 0.24561865633495736, ""weight"": 0.24561865633495736}, {""pair"": [0, 3], ""delay_seconds"": 0.00013387784685146912, ""quality"": 0.22909371913645418, ""weight"": 0.22909371913645418}, {""pair"": [1, 2], ""delay_seconds"": 7.503169440842079e-05, ""quality"": 0.22922547558915607, ""weight"": 0.22922547558915607}, {""pair"": [1, 3], ""delay_seconds"": 0.00045930174750645535, ""quality"": 0.25374539752968317, ""weight"": 0.25374539752968317}, {""pair"": [2, 3], ""delay_seconds"": 0.00034297625046062977, ""quality"": 0.2377919799406842, ""weight"": 0.2377919799406842}]"
40,0.8533333333333334,insufficient_signal,direction,False,,,-35.54953089327712,11.031518389479483,,,0.0,0.41156837782403555,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
41,0.8746666666666667,insufficient_signal,direction,False,,,-35.54953089327712,11.031518389479483,,,0.0,0.41156837782403555,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
42,0.896,ok,direction,True,-25.771749947163254,10.989563558885422,-32.12730756213727,11.016834198771562,53.47223954906028,-0.22944047981127128,0.5796640537660408,0.5081790534517091,0.00041697571000730597,5,1,True,transitivity errors: 4; rejected pairs: 1,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00033932021805442266, ""quality"": 0.22126363989665696, ""weight"": 0.22126363989665696}, {""pair"": [0, 2], ""delay_seconds"": -3.7537933575805525e-07, ""quality"": 0.25652122037619446, ""weight"": 0.25652122037619446}, {""pair"": [0, 3], ""delay_seconds"": 6.296017453148754e-08, ""quality"": 0.24670607585572366, ""weight"": 0.24670607585572366}, {""pair"": [1, 2], ""delay_seconds"": 3.81432783749461e-07, ""quality"": 0.24894368623299395, ""weight"": 0.24894368623299395}, {""pair"": [1, 3], ""delay_seconds"": 0.0004438649821071946, ""quality"": 0.2332002983204719, ""weight"": 0.2332002983204719}, {""pair"": [2, 3], ""delay_seconds"": 0.0002690011168758486, ""quality"": 0.22065800120328055, ""weight"": 0.22065800120328055}]"
43,0.9173333333333333,ok,direction,True,-35.26576373861193,11.629808541136798,-33.225767223903404,11.231375218599396,-51.4902966452873,10.056610304429734,0.7961114816601237,0.4836727629746305,8.977821248046109e-06,5,1,True,transitivity errors: 2; rejected pairs: 1,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.0003409470553614253, ""quality"": 0.22806337899497486, ""weight"": 0.22806337899497486}, {""pair"": [0, 2], ""delay_seconds"": -0.00018854104800268833, ""quality"": 0.23370681086625078, ""weight"": 0.23370681086625078}, {""pair"": [0, 3], ""delay_seconds"": 8.30162216659544e-07, ""quality"": 0.22710195343347117, ""weight"": 0.22710195343347117}, {""pair"": [1, 2], ""delay_seconds"": 9.785251957264002e-05, ""quality"": 0.22282490881218736, ""weight"": 0.22282490881218736}, {""pair"": [1, 3], ""delay_seconds"": 0.0004414440182392772, ""quality"": 0.2409471337111159, ""weight"": 0.2409471337111159}, {""pair"": [2, 3], ""delay_seconds"": 0.00034828027699111377, ""quality"": 0.22777564950331733, ""weight"": 0.22777564950331733}]"
44,0.9386666666666666,ok,direction,True,-17.23014642271038,9.019109158068357,-27.62729994348585,10.457082097413533,262.4281537695736,-36.29499005558737,0.6328172759637734,0.4934519636239931,0.000260539346424452,5,1,True,transitivity errors: 4; rejected pairs: 1,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00015820007878500225, ""quality"": 0.22203468718166466, ""weight"": 0.22203468718166466}, {""pair"": [0, 2], ""delay_seconds"": -1.5743604988248744e-07, ""quality"": 0.264980630339888, ""weight"": 0.264980630339888}, {""pair"": [0, 3], ""delay_seconds"": 2.8877681121014633e-07, ""quality"": 0.2539524002225305, ""weight"": 0.2539524002225305}, {""pair"": [1, 2], ""delay_seconds"": 2.244529586498006e-09, ""quality"": 0.25235140063624006, ""weight"": 0.25235140063624006}, {""pair"": [1, 3], ""delay_seconds"": 0.0003755845601457376, ""quality"": 0.23219161493277532, ""weight"": 0.23219161493277532}, {""pair"": [2, 3], ""delay_seconds"": 0.00015619344461267166, ""quality"": 0.22190953282207726, ""weight"": 0.22190953282207726}]"
45,0.96,insufficient_signal,direction,False,,,-27.62729994348585,10.457082097413533,,,0.0,0.3347654685649896,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
46,0.9813333333333333,low_confidence,direction,False,-0.25026375070808354,0.2326640613187735,-27.62729994348585,10.457082097413533,,,0.24787998321506338,0.3760787991008336,2.7599759707943617e-08,5,1,False,transitivity errors: 2; rejected pairs: 1; coplanar direction weakly observable: in-plane ratio 0.0060; confidence below reliable threshold: 0.248,rejected abrupt low-confidence jump,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -1.125237699346421e-06, ""quality"": 0.23144709180165918, ""weight"": 0.23144709180165918}, {""pair"": [0, 2], ""delay_seconds"": -8.786790657467113e-07, ""quality"": 0.24739878104922478, ""weight"": 0.24739878104922478}, {""pair"": [0, 3], ""delay_seconds"": 2.046163563835789e-06, ""quality"": 0.24289671797124723, ""weight"": 0.24289671797124723}, {""pair"": [1, 2], ""delay_seconds"": 3.509738363992429e-06, ""quality"": 0.23203064172177754, ""weight"": 0.23203064172177754}, {""pair"": [1, 3], ""delay_seconds"": 9.685100851891803e-05, ""quality"": 0.2224941037287836, ""weight"": 0.2224941037287836}, {""pair"": [2, 3], ""delay_seconds"": 3.1379246240460223e-06, ""quality"": 0.23621679123297568, ""weight"": 0.23621679123297568}]"
47,1.0026666666666666,ok,direction,True,-31.581688576376845,10.519610786896598,-29.011335964997688,10.478967138732605,-21.6255628361224,0.3419537706104983,0.9550472428245248,0.5352533395715876,1.0912052039457087e-05,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.0003117472587812337, ""quality"": 0.2259314003683775, ""weight"": 0.2259314003683775}, {""pair"": [0, 2], ""delay_seconds"": -0.00019012721870962542, ""quality"": 0.23077881726152488, ""weight"": 0.23077881726152488}, {""pair"": [0, 3], ""delay_seconds"": 0.00010917563331267399, ""quality"": 0.21979784035914834, ""weight"": 0.21979784035914834}, {""pair"": [1, 2], ""delay_seconds"": 0.00012960370482665244, ""quality"": 0.2196778063429241, ""weight"": 0.2196778063429241}, {""pair"": [1, 3], ""delay_seconds"": 0.0003801026401853808, ""quality"": 0.23516407892398913, ""weight"": 0.23516407892398913}, {""pair"": [2, 3], ""delay_seconds"": 0.0003199893390891778, ""quality"": 0.225081169585946, ""weight"": 0.225081169585946}]"
48,1.024,ok,direction,True,-31.26601381547419,6.916178016975969,-29.80047321266446,9.231990946117783,-36.99080848437914,-58.452009028819525,0.7442873547140604,0.5626905563962575,5.138112727755084e-05,5,1,True,transitivity errors: 3; rejected pairs: 1,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.0003270239761767823, ""quality"": 0.230428550636586, ""weight"": 0.230428550636586}, {""pair"": [0, 2], ""delay_seconds"": -0.0001860834519870532, ""quality"": 0.23768707819076446, ""weight"": 0.23768707819076446}, {""pair"": [0, 3], ""delay_seconds"": -1.4576034432336836e-07, ""quality"": 0.230133740098414, ""weight"": 0.230133740098414}, {""pair"": [1, 2], ""delay_seconds"": 5.1531467836957e-06, ""quality"": 0.22579177210211945, ""weight"": 0.22579177210211945}, {""pair"": [1, 3], ""delay_seconds"": 0.00039119481490819706, ""quality"": 0.24340949970092818, ""weight"": 0.24340949970092818}, {""pair"": [2, 3], ""delay_seconds"": 0.00029630516401111135, ""quality"": 0.23008446695729304, ""weight"": 0.23008446695729304}]"
49,1.0453333333333332,ok,direction,True,-35.885703334762304,0.7047821363900344,-31.9303037553987,6.247467862713071,-99.83580669066744,-139.89951953459672,0.7360707186228531,0.5526837625567125,6.130090510766935e-05,5,1,True,transitivity errors: 2; rejected pairs: 1,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.0002985353517573405, ""quality"": 0.3178736267748992, ""weight"": 0.3178736267748992}, {""pair"": [0, 2], ""delay_seconds"": -1.7844316956283481e-09, ""quality"": 0.925261450247868, ""weight"": 0.925261450247868}, {""pair"": [0, 3], ""delay_seconds"": 7.199077074341787e-06, ""quality"": 0.37905659204629205, ""weight"": 0.37905659204629205}, {""pair"": [1, 2], ""delay_seconds"": 9.275029382464082e-10, ""quality"": 0.9222051789782932, ""weight"": 0.9222051789782932}, {""pair"": [1, 3], ""delay_seconds"": 0.0003909268649365872, ""quality"": 0.37880017468151017, ""weight"": 0.37880017468151017}, {""pair"": [2, 3], ""delay_seconds"": 0.0003227240460338012, ""quality"": 0.3074785103512438, ""weight"": 0.3074785103512438}]"
50,1.0666666666666667,insufficient_signal,direction,False,,,-31.9303037553987,6.247467862713071,,,0.0,0.44721421656275023,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
51,1.088,ok,direction,True,-32.295095780841116,15.04815895590979,-32.05798096430355,9.327709745331923,-2.9924345837075577,72.19316912387903,0.7768021282876201,0.5766812379440203,2.070863589260471e-05,5,1,True,transitivity errors: 2; rejected pairs: 1,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.000336017596167695, ""quality"": 0.23219645407018083, ""weight"": 0.23219645407018083}, {""pair"": [0, 2], ""delay_seconds"": -0.00011723525254276632, ""quality"": 0.244184382123403, ""weight"": 0.244184382123403}, {""pair"": [0, 3], ""delay_seconds"": 0.00013187956225418616, ""quality"": 0.23210426718333427, ""weight"": 0.23210426718333427}, {""pair"": [1, 2], ""delay_seconds"": 2.873781627185987e-06, ""quality"": 0.23658202728892821, ""weight"": 0.23658202728892821}, {""pair"": [1, 3], ""delay_seconds"": 0.00043715679161296145, ""quality"": 0.24465808896210603, ""weight"": 0.24465808896210603}, {""pair"": [2, 3], ""delay_seconds"": 0.0003161373089656355, ""quality"": 0.2349859930044783, ""weight"": 0.2349859930044783}]"
52,1.1093333333333333,ok,direction,True,-33.67037972087928,13.171162745187077,-32.62232052910505,10.672918295281226,-26.453417100071146,63.05665077887398,0.9709952208637971,0.6972004442188092,4.542896948795517e-06,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00033564166055144527, ""quality"": 0.23260630354979395, ""weight"": 0.23260630354979395}, {""pair"": [0, 2], ""delay_seconds"": -0.0001704359413518185, ""quality"": 0.2395913990483967, ""weight"": 0.2395913990483967}, {""pair"": [0, 3], ""delay_seconds"": 0.000135423105218196, ""quality"": 0.22758772991826431, ""weight"": 0.22758772991826431}, {""pair"": [1, 2], ""delay_seconds"": 0.00012857745395185617, ""quality"": 0.22721443268851485, ""weight"": 0.22721443268851485}, {""pair"": [1, 3], ""delay_seconds"": 0.00043757162679975445, ""quality"": 0.2455790507021669, ""weight"": 0.2455790507021669}, {""pair"": [2, 3], ""delay_seconds"": 0.00031566209690324105, ""quality"": 0.23290207882803735, ""weight"": 0.23290207882803735}]"
53,1.1306666666666667,ok,direction,True,-34.15157414651739,13.196890488210505,-33.15755929519938,11.556308562806475,-25.08931716067131,41.40891879024584,0.8061078502166381,0.6723772121174948,4.803150512474735e-06,5,1,True,transitivity errors: 2; rejected pairs: 1,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.0003353947587332077, ""quality"": 0.22754217180852365, ""weight"": 0.22754217180852365}, {""pair"": [0, 2], ""delay_seconds"": -0.00018583571219874355, ""quality"": 0.23621461051455572, ""weight"": 0.23621461051455572}, {""pair"": [0, 3], ""delay_seconds"": 0.00014951564632839949, ""quality"": 0.2259143828997367, ""weight"": 0.2259143828997367}, {""pair"": [1, 2], ""delay_seconds"": 2.2262869066835246e-06, ""quality"": 0.22951613506769789, ""weight"": 0.22951613506769789}, {""pair"": [1, 3], ""delay_seconds"": 0.00043729233728463055, ""quality"": 0.24200224489216896, ""weight"": 0.24200224489216896}, {""pair"": [2, 3], ""delay_seconds"": 0.0003165166450590773, ""quality"": 0.22959373449451764, ""weight"": 0.22959373449451764}]"
54,1.152,insufficient_signal,direction,False,,,-33.15755929519938,11.556308562806475,,,0.0,0.5483293196651514,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
55,1.1733333333333333,insufficient_signal,direction,False,,,-33.15755929519938,11.556308562806475,,,0.0,0.42565086656134254,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
