window_index,timestamp,status,mode,accepted,azimuth_deg,elevation_deg,smoothed_azimuth_deg,smoothed_elevation_deg,azimuth_rate_deg_s,elevation_rate_deg_s,confidence,aggregated_confidence,residual_error2,used_pairs,rejected_pairs,reliable,message,tracking_message,temperature_c,humidity_percent,sound_speed_m_s,window_size,overlap,tdoa_pairs_json
10,1.28,low_confidence,position,False,-90.0,36.85745138844599,,,,,0.0,0.10607761390304403,5.712498939457484e-05,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00013602229291188249, ""quality"": 0.677882318196019, ""weight"": 0.677882318196019}, {""pair"": [0, 2], ""delay_seconds"": -3.220402586062263e-05, ""quality"": 0.7141830515732603, ""weight"": 0.7141830515732603}, {""pair"": [0, 3], ""delay_seconds"": 0.0001058030834377055, ""quality"": 0.7139375200926245, ""weight"": 0.7139375200926245}, {""pair"": [1, 2], ""delay_seconds"": 0.00010405843331240039, ""quality"": 0.712186919462203, ""weight"": 0.712186919462203}, {""pair"": [1, 3], ""delay_seconds"": 0.00024205674719113645, ""quality"": 0.7051924353780816, ""weight"": 0.7051924353780816}, {""pair"": [2, 3], ""delay_seconds"": 0.00013815848985780809, ""quality"": 0.6764246535131655, ""weight"": 0.6764246535131655}]"
11,1.408,low_confidence,position,False,-90.0,43.07008432727758,,,,,0.0,0.06203071284020023,5.5842461845500556e-05,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00011974252559263546, ""quality"": 0.6964775602759002, ""weight"": 0.6964775602759002}, {""pair"": [0, 2], ""delay_seconds"": -1.8438136425179885e-07, ""quality"": 0.8321902914688081, ""weight"": 0.8321902914688081}, {""pair"": [0, 3], ""delay_seconds"": 0.00010459246980702487, ""quality"": 0.7306757738821082, ""weight"": 0.7306757738821082}, {""pair"": [1, 2], ""delay_seconds"": 0.00010272043674056866, ""quality"": 0.7306677012205032, ""weight"": 0.7306677012205032}, {""pair"": [1, 3], ""delay_seconds"": 0.00022356105099411393, ""quality"": 0.7230919953409998, ""weight"": 0.7230919953409998}, {""pair"": [2, 3], ""delay_seconds"": 0.00012081777190075191, ""quality"": 0.6991906417137764, ""weight"": 0.6991906417137764}]"
12,1.536,low_confidence,position,False,-90.0,44.56703231119237,,,,,0.0,0.026919230453197055,3.719741104512831e-05,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00010600639661994313, ""quality"": 0.7093080507407448, ""weight"": 0.7093080507407448}, {""pair"": [0, 2], ""delay_seconds"": 3.950900830790197e-07, ""quality"": 0.8742748376204672, ""weight"": 0.8742748376204672}, {""pair"": [0, 3], ""delay_seconds"": 0.00010298637296649267, ""quality"": 0.737730872494232, ""weight"": 0.737730872494232}, {""pair"": [1, 2], ""delay_seconds"": 0.000101672474149026, ""quality"": 0.7346100523300952, ""weight"": 0.7346100523300952}, {""pair"": [1, 3], ""delay_seconds"": 0.00020782774401112636, ""quality"": 0.7334467745459449, ""weight"": 0.7334467745459449}, {""pair"": [2, 3], ""delay_seconds"": 0.00010729005289382746, ""quality"": 0.7090309664067098, ""weight"": 0.7090309664067098}]"
13,1.664,low_confidence,position,False,-90.0,46.118311858259915,,,,,0.0,0.0,2.6529398598290428e-05,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -9.215809667376599e-05, ""quality"": 0.7064920221806869, ""weight"": 0.7064920221806869}, {""pair"": [0, 2], ""delay_seconds"": 8.992603633897941e-07, ""quality"": 0.8722400831956182, ""weight"": 0.8722400831956182}, {""pair"": [0, 3], ""delay_seconds"": 0.00010151812451549508, ""quality"": 0.7279619670299834, ""weight"": 0.7279619670299834}, {""pair"": [1, 2], ""delay_seconds"": 9.956840636781278e-05, ""quality"": 0.731405698008981, ""weight"": 0.731405698008981}, {""pair"": [1, 3], ""delay_seconds"": 0.0001926485021743115, ""quality"": 0.732590991723717, ""weight"": 0.732590991723717}, {""pair"": [2, 3], ""delay_seconds"": 9.382095897404322e-05, ""quality"": 0.6991376328174508, ""weight"": 0.6991376328174508}]"
14,1.792,low_confidence,position,False,-90.0,48.64631525912294,,,,,0.0,0.0,2.6317171959307066e-05,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -7.913450687011659e-05, ""quality"": 0.7031336276645684, ""weight"": 0.7031336276645684}, {""pair"": [0, 2], ""delay_seconds"": 3.6536277149081675e-06, ""quality"": 0.7614816648801871, ""weight"": 0.7614816648801871}, {""pair"": [0, 3], ""delay_seconds"": 9.969087816227994e-05, ""quality"": 0.7234601360603011, ""weight"": 0.7234601360603011}, {""pair"": [1, 2], ""delay_seconds"": 9.921192725402052e-05, ""quality"": 0.7190460031469751, ""weight"": 0.7190460031469751}, {""pair"": [1, 3], ""delay_seconds"": 0.0001774059821153308, ""quality"": 0.7266610243836248, ""weight"": 0.7266610243836248}, {""pair"": [2, 3], ""delay_seconds"": 8.132441897298797e-05, ""quality"": 0.7009814382906079, ""weight"": 0.7009814382906079}]"
15,1.92,low_confidence,position,False,-90.0,53.10606565150552,,,,,0.0,0.0,2.128736846657607e-05,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -6.588482070768181e-05, ""quality"": 0.7063877929835459, ""weight"": 0.7063877929835459}, {""pair"": [0, 2], ""delay_seconds"": 1.4461516326180442e-05, ""quality"": 0.7194931456695235, ""weight"": 0.7194931456695235}, {""pair"": [0, 3], ""delay_seconds"": 9.700683899381278e-05, ""quality"": 0.7276057821269503, ""weight"": 0.7276057821269503}, {""pair"": [1, 2], ""delay_seconds"": 9.63911705287981e-05, ""quality"": 0.7247204672712376, ""weight"": 0.7247204672712376}, {""pair"": [1, 3], ""delay_seconds"": 0.00016321362885734215, ""quality"": 0.7331492042620119, ""weight"": 0.7331492042620119}, {""pair"": [2, 3], ""delay_seconds"": 6.640472681036631e-05, ""quality"": 0.6991768608933554, ""weight"": 0.6991768608933554}]"
16,2.048,low_confidence,position,False,-90.0,60.76803128360898,,,,,0.0,0.0,9.500950228706307e-06,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -5.39174100802645e-05, ""quality"": 0.7092057076224406, ""weight"": 0.7092057076224406}, {""pair"": [0, 2], ""delay_seconds"": 4.0284186378375016e-05, ""quality"": 0.745217965721771, ""weight"": 0.745217965721771}, {""pair"": [0, 3], ""delay_seconds"": 9.539095497958821e-05, ""quality"": 0.721941044087568, ""weight"": 0.721941044087568}, {""pair"": [1, 2], ""delay_seconds"": 9.504722703320436e-05, ""quality"": 0.7148212804873949, ""weight"": 0.7148212804873949}, {""pair"": [1, 3], ""delay_seconds"": 0.00014973579350835935, ""quality"": 0.7332865239443638, ""weight"": 0.7332865239443638}, {""pair"": [2, 3], ""delay_seconds"": 5.312501020164143e-05, ""quality"": 0.7080469032217962, ""weight"": 0.7080469032217962}]"
17,2.176,low_confidence,position,False,-90.00695987493653,67.76628826993377,,,,,7.654692832871992e-06,1.2757821388119987e-06,9.284652913112933e-06,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -2.4922039302346584e-05, ""quality"": 0.7046542607737931, ""weight"": 0.7046542607737931}, {""pair"": [0, 2], ""delay_seconds"": 5.0610722898798085e-05, ""quality"": 0.7461626243321717, ""weight"": 0.7461626243321717}, {""pair"": [0, 3], ""delay_seconds"": 9.33954679102895e-05, ""quality"": 0.7244939792262071, ""weight"": 0.7244939792262071}, {""pair"": [1, 2], ""delay_seconds"": 9.31593329304474e-05, ""quality"": 0.7174855296081024, ""weight"": 0.7174855296081024}, {""pair"": [1, 3], ""delay_seconds"": 0.0001356745155406893, ""quality"": 0.7327363076913601, ""weight"": 0.7327363076913601}, {""pair"": [2, 3], ""delay_seconds"": 4.3046877506161715e-05, ""quality"": 0.712896583699172, ""weight"": 0.712896583699172}]"
18,2.304,low_confidence,position,False,-90.0,72.07567048490456,,,,,0.0,1.2757821388119987e-06,2.6477691943923848e-06,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -3.0614115654405813e-05, ""quality"": 0.7050518334037044, ""weight"": 0.7050518334037044}, {""pair"": [0, 2], ""delay_seconds"": 6.188248520892047e-05, ""quality"": 0.7513453262115611, ""weight"": 0.7513453262115611}, {""pair"": [0, 3], ""delay_seconds"": 9.146181037607329e-05, ""quality"": 0.7267108657601982, ""weight"": 0.7267108657601982}, {""pair"": [1, 2], ""delay_seconds"": 9.095575957618427e-05, ""quality"": 0.7222542004491237, ""weight"": 0.7222542004491237}, {""pair"": [1, 3], ""delay_seconds"": 0.0001221537032909834, ""quality"": 0.7368504473090425, ""weight"": 0.7368504473090425}, {""pair"": [2, 3], ""delay_seconds"": 3.0288890552953062e-05, ""quality"": 0.708661770665436, ""weight"": 0.708661770665436}]"
19,2.432,low_confidence,position,False,-90.0,83.76061500878194,,,,,0.0,1.2757821388119987e-06,2.183600083267882e-05,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -2.3077211089884217e-06, ""quality"": 0.785391369123461, ""weight"": 0.785391369123461}, {""pair"": [0, 2], ""delay_seconds"": 7.059006488742012e-05, ""quality"": 0.749268800140574, ""weight"": 0.749268800140574}, {""pair"": [0, 3], ""delay_seconds"": 8.971761713356639e-05, ""quality"": 0.7279425924073343, ""weight"": 0.7279425924073343}, {""pair"": [1, 2], ""delay_seconds"": 8.944621027951365e-05, ""quality"": 0.7253811222558196, ""weight"": 0.7253811222558196}, {""pair"": [1, 3], ""delay_seconds"": 0.00010934549231944338, ""quality"": 0.744409526782862, ""weight"": 0.744409526782862}, {""pair"": [2, 3], ""delay_seconds"": 1.5843724831798734e-06, ""quality"": 0.8094324110906987, ""weight"": 0.8094324110906987}]"
20,2.56,low_confidence,position,False,-90.0,86.73608106369268,,,,,0.0,1.2757821388119987e-06,2.9992471967955826e-06,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -2.62445445835577e-06, ""quality"": 0.7443990981681167, ""weight"": 0.7443990981681167}, {""pair"": [0, 2], ""delay_seconds"": 8.047329673504482e-05, ""quality"": 0.7531398326099635, ""weight"": 0.7531398326099635}, {""pair"": [0, 3], ""delay_seconds"": 8.790285863710398e-05, ""quality"": 0.7285779338903952, ""weight"": 0.7285779338903952}, {""pair"": [1, 2], ""delay_seconds"": 8.786816651498203e-05, ""quality"": 0.7293788248422118, ""weight"": 0.7293788248422118}, {""pair"": [1, 3], ""delay_seconds"": 9.736839796516459e-05, ""quality"": 0.7405019569222726, ""weight"": 0.7405019569222726}, {""pair"": [2, 3], ""delay_seconds"": 1.5442772393895345e-06, ""quality"": 0.773269254997933, ""weight"": 0.773269254997933}]"
21,2.688,low_confidence,position,False,90.0,89.69466988071309,,,,,0.0,1.2757821388119987e-06,8.538392488655708e-07,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -1.35343179034656e-06, ""quality"": 0.705576080257372, ""weight"": 0.705576080257372}, {""pair"": [0, 2], ""delay_seconds"": 8.894816369302035e-05, ""quality"": 0.7495817183728826, ""weight"": 0.7495817183728826}, {""pair"": [0, 3], ""delay_seconds"": 8.62679731586676e-05, ""quality"": 0.731171277876792, ""weight"": 0.731171277876792}, {""pair"": [1, 2], ""delay_seconds"": 8.630061307693931e-05, ""quality"": 0.7316623883122271, ""weight"": 0.7316623883122271}, {""pair"": [1, 3], ""delay_seconds"": 8.43325132183314e-05, ""quality"": 0.744006786607484, ""weight"": 0.744006786607484}, {""pair"": [2, 3], ""delay_seconds"": 1.0763025923184025e-06, ""quality"": 0.8477947242277587, ""weight"": 0.8477947242277587}]"
22,2.816,low_confidence,position,False,90.0,83.31671987809047,,,,,0.0,1.2757821388119987e-06,5.213772748498666e-06,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 1.3540214127661208e-06, ""quality"": 0.748601046755379, ""weight"": 0.748601046755379}, {""pair"": [0, 2], ""delay_seconds"": 9.855850414427258e-05, ""quality"": 0.7507278927021149, ""weight"": 0.7507278927021149}, {""pair"": [0, 3], ""delay_seconds"": 8.474588469786723e-05, ""quality"": 0.7338525286184844, ""weight"": 0.7338525286184844}, {""pair"": [1, 2], ""delay_seconds"": 8.496787679048481e-05, ""quality"": 0.7354364999717826, ""weight"": 0.7354364999717826}, {""pair"": [1, 3], ""delay_seconds"": 7.277633987650202e-05, ""quality"": 0.746478718707527, ""weight"": 0.746478718707527}, {""pair"": [2, 3], ""delay_seconds"": -1.2298623374902826e-05, ""quality"": 0.8148087596807031, ""weight"": 0.8148087596807031}]"
23,2.944,low_confidence,position,False,90.0,77.66852780754277,,,,,0.0,0.0,2.208063635685546e-05,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 2.1554395797191555e-05, ""quality"": 0.8311298179723497, ""weight"": 0.8311298179723497}, {""pair"": [0, 2], ""delay_seconds"": 0.00010727470569729154, ""quality"": 0.7446181976012181, ""weight"": 0.7446181976012181}, {""pair"": [0, 3], ""delay_seconds"": 8.401566125920182e-05, ""quality"": 0.7242524389520313, ""weight"": 0.7242524389520313}, {""pair"": [1, 2], ""delay_seconds"": 8.311777973346398e-05, ""quality"": 0.720661415262729, ""weight"": 0.720661415262729}, {""pair"": [1, 3], ""delay_seconds"": 5.9436140203339666e-05, ""quality"": 0.7335372463745564, ""weight"": 0.7335372463745564}, {""pair"": [2, 3], ""delay_seconds"": -4.036754043697734e-06, ""quality"": 0.7059754485808001, ""weight"": 0.7059754485808001}]"
24,3.072,low_confidence,position,False,90.0,66.74613352241462,,,,,0.0,0.0,2.748311316047377e-06,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 3.462553445658316e-05, ""quality"": 0.7111051447831492, ""weight"": 0.7111051447831492}, {""pair"": [0, 2], ""delay_seconds"": 0.00011761592118078011, ""quality"": 0.7441168350755216, ""weight"": 0.7441168350755216}, {""pair"": [0, 3], ""delay_seconds"": 8.226342231362208e-05, ""quality"": 0.7289294697447501, ""weight"": 0.7289294697447501}, {""pair"": [1, 2], ""delay_seconds"": 8.103941521937979e-05, ""quality"": 0.7237828829615922, ""weight"": 0.7237828829615922}, {""pair"": [1, 3], ""delay_seconds"": 4.6463935635173734e-05, ""quality"": 0.7373358161753006, ""weight"": 0.7373358161753006}, {""pair"": [2, 3], ""delay_seconds"": -3.7084146875555086e-05, ""quality"": 0.7104408284965609, ""weight"": 0.7104408284965609}]"
25,3.2,low_confidence,position,False,90.0,57.73338086146132,,,,,0.0,0.0,1.2868522103708038e-05,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 4.4249350326495545e-05, ""quality"": 0.715448626797508, ""weight"": 0.715448626797508}, {""pair"": [0, 2], ""delay_seconds"": 0.00012351063099746417, ""quality"": 0.7461222012888831, ""weight"": 0.7461222012888831}, {""pair"": [0, 3], ""delay_seconds"": 8.06836406059284e-05, ""quality"": 0.7178146137218805, ""weight"": 0.7178146137218805}, {""pair"": [1, 2], ""delay_seconds"": 7.94859928087366e-05, ""quality"": 0.7158782221037148, ""weight"": 0.7158782221037148}, {""pair"": [1, 3], ""delay_seconds"": 2.076246900900113e-05, ""quality"": 0.7992703795131247, ""weight"": 0.7992703795131247}, {""pair"": [2, 3], ""delay_seconds"": -4.427840138766547e-05, ""quality"": 0.7075058341035664, ""weight"": 0.7075058341035664}]"
26,3.328,low_confidence,position,False,90.0,56.415416818896794,,,,,0.0,0.0,5.835049391210126e-06,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 5.351172980733412e-05, ""quality"": 0.6984191062032523, ""weight"": 0.6984191062032523}, {""pair"": [0, 2], ""delay_seconds"": 0.00013118567502970157, ""quality"": 0.7360217153334684, ""weight"": 0.7360217153334684}, {""pair"": [0, 3], ""delay_seconds"": 7.827416846352174e-05, ""quality"": 0.711458883344273, ""weight"": 0.711458883344273}, {""pair"": [1, 2], ""delay_seconds"": 8.004344982922762e-05, ""quality"": 0.71099896845646, ""weight"": 0.71099896845646}, {""pair"": [1, 3], ""delay_seconds"": 2.5539388736522997e-05, ""quality"": 0.763939472788165, ""weight"": 0.763939472788165}, {""pair"": [2, 3], ""delay_seconds"": -5.203925476287009e-05, ""quality"": 0.703088758121871, ""weight"": 0.703088758121871}]"
27,3.456,low_confidence,position,False,90.0,48.23615074729673,,,,,0.0,0.0,1.8077827010735864e-05,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 5.97815818737261e-05, ""quality"": 0.7054488362834879, ""weight"": 0.7054488362834879}, {""pair"": [0, 2], ""delay_seconds"": 0.00013816122490797363, ""quality"": 0.7338261641287556, ""weight"": 0.7338261641287556}, {""pair"": [0, 3], ""delay_seconds"": 7.77934286347649e-05, ""quality"": 0.7102869739968952, ""weight"": 0.7102869739968952}, {""pair"": [1, 2], ""delay_seconds"": 7.830097873522106e-05, ""quality"": 0.7103393456449976, ""weight"": 0.7103393456449976}, {""pair"": [1, 3], ""delay_seconds"": 4.314403664883255e-07, ""quality"": 0.8557532763823852, ""weight"": 0.8557532763823852}, {""pair"": [2, 3], ""delay_seconds"": -6.011110718533447e-05, ""quality"": 0.7057652699575765, ""weight"": 0.7057652699575765}]"
28,3.584,low_confidence,position,False,90.0,46.98273484311177,,,,,0.0,0.0,1.2111623933043221e-05,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 6.570940878606965e-05, ""quality"": 0.7176017325183417, ""weight"": 0.7176017325183417}, {""pair"": [0, 2], ""delay_seconds"": 0.00014321636090383998, ""quality"": 0.746234215692733, ""weight"": 0.746234215692733}, {""pair"": [0, 3], ""delay_seconds"": 7.627561467919648e-05, ""quality"": 0.7198228645870348, ""weight"": 0.7198228645870348}, {""pair"": [1, 2], ""delay_seconds"": 7.758105355743803e-05, ""quality"": 0.7186176310549278, ""weight"": 0.7186176310549278}, {""pair"": [1, 3], ""delay_seconds"": 3.910472970248087e-07, ""quality"": 0.8541419485599532, ""weight"": 0.8541419485599532}, {""pair"": [2, 3], ""delay_seconds"": -6.58782149441145e-05, ""quality"": 0.7122980665424783, ""weight"": 0.7122980665424783}]"
29,3.712,low_confidence,position,False,90.0,45.234085622633664,,,,,0.0,0.0,9.548248933731005e-06,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 7.386720887346304e-05, ""quality"": 0.7192610193927972, ""weight"": 0.7192610193927972}, {""pair"": [0, 2], ""delay_seconds"": 0.00015022525948786146, ""quality"": 0.7506487144474715, ""weight"": 0.7506487144474715}, {""pair"": [0, 3], ""delay_seconds"": 7.532777320170848e-05, ""quality"": 0.7264448013704902, ""weight"": 0.7264448013704902}, {""pair"": [1, 2], ""delay_seconds"": 7.64293112069346e-05, ""quality"": 0.7226728898362935, ""weight"": 0.7226728898362935}, {""pair"": [1, 3], ""delay_seconds"": -1.0726986871044665e-08, ""quality"": 0.8772613649105222, ""weight"": 0.8772613649105222}, {""pair"": [2, 3], ""delay_seconds"": -7.491819631047266e-05, ""quality"": 0.7153163354387203, ""weight"": 0.7153163354387203}]"
30,3.84,low_confidence,position,False,90.0,43.713384136748104,,,,,0.0,0.0,1.663575702776571e-05,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 8.247473978462524e-05, ""quality"": 0.7310188527547764, ""weight"": 0.7310188527547764}, {""pair"": [0, 2], ""delay_seconds"": 0.0001564735602371088, ""quality"": 0.7576111206681833, ""weight"": 0.7576111206681833}, {""pair"": [0, 3], ""delay_seconds"": 7.452432492386976e-05, ""quality"": 0.7282211165979926, ""weight"": 0.7282211165979926}, {""pair"": [1, 2], ""delay_seconds"": 7.412665544340505e-05, ""quality"": 0.7362232796557623, ""weight"": 0.7362232796557623}, {""pair"": [1, 3], ""delay_seconds"": -1.754068327760766e-07, ""quality"": 0.864136673598785, ""weight"": 0.864136673598785}, {""pair"": [2, 3], ""delay_seconds"": -8.17995774378706e-05, ""quality"": 0.7309737857861258, ""weight"": 0.7309737857861258}]"
31,3.968,low_confidence,position,False,90.0,41.3877354135837,,,,,0.0,0.0,1.7574981458178646e-05,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 8.8826876492558e-05, ""quality"": 0.7216161081754854, ""weight"": 0.7216161081754854}, {""pair"": [0, 2], ""delay_seconds"": 0.0001626137534783462, ""quality"": 0.7585840056823827, ""weight"": 0.7585840056823827}, {""pair"": [0, 3], ""delay_seconds"": 7.263658056427924e-05, ""quality"": 0.7277300638668444, ""weight"": 0.7277300638668444}, {""pair"": [1, 2], ""delay_seconds"": 7.36153585566303e-05, ""quality"": 0.7229755758978015, ""weight"": 0.7229755758978015}, {""pair"": [1, 3], ""delay_seconds"": -5.350427734781426e-06, ""quality"": 0.8389178888342453, ""weight"": 0.8389178888342453}, {""pair"": [2, 3], ""delay_seconds"": -8.963714554347977e-05, ""quality"": 0.7242763899184933, ""weight"": 0.7242763899184933}]"
32,4.096,low_confidence,position,False,90.0,36.76179400709991,,,,,0.0,0.0,1.611422344543006e-05,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 9.648048968229643e-05, ""quality"": 0.7336540395384613, ""weight"": 0.7336540395384613}, {""pair"": [0, 2], ""delay_seconds"": 0.00016811922149992565, ""quality"": 0.7684718504266868, ""weight"": 0.7684718504266868}, {""pair"": [0, 3], ""delay_seconds"": 7.148898470777073e-05, ""quality"": 0.7326620905391226, ""weight"": 0.7326620905391226}, {""pair"": [1, 2], ""delay_seconds"": 7.224780380257677e-05, ""quality"": 0.7313017315833856, ""weight"": 0.7313017315833856}, {""pair"": [1, 3], ""delay_seconds"": -2.236692977507273e-05, ""quality"": 0.8313264923334276, ""weight"": 0.8313264923334276}, {""pair"": [2, 3], ""delay_seconds"": -9.715761272528143e-05, ""quality"": 0.7320078953491685, ""weight"": 0.7320078953491685}]"
33,4.224,low_confidence,position,False,90.0,36.94570479231725,,,,,0.0,0.0,2.853924557030419e-05,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 0.00010315457071041851, ""quality"": 0.7383649170561056, ""weight"": 0.7383649170561056}, {""pair"": [0, 2], ""delay_seconds"": 0.00017412718650563707, ""quality"": 0.7641269994003789, ""weight"": 0.7641269994003789}, {""pair"": [0, 3], ""delay_seconds"": 7.007916867529844e-05, ""quality"": 0.7362053197909008, ""weight"": 0.7362053197909008}, {""pair"": [1, 2], ""delay_seconds"": 7.07524639113437e-05, ""quality"": 0.7368113721800144, ""weight"": 0.7368113721800144}, {""pair"": [1, 3], ""delay_seconds"": -1.6561420922939996e-05, ""quality"": 0.8451706940873595, ""weight"": 0.8451706940873595}, {""pair"": [2, 3], ""delay_seconds"": -0.00010363483979275082, ""quality"": 0.7369075263329997, ""weight"": 0.7369075263329997}]"
34,4.352,low_confidence,position,False,90.0,31.789708322194276,,,,,0.0,0.0,1.9219930221331763e-05,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 0.0001088300478950114, ""quality"": 0.7336572802830471, ""weight"": 0.7336572802830471}, {""pair"": [0, 2], ""delay_seconds"": 0.0001793084974405913, ""quality"": 0.7597753285548872, ""weight"": 0.7597753285548872}, {""pair"": [0, 3], ""delay_seconds"": 6.873978407827062e-05, ""quality"": 0.7363854931232645, ""weight"": 0.7363854931232645}, {""pair"": [1, 2], ""delay_seconds"": 6.955338558039062e-05, ""quality"": 0.7286303200989297, ""weight"": 0.7286303200989297}, {""pair"": [1, 3], ""delay_seconds"": -4.069699586100599e-05, ""quality"": 0.763634875315695, ""weight"": 0.763634875315695}, {""pair"": [2, 3], ""delay_seconds"": -0.0001092144368447958, ""quality"": 0.7300247863568218, ""weight"": 0.7300247863568218}]"
