window_index,timestamp,status,mode,accepted,azimuth_deg,elevation_deg,smoothed_azimuth_deg,smoothed_elevation_deg,azimuth_rate_deg_s,elevation_rate_deg_s,confidence,aggregated_confidence,residual_error2,used_pairs,rejected_pairs,reliable,message,tracking_message,temperature_c,humidity_percent,sound_speed_m_s,window_size,overlap,tdoa_pairs_json
0,0.0,ok,direction,True,0.0,90.0,0.0,90.0,,,1.0,1.0,0.0,6,0,True,,,20.0,0.0,343.42,2048,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 0.0, ""quality"": 0.8956267048293337, ""weight"": 0.8956267048293337}, {""pair"": [0, 2], ""delay_seconds"": 0.0, ""quality"": 0.9062441458185444, ""weight"": 0.9062441458185444}, {""pair"": [0, 3], ""delay_seconds"": 0.0, ""quality"": 0.9059230100142938, ""weight"": 0.9059230100142938}, {""pair"": [1, 2], ""delay_seconds"": 0.0, ""quality"": 0.8927942544756501, ""weight"": 0.8927942544756501}, {""pair"": [1, 3], ""delay_seconds"": 0.0, ""quality"": 0.9371453877068736, ""weight"": 0.9371453877068736}, {""pair"": [2, 3], ""delay_seconds"": 0.0, ""quality"": 0.8948178214900104, ""weight"": 0.8948178214900104}]"
1,0.021333333333333333,ok,direction,True,0.0,90.0,0.0,90.0,0.0,0.0,1.0,1.0,0.0,6,0,True,,,20.0,0.0,343.42,2048,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 0.0, ""quality"": 0.9238398896064399, ""weight"": 0.9238398896064399}, {""pair"": [0, 2], ""delay_seconds"": 0.0, ""quality"": 0.9318109337299633, ""weight"": 0.9318109337299633}, {""pair"": [0, 3], ""delay_seconds"": 0.0, ""quality"": 0.9164933681808929, ""weight"": 0.9164933681808929}, {""pair"": [1, 2], ""delay_seconds"": 0.0, ""quality"": 0.9185916110570107, ""weight"": 0.9185916110570107}, {""pair"": [1, 3], ""delay_seconds"": 0.0, ""quality"": 0.9179421309524358, ""weight"": 0.9179421309524358}, {""pair"": [2, 3], ""delay_seconds"": 0.0, ""quality"": 0.9210568747299831, ""weight"": 0.9210568747299831}]"
2,0.042666666666666665,ok,direction,True,153.2719107080206,89.85701684641583,53.64516874780722,89.94995589624554,2514.6172850534635,-2.3458173634902657,0.9902603465795562,0.9967534488598521,5.122485832519601e-07,6,0,True,,,20.0,0.0,343.42,2048,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -2.6041666666666666e-06, ""quality"": 0.9268114725286446, ""weight"": 0.9268114725286446}, {""pair"": [0, 2], ""delay_seconds"": 0.0, ""quality"": 0.9263602943408964, ""weight"": 0.9263602943408964}, {""pair"": [0, 3], ""delay_seconds"": 0.0, ""quality"": 0.9215340009180097, ""weight"": 0.9215340009180097}, {""pair"": [1, 2], ""delay_seconds"": 0.0, ""quality"": 0.9121362612634359, ""weight"": 0.9121362612634359}, {""pair"": [1, 3], ""delay_seconds"": 2.6041666666666666e-06, ""quality"": 0.9147258096430183, ""weight"": 0.9147258096430183}, {""pair"": [2, 3], ""delay_seconds"": 0.0, ""quality"": 0.926761144064674, ""weight"": 0.926761144064674}]"
