window_index,timestamp,status,mode,accepted,azimuth_deg,elevation_deg,smoothed_azimuth_deg,smoothed_elevation_deg,azimuth_rate_deg_s,elevation_rate_deg_s,confidence,aggregated_confidence,residual_error2,used_pairs,rejected_pairs,reliable,message,tracking_message,temperature_c,humidity_percent,sound_speed_m_s,window_size,overlap,tdoa_pairs_json
27,3.456,ok,direction,True,6.484306101048556,7.187219152065842,4.542420027606497,7.687996481066927,8.168991895489468,-2.106635398442065,0.9549338781906501,0.9690070747977554,1.0967158808649879e-05,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 5.97815818737261e-05, ""quality"": 0.7054488362834879, ""weight"": 0.7054488362834879}, {""pair"": [0, 2], ""delay_seconds"": 0.00013816122490797363, ""quality"": 0.7338261641287556, ""weight"": 0.7338261641287556}, {""pair"": [0, 3], ""delay_seconds"": 7.77934286347649e-05, ""quality"": 0.7102869739968952, ""weight"": 0.7102869739968952}, {""pair"": [1, 2], ""delay_seconds"": 7.830097873522106e-05, ""quality"": 0.7103393456449976, ""weight"": 0.7103393456449976}, {""pair"": [1, 3], ""delay_seconds"": 4.314403664883255e-07, ""quality"": 0.8557532763823852, ""weight"": 0.8557532763823852}, {""pair"": [2, 3], ""delay_seconds"": -6.011110718533447e-05, ""quality"": 0.7057652699575765, ""weight"": 0.7057652699575765}]"
28,3.584,ok,direction,True,6.868331721291666,7.291523271935096,5.3564891203963025,7.549230857870786,6.359914787420257,-1.0841064312198518,0.9722280891337636,0.9701629389133012,4.164906779075767e-06,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 6.570940878606965e-05, ""quality"": 0.7176017325183417, ""weight"": 0.7176017325183417}, {""pair"": [0, 2], ""delay_seconds"": 0.00014321636090383998, ""quality"": 0.746234215692733, ""weight"": 0.746234215692733}, {""pair"": [0, 3], ""delay_seconds"": 7.627561467919648e-05, ""quality"": 0.7198228645870348, ""weight"": 0.7198228645870348}, {""pair"": [1, 2], ""delay_seconds"": 7.758105355743803e-05, ""quality"": 0.7186176310549278, ""weight"": 0.7186176310549278}, {""pair"": [1, 3], ""delay_seconds"": 3.910472970248087e-07, ""quality"": 0.8541419485599532, ""weight"": 0.8541419485599532}, {""pair"": [2, 3], ""delay_seconds"": -6.58782149441145e-05, ""quality"": 0.7122980665424783, ""weight"": 0.7122980665424783}]"
29,3.712,ok,direction,True,7.44524091961725,7.440988290239828,6.0875522501236325,7.51134595919995,5.711430700994663,-0.2959757708659025,0.9946754363515937,0.9785801624343838,1.530952814480216e-07,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 7.386720887346304e-05, ""quality"": 0.7192610193927972, ""weight"": 0.7192610193927972}, {""pair"": [0, 2], ""delay_seconds"": 0.00015022525948786146, ""quality"": 0.7506487144474715, ""weight"": 0.7506487144474715}, {""pair"": [0, 3], ""delay_seconds"": 7.532777320170848e-05, ""quality"": 0.7264448013704902, ""weight"": 0.7264448013704902}, {""pair"": [1, 2], ""delay_seconds"": 7.64293112069346e-05, ""quality"": 0.7226728898362935, ""weight"": 0.7226728898362935}, {""pair"": [1, 3], ""delay_seconds"": -1.0726986871044665e-08, ""quality"": 0.8772613649105222, ""weight"": 0.8772613649105222}, {""pair"": [2, 3], ""delay_seconds"": -7.491819631047266e-05, ""quality"": 0.7153163354387203, ""weight"": 0.7153163354387203}]"
30,3.84,ok,direction,True,7.95651778776418,7.5529938250111055,6.741690188297825,7.525922712233855,5.110452641985854,0.1138808830773791,0.9799779477434667,0.9763560602914975,2.1647659134420846e-06,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 8.247473978462524e-05, ""quality"": 0.7310188527547764, ""weight"": 0.7310188527547764}, {""pair"": [0, 2], ""delay_seconds"": 0.0001564735602371088, ""quality"": 0.7576111206681833, ""weight"": 0.7576111206681833}, {""pair"": [0, 3], ""delay_seconds"": 7.452432492386976e-05, ""quality"": 0.7282211165979926, ""weight"": 0.7282211165979926}, {""pair"": [1, 2], ""delay_seconds"": 7.412665544340505e-05, ""quality"": 0.7362232796557623, ""weight"": 0.7362232796557623}, {""pair"": [1, 3], ""delay_seconds"": -1.754068327760766e-07, ""quality"": 0.864136673598785, ""weight"": 0.864136673598785}, {""pair"": [2, 3], ""delay_seconds"": -8.17995774378706e-05, ""quality"": 0.7309737857861258, ""weight"": 0.7309737857861258}]"
31,3.968,ok,direction,True,8.587665863184107,7.525070743448414,7.387781674508027,7.52562452315895,5.047589736017151,-0.002329602147695118,0.9722585415138572,0.978007731255803,4.1557780022672725e-06,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 8.8826876492558e-05, ""quality"": 0.7216161081754854, ""weight"": 0.7216161081754854}, {""pair"": [0, 2], ""delay_seconds"": 0.0001626137534783462, ""quality"": 0.7585840056823827, ""weight"": 0.7585840056823827}, {""pair"": [0, 3], ""delay_seconds"": 7.263658056427924e-05, ""quality"": 0.7277300638668444, ""weight"": 0.7277300638668444}, {""pair"": [1, 2], ""delay_seconds"": 7.36153585566303e-05, ""quality"": 0.7229755758978015, ""weight"": 0.7229755758978015}, {""pair"": [1, 3], ""delay_seconds"": -5.350427734781426e-06, ""quality"": 0.8389178888342453, ""weight"": 0.8389178888342453}, {""pair"": [2, 3], ""delay_seconds"": -8.963714554347977e-05, ""quality"": 0.7242763899184933, ""weight"": 0.7242763899184933}]"
32,4.096,ok,direction,True,9.557268937640737,7.146018702209022,8.147102216604475,7.392762485826475,5.932191735128484,-1.0379846666599541,0.9927839241195543,0.9778096361754809,2.8118745600669556e-07,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 9.648048968229643e-05, ""quality"": 0.7336540395384613, ""weight"": 0.7336540395384613}, {""pair"": [0, 2], ""delay_seconds"": 0.00016811922149992565, ""quality"": 0.7684718504266868, ""weight"": 0.7684718504266868}, {""pair"": [0, 3], ""delay_seconds"": 7.148898470777073e-05, ""quality"": 0.7326620905391226, ""weight"": 0.7326620905391226}, {""pair"": [1, 2], ""delay_seconds"": 7.224780380257677e-05, ""quality"": 0.7313017315833856, ""weight"": 0.7313017315833856}, {""pair"": [1, 3], ""delay_seconds"": -2.236692977507273e-05, ""quality"": 0.8313264923334276, ""weight"": 0.8313264923334276}, {""pair"": [2, 3], ""delay_seconds"": -9.715761272528143e-05, ""quality"": 0.7320078953491685, ""weight"": 0.7320078953491685}]"
33,4.224,ok,direction,True,9.852383069325024,7.415516187012129,8.74395051505666,7.400726281241454,4.662877331657707,0.06221715167951941,0.957327169539791,0.9782085180670044,9.833240481222987e-06,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 0.00010315457071041851, ""quality"": 0.7383649170561056, ""weight"": 0.7383649170561056}, {""pair"": [0, 2], ""delay_seconds"": 0.00017412718650563707, ""quality"": 0.7641269994003789, ""weight"": 0.7641269994003789}, {""pair"": [0, 3], ""delay_seconds"": 7.007916867529844e-05, ""quality"": 0.7362053197909008, ""weight"": 0.7362053197909008}, {""pair"": [1, 2], ""delay_seconds"": 7.07524639113437e-05, ""quality"": 0.7368113721800144, ""weight"": 0.7368113721800144}, {""pair"": [1, 3], ""delay_seconds"": -1.6561420922939996e-05, ""quality"": 0.8451706940873595, ""weight"": 0.8451706940873595}, {""pair"": [2, 3], ""delay_seconds"": -0.00010363483979275082, ""quality"": 0.7369075263329997, ""weight"": 0.7369075263329997}]"
34,4.352,ok,direction,True,10.918901669557442,6.826770735129146,9.505183419131932,7.199841840102146,5.94713206308794,-1.569409696400839,0.9959040944448814,0.9821545189521906,9.059278850884131e-08,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 0.0001088300478950114, ""quality"": 0.7336572802830471, ""weight"": 0.7336572802830471}, {""pair"": [0, 2], ""delay_seconds"": 0.0001793084974405913, ""quality"": 0.7597753285548872, ""weight"": 0.7597753285548872}, {""pair"": [0, 3], ""delay_seconds"": 6.873978407827062e-05, ""quality"": 0.7363854931232645, ""weight"": 0.7363854931232645}, {""pair"": [1, 2], ""delay_seconds"": 6.955338558039062e-05, ""quality"": 0.7286303200989297, ""weight"": 0.7286303200989297}, {""pair"": [1, 3], ""delay_seconds"": -4.069699586100599e-05, ""quality"": 0.763634875315695, ""weight"": 0.763634875315695}, {""pair"": [2, 3], ""delay_seconds"": -0.0001092144368447958, ""quality"": 0.7300247863568218, ""weight"": 0.7300247863568218}]"
35,4.48,ok,direction,True,11.537972472626443,6.432753472137644,10.216659587855016,6.93136091131457,5.5584075681491765,-2.0975072561529355,0.9563625560216292,0.9757690388971967,1.0282823191613403e-05,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 0.0001155552261993111, ""quality"": 0.7310454709572932, ""weight"": 0.7310454709572932}, {""pair"": [0, 2], ""delay_seconds"": 0.0001844177026307604, ""quality"": 0.7683777412763028, ""weight"": 0.7683777412763028}, {""pair"": [0, 3], ""delay_seconds"": 6.770199045434806e-05, ""quality"": 0.7387897877489725, ""weight"": 0.7387897877489725}, {""pair"": [1, 2], ""delay_seconds"": 5.2372249243897994e-05, ""quality"": 0.6485005165847518, ""weight"": 0.6485005165847518}, {""pair"": [1, 3], ""delay_seconds"": -4.6992277666165085e-05, ""quality"": 0.7653966135442433, ""weight"": 0.7653966135442433}, {""pair"": [2, 3], ""delay_seconds"": -0.000116021218847161, ""quality"": 0.7338036592276649, ""weight"": 0.7338036592276649}]"
36,4.608,ok,direction,True,12.214551880935096,6.611001539601982,10.91592189043304,6.819235131215164,5.462986738890929,-0.8759826570266164,0.9959238512413969,0.9784266894801851,8.972093899221094e-08,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 0.00012233660217435087, ""quality"": 0.7373278003025419, ""weight"": 0.7373278003025419}, {""pair"": [0, 2], ""delay_seconds"": 0.00018926546262091227, ""quality"": 0.7707487647780527, ""weight"": 0.7707487647780527}, {""pair"": [0, 3], ""delay_seconds"": 6.645394913815046e-05, ""quality"": 0.7420676257608273, ""weight"": 0.7420676257608273}, {""pair"": [1, 2], ""delay_seconds"": 6.728773938256869e-05, ""quality"": 0.7387876374236741, ""weight"": 0.7387876374236741}, {""pair"": [1, 3], ""delay_seconds"": -5.482854585969619e-05, ""quality"": 0.7625146512973733, ""weight"": 0.7625146512973733}, {""pair"": [2, 3], ""delay_seconds"": -0.00012320727228789843, ""quality"": 0.7368120055571623, ""weight"": 0.7368120055571623}]"
37,4.736,ok,direction,True,12.779343080250625,6.2198769033410475,11.568119306869196,6.609459751459223,5.095292315907547,-1.6388701543432873,0.9608030083979746,0.9765174339608712,8.29658241350592e-06,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 0.0001276868309504585, ""quality"": 0.7392121013498781, ""weight"": 0.7392121013498781}, {""pair"": [0, 2], ""delay_seconds"": 0.00019412527927032905, ""quality"": 0.7668903372854671, ""weight"": 0.7668903372854671}, {""pair"": [0, 3], ""delay_seconds"": 5.153485902688532e-05, ""quality"": 0.6494753460224296, ""weight"": 0.6494753460224296}, {""pair"": [1, 2], ""delay_seconds"": 6.612900035514036e-05, ""quality"": 0.7428671306277084, ""weight"": 0.7428671306277084}, {""pair"": [1, 3], ""delay_seconds"": -6.248479919419276e-05, ""quality"": 0.7672041287331005, ""weight"": 0.7672041287331005}, {""pair"": [2, 3], ""delay_seconds"": -0.00012791439815625687, ""quality"": 0.7373656433099541, ""weight"": 0.7373656433099541}]"
38,4.864,ok,direction,True,13.374975129729537,6.407046116707977,12.200518844870315,6.5386149792962875,4.940621390633777,-0.5534747825229331,0.9959189360242929,0.9770399359449944,8.99374491385949e-08,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 0.00013329061849915092, ""quality"": 0.7308499719978744, ""weight"": 0.7308499719978744}, {""pair"": [0, 2], ""delay_seconds"": 0.00019921112251876908, ""quality"": 0.764438959104433, ""weight"": 0.764438959104433}, {""pair"": [0, 3], ""delay_seconds"": 6.42312391183953e-05, ""quality"": 0.7431540967093956, ""weight"": 0.7431540967093956}, {""pair"": [1, 2], ""delay_seconds"": 6.507703846528934e-05, ""quality"": 0.7432854200696584, ""weight"": 0.7432854200696584}, {""pair"": [1, 3], ""delay_seconds"": -6.860328667414705e-05, ""quality"": 0.7641066613574399, ""weight"": 0.7641066613574399}, {""pair"": [2, 3], ""delay_seconds"": -0.00013438794595434412, ""quality"": 0.7338607573847852, ""weight"": 0.7338607573847852}]"
39,4.992,ok,direction,True,13.972616062409045,6.332086256206482,12.820752871008875,6.466329926214856,4.845578329207396,-0.564726977198684,0.9975319527468933,0.983740733146178,3.289278911526515e-08,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 0.00013949066940797838, ""quality"": 0.727054093690587, ""weight"": 0.727054093690587}, {""pair"": [0, 2], ""delay_seconds"": 0.0002039884911371748, ""quality"": 0.7610536545438146, ""weight"": 0.7610536545438146}, {""pair"": [0, 3], ""delay_seconds"": 6.39777901376964e-05, ""quality"": 0.7416023439598584, ""weight"": 0.7416023439598584}, {""pair"": [1, 2], ""delay_seconds"": 6.421710122770823e-05, ""quality"": 0.7395979020291802, ""weight"": 0.7395979020291802}, {""pair"": [1, 3], ""delay_seconds"": -7.526977318292548e-05, ""quality"": 0.7560118980784636, ""weight"": 0.7560118980784636}, {""pair"": [2, 3], ""delay_seconds"": -0.00014032334044841287, ""quality"": 0.7249490317091282, ""weight"": 0.7249490317091282}]"
40,5.12,ok,direction,True,14.481504891085027,6.227954132397827,13.40201607803553,6.382898398378896,4.541118804895823,-0.6518088112184358,0.9963742158535336,0.9838190867142868,7.099007765454088e-08,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 0.0001448327563361863, ""quality"": 0.7411044731067348, ""weight"": 0.7411044731067348}, {""pair"": [0, 2], ""delay_seconds"": 0.00020800559377282142, ""quality"": 0.7751475899681306, ""weight"": 0.7751475899681306}, {""pair"": [0, 3], ""delay_seconds"": 6.237503238326531e-05, ""quality"": 0.7475442951447032, ""weight"": 0.7475442951447032}, {""pair"": [1, 2], ""delay_seconds"": 6.344377497063664e-05, ""quality"": 0.7496510648498665, ""weight"": 0.7496510648498665}, {""pair"": [1, 3], ""delay_seconds"": -8.114141429224404e-05, ""quality"": 0.7693829738819074, ""weight"": 0.7693829738819074}, {""pair"": [2, 3], ""delay_seconds"": -0.00014514490247673662, ""quality"": 0.7431939343491943, ""weight"": 0.7431939343491943}]"
41,5.248,ok,direction,True,14.994268892759049,6.1451380292976525,13.959304563188757,6.299682269200462,4.353816290259656,-0.6501260092065178,0.9973155606960834,0.9906445874933625,3.891355763262743e-08,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 0.00014961661494974609, ""quality"": 0.7389145145918882, ""weight"": 0.7389145145918882}, {""pair"": [0, 2], ""delay_seconds"": 0.00021192971417382362, ""quality"": 0.7708858694796497, ""weight"": 0.7708858694796497}, {""pair"": [0, 3], ""delay_seconds"": 6.20811904440005e-05, ""quality"": 0.7489059588150944, ""weight"": 0.7489059588150944}, {""pair"": [1, 2], ""delay_seconds"": 6.276023897367833e-05, ""quality"": 0.7500546137525408, ""weight"": 0.7500546137525408}, {""pair"": [1, 3], ""delay_seconds"": -8.739456602290258e-05, ""quality"": 0.7650435537336058, ""weight"": 0.7650435537336058}, {""pair"": [2, 3], ""delay_seconds"": -0.00015031754790542735, ""quality"": 0.7384129022707804, ""weight"": 0.7384129022707804}]"
42,5.376,ok,direction,True,15.515484767914778,6.038212857253153,14.503967634842866,6.208167975018904,4.255180247297648,-0.7149554232934168,0.9967788317297906,0.9907870842414281,5.6029995135019276e-08,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 0.0001545586167761589, ""quality"": 0.731032788200375, ""weight"": 0.731032788200375}, {""pair"": [0, 2], ""delay_seconds"": 0.00021600657379697126, ""quality"": 0.7638553573874974, ""weight"": 0.7638553573874974}, {""pair"": [0, 3], ""delay_seconds"": 6.101010530110601e-05, ""quality"": 0.7413381422835059, ""weight"": 0.7413381422835059}, {""pair"": [1, 2], ""delay_seconds"": 6.19643585457205e-05, ""quality"": 0.7430292889252978, ""weight"": 0.7430292889252978}, {""pair"": [1, 3], ""delay_seconds"": -9.391654221555879e-05, ""quality"": 0.758168970898298, ""weight"": 0.758168970898298}, {""pair"": [2, 3], ""delay_seconds"": -0.0001551999988821725, ""quality"": 0.7292307991802829, ""weight"": 0.7292307991802829}]"
43,5.504,ok,direction,True,16.055141179743472,5.935889872655006,15.046878375558078,6.11287063919154,4.241490161837528,-0.7445104361512901,0.9944889353647536,0.996401405402558,1.6400790043486148e-07,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 0.00015973853594897238, ""quality"": 0.7302987853812405, ""weight"": 0.7302987853812405}, {""pair"": [0, 2], ""delay_seconds"": 0.0002201992209328475, ""quality"": 0.7611430247495375, ""weight"": 0.7611430247495375}, {""pair"": [0, 3], ""delay_seconds"": 5.957411839753924e-05, ""quality"": 0.7390391349937309, ""weight"": 0.7390391349937309}, {""pair"": [1, 2], ""delay_seconds"": 6.149223119151458e-05, ""quality"": 0.7433936491474742, ""weight"": 0.7433936491474742}, {""pair"": [1, 3], ""delay_seconds"": -0.0001003381792282897, ""quality"": 0.7599574762641743, ""weight"": 0.7599574762641743}, {""pair"": [2, 3], ""delay_seconds"": -0.00016051398685300726, ""quality"": 0.7298367616118272, ""weight"": 0.7298367616118272}]"
44,5.632,ok,direction,True,16.51926972775718,5.8378058425479695,15.562215348827765,6.0165979603662905,4.0260701036693956,-0.7521303033222592,0.9974003054874796,0.996648300313089,3.649542241551422e-08,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 0.0001642507696173229, ""quality"": 0.7280494027299843, ""weight"": 0.7280494027299843}, {""pair"": [0, 2], ""delay_seconds"": 0.00022416866724737645, ""quality"": 0.7577015436757957, ""weight"": 0.7577015436757957}, {""pair"": [0, 3], ""delay_seconds"": 5.8803148228441375e-05, ""quality"": 0.7314617659080894, ""weight"": 0.7314617659080894}, {""pair"": [1, 2], ""delay_seconds"": 5.9495954067955964e-05, ""quality"": 0.7317125804327227, ""weight"": 0.7317125804327227}, {""pair"": [1, 3], ""delay_seconds"": -0.00010553891554331146, ""quality"": 0.7571764233726274, ""weight"": 0.7571764233726274}, {""pair"": [2, 3], ""delay_seconds"": -0.00016495385054634336, ""quality"": 0.7282273044662435, ""weight"": 0.7282273044662435}]"
