window_index,timestamp,status,mode,accepted,azimuth_deg,elevation_deg,smoothed_azimuth_deg,smoothed_elevation_deg,azimuth_rate_deg_s,elevation_rate_deg_s,confidence,aggregated_confidence,residual_error2,used_pairs,rejected_pairs,reliable,message,tracking_message,temperature_c,humidity_percent,sound_speed_m_s,window_size,overlap,tdoa_pairs_json
10,1.28,low_confidence,position,False,-12.160240714840228,26.358755312609023,-20.086472543836805,24.198093110654092,,,0.6753337776960122,0.85665652965201,1.80609511418412e-08,6,0,False,coplanar position range is not observable: far-field RMS 0.000677 m,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00010638741167465149, ""quality"": 0.6922592315595668, ""weight"": 0.6922592315595668}, {""pair"": [0, 2], ""delay_seconds"": 0.00014817530469380373, ""quality"": 0.7108842660776222, ""weight"": 0.7108842660776222}, {""pair"": [0, 3], ""delay_seconds"": 0.0002609145239136822, ""quality"": 0.7071896482510095, ""weight"": 0.7071896482510095}, {""pair"": [1, 2], ""delay_seconds"": 0.00025365684505616507, ""quality"": 0.7118417259772367, ""weight"": 0.7118417259772367}, {""pair"": [1, 3], ""delay_seconds"": 0.0003670990088119591, ""quality"": 0.7287299764259264, ""weight"": 0.7287299764259264}, {""pair"": [2, 3], ""delay_seconds"": 0.00011284586703357166, ""quality"": 0.689094647585715, ""weight"": 0.689094647585715}]"
11,1.408,low_confidence,position,False,-10.809229197631069,26.685338820790598,-20.086472543836805,24.198093110654092,,,0.6738172388364394,0.8024425365094651,7.732953584029881e-09,6,0,False,coplanar position range is not observable: far-field RMS 0.000675 m,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -9.3976727932336e-05, ""quality"": 0.7101300672553921, ""weight"": 0.7101300672553921}, {""pair"": [0, 2], ""delay_seconds"": 0.0001629178554552856, ""quality"": 0.7366040772817118, ""weight"": 0.7366040772817118}, {""pair"": [0, 3], ""delay_seconds"": 0.00026378565065532264, ""quality"": 0.7247899937132029, ""weight"": 0.7247899937132029}, {""pair"": [1, 2], ""delay_seconds"": 0.00025691022394725007, ""quality"": 0.7241870740943327, ""weight"": 0.7241870740943327}, {""pair"": [1, 3], ""delay_seconds"": 0.00035720528208789436, ""quality"": 0.7511995350352335, ""weight"": 0.7511995350352335}, {""pair"": [2, 3], ""delay_seconds"": 0.00010049000771090973, ""quality"": 0.7102424287967934, ""weight"": 0.7102424287967934}]"
12,1.536,low_confidence,position,False,-9.643285491674298,26.950143510634327,-20.086472543836805,24.198093110654092,,,0.5443062915146564,0.7267748846721339,3.0724057583839666e-08,6,0,False,coplanar position range is not observable: far-field RMS 0.000546 m; confidence below reliable threshold: 0.544,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -8.431589028583734e-05, ""quality"": 0.7203881297596516, ""weight"": 0.7203881297596516}, {""pair"": [0, 2], ""delay_seconds"": 0.0001761852730431361, ""quality"": 0.7429968437781301, ""weight"": 0.7429968437781301}, {""pair"": [0, 3], ""delay_seconds"": 0.00026583392075594424, ""quality"": 0.736427869414304, ""weight"": 0.736427869414304}, {""pair"": [1, 2], ""delay_seconds"": 0.00025984593390066977, ""quality"": 0.7298647950760165, ""weight"": 0.7298647950760165}, {""pair"": [1, 3], ""delay_seconds"": 0.00034967162246895135, ""quality"": 0.7569683825215529, ""weight"": 0.7569683825215529}, {""pair"": [2, 3], ""delay_seconds"": 8.892947080396016e-05, ""quality"": 0.7170621224653858, ""weight"": 0.7170621224653858}]"
13,1.664,low_confidence,position,False,-8.54295821660044,27.165642491529482,-20.086472543836805,24.198093110654092,,,0.455891571572141,0.660248484720477,3.191577868160448e-08,6,0,False,coplanar position range is not observable: far-field RMS 0.000457 m; confidence below reliable threshold: 0.456,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -7.490517711676734e-05, ""quality"": 0.7135258059323091, ""weight"": 0.7135258059323091}, {""pair"": [0, 2], ""delay_seconds"": 0.00018812849411554346, ""quality"": 0.7433218874337963, ""weight"": 0.7433218874337963}, {""pair"": [0, 3], ""delay_seconds"": 0.00026759502177166826, ""quality"": 0.7357743329637347, ""weight"": 0.7357743329637347}, {""pair"": [1, 2], ""delay_seconds"": 0.0002628189853713498, ""quality"": 0.7287143017906461, ""weight"": 0.7287143017906461}, {""pair"": [1, 3], ""delay_seconds"": 0.0003412925880057521, ""quality"": 0.752083049473303, ""weight"": 0.752083049473303}, {""pair"": [2, 3], ""delay_seconds"": 7.899700536896214e-05, ""quality"": 0.7172612821213418, ""weight"": 0.7172612821213418}]"
14,1.792,low_confidence,position,False,-7.456303151746665,27.40516480039208,-20.086472543836805,24.198093110654092,,,0.42167322371531923,0.5910329551567638,1.630356144456027e-08,6,0,False,coplanar position range is not observable: far-field RMS 0.000422 m; confidence below reliable threshold: 0.422,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -6.448813791351849e-05, ""quality"": 0.7163839138842751, ""weight"": 0.7163839138842751}, {""pair"": [0, 2], ""delay_seconds"": 0.00019979912386506782, ""quality"": 0.7387939286850821, ""weight"": 0.7387939286850821}, {""pair"": [0, 3], ""delay_seconds"": 0.00026904795624522966, ""quality"": 0.7333278791945215, ""weight"": 0.7333278791945215}, {""pair"": [1, 2], ""delay_seconds"": 0.0002651177494841957, ""quality"": 0.7256079241247047, ""weight"": 0.7256079241247047}, {""pair"": [1, 3], ""delay_seconds"": 0.00033397514994941175, ""quality"": 0.7530967582604121, ""weight"": 0.7530967582604121}, {""pair"": [2, 3], ""delay_seconds"": 6.884567687174192e-05, ""quality"": 0.7120915425828205, ""weight"": 0.7120915425828205}]"
15,1.92,low_confidence,position,False,-6.461343218090043,27.59773713168403,-20.086472543836805,24.198093110654092,,,0.335795504676314,0.5178029346684804,1.4611676947340488e-08,6,0,False,coplanar position range is not observable: far-field RMS 0.000336 m; confidence below reliable threshold: 0.336,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -5.602882337874231e-05, ""quality"": 0.7162829879393019, ""weight"": 0.7162829879393019}, {""pair"": [0, 2], ""delay_seconds"": 0.0002108718811000868, ""quality"": 0.7450229235870244, ""weight"": 0.7450229235870244}, {""pair"": [0, 3], ""delay_seconds"": 0.0002703893812026692, ""quality"": 0.7371143595995812, ""weight"": 0.7371143595995812}, {""pair"": [1, 2], ""delay_seconds"": 0.00026756870881119315, ""quality"": 0.7336104122627718, ""weight"": 0.7336104122627718}, {""pair"": [1, 3], ""delay_seconds"": 0.0003268043570765304, ""quality"": 0.7510883056934717, ""weight"": 0.7510883056934717}, {""pair"": [2, 3], ""delay_seconds"": 5.9765924664321105e-05, ""quality"": 0.7177650724938248, ""weight"": 0.7177650724938248}]"
16,2.048,low_confidence,position,False,-5.442030626695799,27.74425850945158,-20.086472543836805,24.198093110654092,,,0.27469674626016277,0.45103009609583883,7.652538173965705e-09,6,0,False,coplanar position range is not observable: far-field RMS 0.000275 m; confidence below reliable threshold: 0.275,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -4.7262904873874515e-05, ""quality"": 0.7236053066967933, ""weight"": 0.7236053066967933}, {""pair"": [0, 2], ""delay_seconds"": 0.00022140959201204694, ""quality"": 0.74625382582023, ""weight"": 0.74625382582023}, {""pair"": [0, 3], ""delay_seconds"": 0.0002715561439232559, ""quality"": 0.7408498611134381, ""weight"": 0.7408498611134381}, {""pair"": [1, 2], ""delay_seconds"": 0.00026918461813145114, ""quality"": 0.7388203905635234, ""weight"": 0.7388203905635234}, {""pair"": [1, 3], ""delay_seconds"": 0.0003189869917830195, ""quality"": 0.7548422648781816, ""weight"": 0.7548422648781816}, {""pair"": [2, 3], ""delay_seconds"": 5.0231990350016954e-05, ""quality"": 0.7181234181541848, ""weight"": 0.7181234181541848}]"
17,2.176,low_confidence,position,False,-90.0,82.8228673088918,-20.086472543836805,24.198093110654092,,,0.0,0.3387272229564322,3.0919085642136754e-05,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -4.0055021958400445e-05, ""quality"": 0.7256101084884065, ""weight"": 0.7256101084884065}, {""pair"": [0, 2], ""delay_seconds"": 0.00023105301884038365, ""quality"": 0.7470343016120283, ""weight"": 0.7470343016120283}, {""pair"": [0, 3], ""delay_seconds"": 0.00027256829613647406, ""quality"": 0.7343888289655498, ""weight"": 0.7343888289655498}, {""pair"": [1, 2], ""delay_seconds"": 0.00027068326553158286, ""quality"": 0.7373585732275023, ""weight"": 0.7373585732275023}, {""pair"": [1, 3], ""delay_seconds"": 0.00031220540798006577, ""quality"": 0.7560557277376578, ""weight"": 0.7560557277376578}, {""pair"": [2, 3], ""delay_seconds"": 4.233339847568343e-05, ""quality"": 0.724272063942284, ""weight"": 0.724272063942284}]"
18,2.304,low_confidence,position,False,-90.0,84.32151683623853,-20.086472543836805,24.198093110654092,,,0.0,0.24800950770398952,1.8313457608979883e-05,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -3.160965160522754e-05, ""quality"": 0.713173479546774, ""weight"": 0.713173479546774}, {""pair"": [0, 2], ""delay_seconds"": 0.0002415114315624609, ""quality"": 0.7453485375801738, ""weight"": 0.7453485375801738}, {""pair"": [0, 3], ""delay_seconds"": 0.00027376408695751347, ""quality"": 0.7349856044205789, ""weight"": 0.7349856044205789}, {""pair"": [1, 2], ""delay_seconds"": 0.0002720794597711368, ""quality"": 0.7345122200845293, ""weight"": 0.7345122200845293}, {""pair"": [1, 3], ""delay_seconds"": 0.0003055921097511466, ""quality"": 0.7506252432779026, ""weight"": 0.7506252432779026}, {""pair"": [2, 3], ""delay_seconds"": 3.4399362392898154e-05, ""quality"": 0.7132423788046908, ""weight"": 0.7132423788046908}]"
19,2.432,ok,position,True,-2.660287322562496,30.01892577266942,-13.987307716390804,26.235384542359455,3.665363478032454,1.2243337930921652,0.9805659311133305,0.3354552342941877,2.0394883808558204e-06,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -1.605912835496793e-05, ""quality"": 0.7876259391704881, ""weight"": 0.7876259391704881}, {""pair"": [0, 2], ""delay_seconds"": 0.0002500986470208129, ""quality"": 0.7528413635305367, ""weight"": 0.7528413635305367}, {""pair"": [0, 3], ""delay_seconds"": 0.0002746140793416134, ""quality"": 0.7339441282763259, ""weight"": 0.7339441282763259}, {""pair"": [1, 2], ""delay_seconds"": 0.00027346971948642723, ""quality"": 0.736592116859656, ""weight"": 0.736592116859656}, {""pair"": [1, 3], ""delay_seconds"": 0.00029870329964091586, ""quality"": 0.754583408364604, ""weight"": 0.754583408364604}, {""pair"": [2, 3], ""delay_seconds"": 2.5055438415483828e-05, ""quality"": 0.7120716094565052, ""weight"": 0.7120716094565052}]"
20,2.56,low_confidence,position,False,-89.82652007891937,87.30954312087528,-13.987307716390804,26.235384542359455,,,6.931327708765075e-05,0.2651879158878158,7.469390623840304e-06,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -2.1016706560347504e-06, ""quality"": 0.7624613321323789, ""weight"": 0.7624613321323789}, {""pair"": [0, 2], ""delay_seconds"": 0.0002586198631297887, ""quality"": 0.750821133928816, ""weight"": 0.750821133928816}, {""pair"": [0, 3], ""delay_seconds"": 0.00027567748258714407, ""quality"": 0.7351428712265977, ""weight"": 0.7351428712265977}, {""pair"": [1, 2], ""delay_seconds"": 0.000274823014189288, ""quality"": 0.7351281315721541, ""weight"": 0.7351281315721541}, {""pair"": [1, 3], ""delay_seconds"": 0.0002928758625007811, ""quality"": 0.7615520727648443, ""weight"": 0.7615520727648443}, {""pair"": [2, 3], ""delay_seconds"": 2.0384363379598157e-05, ""quality"": 0.7959580484390227, ""weight"": 0.7959580484390227}]"
21,2.688,low_confidence,position,False,-90.0,89.1472994037787,-13.987307716390804,26.235384542359455,,,0.0,0.20922199844176348,7.222679224116481e-06,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -5.881995044872245e-07, ""quality"": 0.7398400402877695, ""weight"": 0.7398400402877695}, {""pair"": [0, 2], ""delay_seconds"": 0.00026720981345229697, ""quality"": 0.7532438666835908, ""weight"": 0.7532438666835908}, {""pair"": [0, 3], ""delay_seconds"": 0.00027663263671559764, ""quality"": 0.7320054796455723, ""weight"": 0.7320054796455723}, {""pair"": [1, 2], ""delay_seconds"": 0.000276188454385134, ""quality"": 0.731921037264844, ""weight"": 0.731921037264844}, {""pair"": [1, 3], ""delay_seconds"": 0.00028745523776596007, ""quality"": 0.7578111714120063, ""weight"": 0.7578111714120063}, {""pair"": [2, 3], ""delay_seconds"": 6.112481015651298e-07, ""quality"": 0.8375825397472284, ""weight"": 0.8375825397472284}]"
22,2.816,low_confidence,position,False,-90.0,89.75508712588747,-13.987307716390804,26.235384542359455,,,0.0,0.16343920739840304,8.551110841090666e-07,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 8.256229885269865e-08, ""quality"": 0.8570897709709316, ""weight"": 0.8570897709709316}, {""pair"": [0, 2], ""delay_seconds"": 0.0002746322619500406, ""quality"": 0.7560504586510287, ""weight"": 0.7560504586510287}, {""pair"": [0, 3], ""delay_seconds"": 0.0002775740663038313, ""quality"": 0.7333400038324485, ""weight"": 0.7333400038324485}, {""pair"": [1, 2], ""delay_seconds"": 0.0002775517015614416, ""quality"": 0.7336832654972588, ""weight"": 0.7336832654972588}, {""pair"": [1, 3], ""delay_seconds"": 0.00028112062703281466, ""quality"": 0.7551772650152467, ""weight"": 0.7551772650152467}, {""pair"": [2, 3], ""delay_seconds"": -4.785753986356323e-09, ""quality"": 0.8281876474500717, ""weight"": 0.8281876474500717}]"
23,2.944,low_confidence,position,False,90.0,89.53710530234073,-13.987307716390804,26.235384542359455,,,0.0,0.16343920739840304,9.93588135486414e-07,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 1.7370335031942983e-06, ""quality"": 0.8516251632515501, ""weight"": 0.8516251632515501}, {""pair"": [0, 2], ""delay_seconds"": 0.0002833148133141581, ""quality"": 0.7356272262236196, ""weight"": 0.7356272262236196}, {""pair"": [0, 3], ""delay_seconds"": 0.00027852861514707174, ""quality"": 0.7144232454795026, ""weight"": 0.7144232454795026}, {""pair"": [1, 2], ""delay_seconds"": 0.0002787482612888551, ""quality"": 0.7145193426181715, ""weight"": 0.7145193426181715}, {""pair"": [1, 3], ""delay_seconds"": 0.000274233016850865, ""quality"": 0.7431832901913774, ""weight"": 0.7431832901913774}, {""pair"": [2, 3], ""delay_seconds"": -1.0825656687956947e-06, ""quality"": 0.8345334567525214, ""weight"": 0.8345334567525214}]"
24,3.072,low_confidence,position,False,89.78734974885992,88.15235466145897,-13.987307716390804,26.235384542359455,,,5.9928588723170704e-05,0.16344919549652356,4.770304723585029e-06,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 8.571399033139721e-07, ""quality"": 0.8332617596762526, ""weight"": 0.8332617596762526}, {""pair"": [0, 2], ""delay_seconds"": 0.00029247121047471327, ""quality"": 0.7562344023702227, ""weight"": 0.7562344023702227}, {""pair"": [0, 3], ""delay_seconds"": 0.0002796123632454324, ""quality"": 0.7283155127279387, ""weight"": 0.7283155127279387}, {""pair"": [1, 2], ""delay_seconds"": 0.0002802804277661544, ""quality"": 0.7274533541125603, ""weight"": 0.7274533541125603}, {""pair"": [1, 3], ""delay_seconds"": 0.000268078274281097, ""quality"": 0.7569690496417079, ""weight"": 0.7569690496417079}, {""pair"": [2, 3], ""delay_seconds"": -1.4661961065490749e-05, ""quality"": 0.8435709795556069, ""weight"": 0.8435709795556069}]"
25,3.2,low_confidence,position,False,90.0,88.01556261746279,-13.987307716390804,26.235384542359455,,,0.0,2.1540310968470243e-05,2.897668796235897e-05,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 1.7164204717309657e-05, ""quality"": 0.8385125085171716, ""weight"": 0.8385125085171716}, {""pair"": [0, 2], ""delay_seconds"": 0.0002986917078624764, ""quality"": 0.7428550725666997, ""weight"": 0.7428550725666997}, {""pair"": [0, 3], ""delay_seconds"": 0.00028055911091573655, ""quality"": 0.7128492161918989, ""weight"": 0.7128492161918989}, {""pair"": [1, 2], ""delay_seconds"": 0.0002814398087204498, ""quality"": 0.7153991084054262, ""weight"": 0.7153991084054262}, {""pair"": [1, 3], ""delay_seconds"": 0.00026309906429304206, ""quality"": 0.7435772199101239, ""weight"": 0.7435772199101239}, {""pair"": [2, 3], ""delay_seconds"": -9.379340180568103e-07, ""quality"": 0.8066719227202215, ""weight"": 0.8066719227202215}]"
26,3.328,ok,position,True,2.52227183064446,35.42530062211622,-8.208954874928464,29.45185517027432,6.44905451056066,3.5898109686549846,0.9571770805878139,0.15953950152942284,9.902533105705926e-06,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 6.473222727853901e-06, ""quality"": 0.7499516733291897, ""weight"": 0.7499516733291897}, {""pair"": [0, 2], ""delay_seconds"": 0.0003052830460357585, ""quality"": 0.7375273751093756, ""weight"": 0.7375273751093756}, {""pair"": [0, 3], ""delay_seconds"": 0.000280931429506768, ""quality"": 0.7044498345033002, ""weight"": 0.7044498345033002}, {""pair"": [1, 2], ""delay_seconds"": 0.0002825106533607987, ""quality"": 0.703869200911597, ""weight"": 0.703869200911597}, {""pair"": [1, 3], ""delay_seconds"": 0.00025757388809804094, ""quality"": 0.7370291454140847, ""weight"": 0.7370291454140847}, {""pair"": [2, 3], ""delay_seconds"": -1.9320661640347848e-05, ""quality"": 0.8257511559186002, ""weight"": 0.8257511559186002}]"
