ch0,ch1,ch2,ch3
0.027092881847943746,-0.006470154655172022,0.004439129923629446,-0.018548884105220566
0.02647171066112687,-0.0038172694025377834,-0.0056177248303322285,-0.017130906319655498
0.01803018007304407,-0.006015494941962661,-0.011868344225876093,-0.01181722430372359
0.005239978331978669,-0.012183300545093798,-0.011644067066185659,-0.004930090732024829
-0.006638277469391078,-0.019795011666686624,-0.004950825643561265,0.0005551502373601075
-0.012728076722960885,-0.02572412275401211,0.005531174072219903,0.0022493486247874227
-0.010549033423419141,-0.027536314719844173,0.015553785278973428,-0.0006555237442919146
-0.001037924758902523,-0.024497458391818234,0.021056494518464103,-0.007049580516305566
0.011841578633436416,-0.0178792499755403,0.01984549344371421,-0.014366445202939001
0.022738150902646453,-0.010435266381521155,0.012501565941496227,-0.019651191542015695
0.02712345979027391,-0.005263280413389109,0.0021406337137197277,-0.020791019457135587
0.02316138893002046,-0.004523777966415018,-0.006874731886431332,-0.017397129762713882
0.012464527167591425,-0.008544582929652936,-0.010740306777298196,-0.010970895567488557
-0.0005736718849857234,-0.01568234567027711,-0.007784967986692105,-0.004284389663483527
-0.010594626723328024,-0.022999022264059258,0.00083688249287939,-0.00023139297315730636
-0.013488176450829245,-0.027474530896791503,0.0116225939314318,-0.0006249397588084102
-0.008089976575883626,-0.027254841651393025,0.020171513674547767,-0.00544006918149989
0.0033378321148344586,-0.02241969735311287,0.023008279093532796,-0.012816390077931578
0.01604079332922833,-0.014952348330735601,0.019024006269419802,-0.01982061015453284
0.024735172249416904,-0.007923301501390374,0.009937618334626808,-0.023654592881452337
0.025789261132924422,-0.004224917776688224,-0.00041515001624777584,-0.022810027358589394
0.01872240352585123,-0.005379424476488805,-0.007671831533819163,-0.017692719566443596
0.00640298333982314,-0.010912678884204868,-0.008754138703204963,-0.010458645598032917
-0.006136186249226023,-0.01855224199194468,-0.003148644305279645,-0.004129469687966739
-0.013775810800369668,-0.025167606319640413,0.006875403631759668,-0.0013525203912988376
-0.013423300492031288,-0.028063649529411497,0.017203914681378395,-0.0033164035720403976
-0.005288517975405965,-0.026092451019673817,0.02358475055900882,-0.009268341209671448
0.007204853092942977,-0.020123912688427868,0.023396420214185934,-0.016830238352877884
0.018835889314061525,-0.012681049228366026,0.016743679333897542,-0.022980681605790868
0.02474606202595402,-0.006891551051844959,0.006422093476151427,-0.02529598775998661
0.022449908325708038,-0.0051901846647475,-0.0032381573877407425,-0.022938128238614814
0.012865827933115685,-0.00830962049566434,-0.0081730526578276,-0.016983871595022487
-5.9658874676544935e-05,-0.01497765624668962,-0.006283592487990379,-0.009963148168005385
-0.01098021999543191,-0.02244600884858849,0.0016754394833984646,-0.004801798322228728
-0.01535922245931419,-0.02763111710154491,0.012392436559797158,-0.003609078073657394
-0.011348569798655075,-0.028393570187719437,0.021366794138448445,-0.006812426395453714
-0.0005607965622604203,-0.02442513965642723,0.02478676465137431,-0.012995967777922238
0.012585389753022388,-0.01737500835537061,0.021140103531841994,-0.019506175183206367
0.022677401791916962,-0.010162433688323475,0.011884510100890738,-0.02356986551972984
0.025532277237293958,-0.0057609849209173,0.0008887182811159258,-0.02345812275717541
0.019914836733045792,-0.005959461689426459,-0.007138309522735323,-0.01921215592611444
0.00804227074540147,-0.010615130509273376,-0.008591780897516292,-0.012630213120541304
-0.005332319983060593,-0.017711230271517917,-0.002489995667147581,-0.006522043988544484
-0.014878407111014277,-0.02419690063882499,0.009063853314666652,-0.0035413231749762955
-0.016879477348404764,-0.02726207732558104,0.02167977803511373,-0.005080983415557471
-0.010752526950003014,-0.025517732056145777,0.030426211328106773,-0.010689566583409877
0.0007311690603899214,-0.01958921145281453,0.03181866138663218,-0.018250108103114566
0.012613429487431745,-0.011872553660087054,0.025243066842447683,-0.02484692253119729
0.01981953198603316,-0.005550707503280017,0.013230463985346481,-0.02796114523744563
0.01927231424324872,-0.0032748223041027466,0.00046454418266957115,-0.026500727814470052
0.011172179536166909,-0.006057061194535018,-0.008081078938856904,-0.02124030928204289
-0.0010896437186532603,-0.01283634092570575,-0.009124074092385017,-0.014491507030777142
-0.012350591966450084,-0.020901309577175255,-0.0023719342577294905,-0.009142671608426786
-0.017841161883157264,-0.02699985822300973,0.009386277463841686,-0.007466967596387818
-0.015194861288938004,-0.028678486024260416,0.021428605290587325,-0.010191486362840615
-0.0054650494537758255,-0.025296924816763797,0.029019111057345358,-0.0162098062431533
0.007280979221921931,-0.018295199096879697,0.029315349630320776,-0.023052527003949223
0.017631123486879455,-0.010598344162345218,0.02249051758004724,-0.027916443623485058
0.02107531204038231,-0.005401548444969746,0.011619654251265918,-0.0288233800479455
0.015900052585655383,-0.004837507040047139,0.0013852506010754535,-0.025428976717792852
0.003940380218331147,-0.009080201909857411,-0.0038609930369298373,-0.019149994112867382
-0.010133014182513254,-0.016262009735815902,-0.0018835066122080807,-0.012563397152281115
-0.020709078872029368,-0.023245834077394813,0.006534442856782325,-0.008332741862974185
-0.023539922596079815,-0.02693857976650534,0.01793493093131798,-0.008111605216252857
-0.01750343910436269,-0.025603788711203893,0.02762758054881272,-0.01187988578815322
-0.00509214231763325,-0.01962532623829199,0.03163108296803654,-0.01798525538718686
0.008584111727499488,-0.011395112603807782,0.02831305827064618,-0.023866246463351858
0.01788187713868534,-0.004356816071253688,0.019054729790971805,-0.027149166767439826
0.01894326690010594,-0.0015873896744747517,0.007670565630912124,-0.02665665111367147
0.01129576273218229,-0.004495060446016867,-0.0011738341925146766,-0.02290496127274463
-0.00193284096038766,-0.012173434050498127,-0.003890987061066923,-0.01788289145677227
-0.015284258238202704,-0.02169044368815836,0.0005475152834702856,-0.014206561510412495
-0.023213110429068966,-0.029212739424198574,0.010187053117874345,-0.014005302513151576
-0.022387294518786495,-0.031524280694235685,0.020895349229567282,-0.01800544307891232
-0.013097137391557994,-0.02733203173472163,0.028063705938429596,-0.025195015178965437
0.000816893957190363,-0.017830492266421177,0.028503702378052224,-0.03320893987472707
0.0135047717050019,-0.006289795066916259,0.02176119127316267,-0.03927347495208999
0.019499468889075736,0.003178373347027293,0.010311668576781409,-0.04131658639270728
0.015989380473667904,0.007193788112368747,-0.001437738486691387,-0.03878425907008641
0.00403739027218997,0.004400652048827322,-0.008925099546117508,-0.03282875706537459
-0.011766101985544397,-0.004026500498401039,-0.009258836515751982,-0.025799766553376055
-0.02509573345209241,-0.014856997229900583,-0.002347304252254984,-0.02026131223475339
-0.03041967788160042,-0.024062446760724797,0.00911835291012859,-0.017953376136481583
-0.025249167448221616,-0.02835626944376255,0.020803133977214235,-0.01913500301846568
-0.011198167277556103,-0.026408153059541514,0.02850259890198527,-0.022578441333921832
