ch0,ch1,ch2,ch3
-0.006826705569934404,0.020787685651373455,0.012113767460811704,-0.005550527375321397
-0.0010846924309605933,0.0221034179992548,0.020295396634654878,-0.0022511327903430574
0.0014681506979682343,0.018060557375074074,0.023784106762346262,0.0011264001513091172
-0.0002312314735919485,0.010378805595282975,0.02108065061301979,0.0032321118165282475
-0.005483152381588743,0.002299350371196752,0.013239330787278764,0.003248909106292832
-0.012115373702039708,-0.002755551815597881,0.003436172953134026,0.0012314018032050975
-0.01738326858651527,-0.0026054811862012074,-0.004339210917583218,-0.0019189337998682299
-0.019106799376983803,0.002774062873079836,-0.0069294484844328085,-0.004831486560703766
-0.016573129840637017,0.011229324331519672,-0.0033141978012959446,-0.006239335534888566
-0.010830985932966218,0.019311879679633253,0.004965053240127327,-0.005508115253312339
-0.004255125294554333,0.023705710357025195,0.014436791108078554,-0.002900245776317504
0.00043813196447485726,0.02260736704492083,0.021128787015498397,0.0005357562338965152
0.001315895166843504,0.01648514141815908,0.022206415645744014,0.0034047127572018276
-0.0019722238210059155,0.007898248711937662,0.017144437300451218,0.004549462524053531
-0.008051957573812291,0.00044610316410771336,0.007948229406178989,0.003536377723615883
-0.014397468394491169,-0.002720225022747514,-0.0016681044515365236,0.0008383769777866647
-0.01838121722436801,-0.00020801319274315542,-0.007809209040316488,-0.0023618197937147895
-0.018364440702533586,0.007030977128910425,-0.008002609410273032,-0.004666772827148498
-0.014375429382924815,0.016085410371091152,-0.002218279326680514,-0.005051220390457012
-0.008094144013099958,0.02328502710084469,0.007117164651835994,-0.0032950997205962343
-0.0021498940082366512,0.025721727892741034,0.016118226661238612,-8.040753014925561e-05
0.0009758069795875448,0.02246001028259422,0.021039506164819238,0.00329048434749971
-1.5003638964555566e-05,0.01493169996379847,0.019816889115423973,0.005439173410595924
-0.004693221610443629,0.006346734653561222,0.012915393988802166,0.005491737097332526
-0.011077907497859711,0.0003604114477340644,0.0031338191472892636,0.0034524022148018922
-0.0164582449971164,-0.0004516204659702026,-0.005553339318181399,0.00021233575893881782
-0.01852142117432288,0.004323850054150515,-0.009638772882333327,-0.002812953534045714
-0.01631821097043763,0.012751073450491902,-0.007531643749139823,-0.00426891622357854
-0.010664976295392118,0.021338624213544627,-0.00021434305070755204,-0.0034271802837941524
-0.00381435702630953,0.026488463822613217,0.00916526325637966,-0.0004945561882010836
0.0014697635011948782,0.02600148162021862,0.016598428673771762,0.0034650260326754214
0.0030502799893188815,0.020012585061555375,0.018878363937693134,0.006965889954753963
0.00029673771405362633,0.010961466530689004,0.014933856064400404,0.008714227350484357
-0.005657006627379994,0.0026036149156562034,0.0062812304419947625,0.00814524444517515
-0.012383305594224929,-0.001534696592202495,-0.0035942082954468517,0.005659233613370341
-0.017163453539812287,0.00038019321897564347,-0.010673839457094353,0.0024560204443409435
-0.018106265482937194,0.007715559255918756,-0.012066702188664364,3.4193495327980946e-05
-0.014918799300389895,0.01761364941307057,-0.007209541766395825,-0.00043793924424986055
