ch0,ch1,ch2,ch3
-0.005111605697082346,-0.028418773472616513,-0.00880568274373976,0.009991270664201295
-0.006355923842001162,-0.028694126459273418,-0.001803921100587166,0.01136306766022804
-0.0046887791054846095,-0.03103392804947909,0.00479178515578441,0.010955330392547742
-0.0008620812785420603,-0.03427947557726506,0.008259484785452834,0.008949023413049482
0.0034724479676520965,-0.03689848794583369,0.007177494174029336,0.006176580559537042
0.006448454861111706,-0.03761982853995008,0.0020099826811611037,0.003776377491474014
0.006761806716336532,-0.035958015090104,-0.005088980367728323,0.0027252836484629515
0.004215902265413588,-0.032410662944358654,-0.011170039717611564,0.0034412143480502147
-0.0001926222567939791,-0.028248240140294142,-0.013710051964439429,0.005617206536105786
-0.004685320408726749,-0.024984796634955748,-0.011654365941240944,0.008352562247915621
-0.007441047574268862,-0.02375033157484356,-0.00584925498755018,0.01052485946428209
-0.007356015010442373,-0.024825483987798408,0.0013126472218922415,0.011249020694959606
-0.004507935429249882,-0.027530899779063506,0.0068849673789597035,0.010235680573185761
-0.0001292913742325398,-0.03051561817824684,0.008585826034928162,0.00790395865416993
0.003901516400142848,-0.03232285679228406,0.005737226607749081,0.005205140281451903
0.00584129327836398,-0.03199670492779565,-0.0004617971268565305,0.0032317844468900364
0.004810953624728232,-0.029477108644777886,-0.007438650891698892,0.002773211975495088
0.001167735307497398,-0.02561961358264869,-0.0123158831820757,0.003998386476441541
-0.0036366553908262016,-0.02183328103457519,-0.013100646056673406,0.006393496361378432
-0.007655798608797718,-0.01948946779819048,-0.009502271240236464,0.008976767360354474
-0.00925865575753352,-0.019349349535077297,-0.0030414025384340204,0.010700346303410912
-0.00781312696006257,-0.021249556754790257,0.003590937732107916,0.010874335130628583
-0.0039568119717369905,-0.02417675531201053,0.00765493633938334,0.009441070631092492
0.0006609349971727048,-0.026698850855272276,0.007496731513692119,0.006990497085040986
0.0040617044655108046,-0.027570938542997102,0.0032254605072495448,0.004513614320159689
0.0047634705522443125,-0.026260717705993697,-0.0033461159138669064,0.0029969303801530654
0.002405013768840462,-0.0231716527465854,-0.009468952041613772,0.0030237295410480876
-0.0020932577775415874,-0.019468842337637696,-0.012610261070402903,0.0045429696821952395
-0.006903334096100899,-0.01657956423298028,-0.011509364731911864,0.006896774437374804
-0.01004708013309805,-0.015577992839601389,-0.00669677604509845,0.009091988071548306
-0.010224337051448517,-0.01671391435764002,-0.0002613820654542284,0.01020325222737199
-0.007366364782627478,-0.019286855876776247,0.00503529628134257,0.009743936027365842
-0.0026804988099728426,-0.021923672665455595,0.006926371800146541,0.007856794852607296
0.0018383294117465354,-0.023148660693621488,0.004599611508498994,0.005250995695053705
0.004231559498521271,-0.022011063187490767,-0.0009521520402312541,0.002914951906534017
0.0033968214517996645,-0.01850759235106155,-0.007338410213339577,0.0017234003149232907
-0.00043819246624003536,-0.013619463309498637,-0.011768207509550935,0.002096890332329161
-0.005789671348186103,-0.008941340616496726,-0.012222642893401638,0.003847469851305728
-0.010515977924033656,-0.006048646001940875,-0.008313652129978415,0.006267089583977377
-0.012698734430612268,-0.005859911944775964,-0.0014689744337159725,0.00841733422417029
-0.011444813149844696,-0.008256181265385524,0.005637860378341556,0.00950025901886648
-0.00727561383848636,-0.012116774852966194,0.010180297163490453,0.009161416677134122
-0.0019366876041018934,-0.015761530576013753,0.010344143516857866,0.007607693072935993
0.0023016942507420343,-0.01762296961617783,0.0060834880658388255,0.005499956647552367
0.0035714682351833662,-0.016876228993383487,-0.0008474718071068611,0.0036713923393231237
0.0011825868820687301,-0.013769676830724198,-0.007603432223901516,0.002789919630124908
-0.004072996991389597,-0.009519390652373949,-0.01140921184260034,0.0031009916464547864
-0.010219472943159304,-0.005807555417933198,-0.010697801766466954,0.004349841984976605
-0.01488208969899485,-0.004086445359904718,-0.005758561694216329,0.005906748442156678
-0.01624313239882128,-0.004970113246404722,0.0013705758772044152,0.007036803663519056
-0.013780797698696114,-0.007962217938914036,0.007723445338727519,0.007200242679162543
-0.008488839222584851,-0.011633900215237462,0.010603907353142901,0.006261857335630615
-0.002485021343508954,-0.014184492852635374,0.008674129895594643,0.00452958685736089
0.0018347926518017493,-0.014163202950089037,0.002491942105064617,0.0026143115213297556
0.0027544548410111656,-0.011064032051887402,-0.005716791223272503,0.0011749475794051597
-8.140546725718749e-05,-0.0055554823253198635,-0.01295209679730884,0.000656061472271314
-0.0055391097283751444,0.000748975301450733,-0.01663166363986633,0.0011232270375656716
-0.011470799325058933,0.005892178411085832,-0.015595364771545774,0.002257050969617724
-0.015596325092217714,0.008312674549055125,-0.01052029129256787,0.0035000511732043963
-0.016429841310523108,0.007435578821337116,-0.0035902795980611553,0.004289493687254964
-0.013871214071982184,0.003888238328915591,0.002429525216918013,0.004278396255035178
-0.009220844123935243,-0.0007380635574549675,0.005322440558171744,0.003457254590181668
-0.004614371990021913,-0.0044830038093399025,0.0042881182154538965,0.0021343145496992566
-0.002113287713344066,-0.005736644455638629,0.00020008221664487717,0.0007920683185561684
-0.002830067324560293,-0.0038097733372058663,-0.004835777900893507,-0.00011322769042676259
-0.006453070248734731,0.0008531194326546367,-0.008418572400992322,-0.0003234614071515975
-0.011372026699514716,0.00688313066307843,-0.008880249440592868,0.00014586126663964488
-0.015356654140757701,0.012520637909226497,-0.005969164997445123,0.001049661316643512
-0.016510673129819155,0.016257624989177058,-0.0009082270753208881,0.0020482363217321493
-0.014106175868062187,0.01734385368417478,0.00418360696493226,0.002867930865291651
-0.00894789064623492,0.015979046172001275,0.007246255405599523,0.0034154993042015322
-0.003106123035257437,0.013144897843024516,0.007191341038951324,0.003798379290950249
0.0008855727717471096,0.01017167827599936,0.004375609422285445,0.004246595543623268
0.0010514093517032257,0.008228171397208587,0.00042865632058365405,0.004975331200217712
-0.0031971269006582817,0.007936433582866713,-0.002491870625211453,0.0060518711028472
-0.010761437631809503,0.009244711195808912,-0.0026953796467353527,0.007326930454175802
-0.01921468317586408,0.011576026310914667,0.00023096584467519786,0.008461122624292293
-0.0256864196469682,0.014157026464386692,0.005157855895421212,0.009036035025391858
-0.02793079867821039,0.016367948007774427,0.009828832052820034,0.008704117737906738
-0.02516359761292976,0.01796286615305962,0.011798335195745442,0.00731698917275035
-0.018345999932864388,0.019081028304605993,0.009508163539171149,0.0049829656331419215
-0.00981254020462446,0.020069928281167885,0.0030476582426368203,0.0020355131057273276
-0.002397863922589302,0.021223791538685696,-0.005737141496033881,-0.0010692888878113544
0.001591372884666892,0.02257202385557398,-0.013857647780824925,-0.0038820258800250965
0.001162508256872217,0.023820239464592927,-0.018294702979096723,-0.006066184311915408
-0.0031083687786762097,0.024469214883983206,-0.01717284973980688,-0.007447411874936478
-0.009422754478353265,0.0240513762106919,-0.010526670220505583,-0.008000451427747086
-0.015537337788009996,0.02236949317201228,-0.00034564689593349115,-0.00779594411593446
-0.01964043716406838,0.019622289265909126,0.010130594648066439,-0.006943371107061487
-0.020972957414956042,0.01635537037422977,0.017596306488211654,-0.005561473472999754
-0.019962920107514534,0.013257600718091987,0.019882173862291186,-0.0037871811951809683
-0.017855764323828648,0.010894856909348884,0.01671044891343638,-0.0018091737065464631
-0.016034270216657095,0.00950198112409007,0.009717995490600727,0.00010462129541884165
-0.015343672003730156,0.008926597542633814,0.0017558128248074312,0.0016164186010955304
-0.015720570380828,0.008747817653359174,-0.004240805908362333,0.0023786814382347004
-0.016279420870270147,0.008511264604638096,-0.006354749342955584,0.0021325158287197506
-0.015802542144141455,0.007967037636626713,-0.004329860531126908,0.0008089769327203299
-0.013399535323636606,0.007195022896755088,0.0004801184913077805,-0.0014103693652349181
-0.009027512158255223,0.006554316206383044,0.005802531480700086,-0.004106050944309516
-0.0036262498307240215,0.006477341980737946,0.009464497638688828,-0.006712164241785433
0.0012055068527914191,0.007206364216228857,0.010303830139383548,-0.008661433783210139
0.003860149085179519,0.008604280852170397,0.00859650349728051,-0.009536686461485044
0.003415264555505391,0.010145102982199629,0.005839339823383179,-0.009178312083063744
6.195237283902438e-05,0.01111160937485529,0.004003343155453705,-0.0077140184177573136
-0.004933024598443381,0.01093134385891621,0.004595562644932725,-0.00550654852832146
-0.009731296005569597,0.009510170251128708,0.007943093361696806,-0.003044286742271675
-0.012687569271225446,0.007408848967009164,0.01301196715780189,-0.0008165782532656096
-0.013048243282458101,0.005762110018157212,0.017840748648654328,0.0007861119557158763
-0.011275642488322442,0.005941654390477105,0.020403168462267675,0.0015248773088937884
-0.008843309023530003,0.009072849119092882,0.019528511748202998,0.0013196498060792658
-0.007574052984739749,0.015583584739803633,0.015480825408644561,0.00023097353666263326
-0.008795362033601579,0.024962114520189437,0.009939581802439798,-0.0015602889233507472
-0.01267772014746721,0.03582686840642125,0.005375368911025762,-0.0037635719183107034
-0.018057239051748247,0.046293792460401925,0.004068932209968954,-0.005987028666161312
-0.022846798323159237,0.054513130134482425,0.007173696947395244,-0.0077657636525427075
-0.02488933746153092,0.05918421312277893,0.014207412255007053,-0.008631269029091686
