ch0,ch1,ch2,ch3
0.008133820746115161,0.01257479574300723,-0.001724973048568225,-0.010083815558142787
0.002203580354853238,0.010030106450933267,0.0021744385391925312,-0.0035253762523421786
-0.006565537882113685,0.006808129397507071,0.005927107608406251,-0.00026874662249125374
-0.014582247615773777,0.00425837324551216,0.007886318728270105,-0.0015811446998461
-0.01857029115777687,0.0034426492415884917,0.007140781253711013,-0.006843662294047786
-0.016923006684299136,0.004686335026434182,0.0038956553401202974,-0.013800566695896545
-0.010366023129650785,0.007442126216862629,-0.0006076830428096173,-0.019488077207275686
-0.0016547286267684016,0.010523296027628649,-0.004602132910622704,-0.021460341275788865
0.0055674347057205606,0.012607066663755842,-0.006525844749982782,-0.018805224885835563
0.008276883205084046,0.012794654187113307,-0.005671274063527806,-0.012527384009381727
0.005320012358843784,0.010991031834107745,-0.0024823410475851154,-0.00513675862939934
-0.0021113455559527753,0.00794421520636287,0.0016255349480097845,0.00039017036753134006
-0.010975213893377021,0.004928208559045858,0.004850203703817471,0.001847615950301048
-0.01763996005522484,0.0032044438984080935,0.005751424425246895,-0.0012772333745010719
-0.019388056427572964,0.0034898206211312617,0.003852986433711082,-0.007582177584224162
-0.015540849784943576,0.005655988312390856,-0.00015297301556504192,-0.014324537467978534
-0.0077391222784868405,0.008786030644227583,-0.004686869533770449,-0.01855790035680216
0.000736413862960912,0.011563155356802511,-0.007934038495193894,-0.018361462213802162
0.006323418246762169,0.012825698752917163,-0.008599689987363088,-0.013650813275389485
0.006653070872346437,0.012053107560437124,-0.00645320194600244,-0.0062296587807427
0.0015318837007354499,0.009577865656164131,-0.002433983480628773,0.0009447531081391726
-0.006975934356995349,0.006435430138665518,0.0017282312921577548,0.00498301289359014
-0.015399728239290056,0.003918182329228124,0.0042244439176152586,0.004267714305957194
-0.020295425095177254,0.003024715018252576,0.003915982618446509,-0.0008602530546341101
-0.019667994961773995,0.004039305709365139,0.0008118638556452967,-0.008222656091151862
-0.01379538165471985,0.0064198800348245705,-0.003925908220504968,-0.014688589840495729
-0.005113372854809817,0.009040464294852255,-0.00845439087027751,-0.017462145874901778
0.00279092957199525,0.010682585759755963,-0.011006441313040573,-0.015242556262308252
0.006660870992323094,0.010563953111203313,-0.010620258287107075,-0.008775297792913282
0.004914551724005717,0.008677273411069707,-0.007539284943207971,-0.0005615737269891067
-0.0017042908464430708,0.005793784513512351,-0.003115017408045573,0.0061594477473048805
-0.010438231996766526,0.003130058924367317,0.0007494507495694389,0.008739446326768902
-0.017662272558735852,0.0018213064302107704,0.002386488677528132,0.0062133083851046034
-0.020390298938385724,0.002427834200047887,0.001055856635423311,-0.00029783872952566766
-0.01751848820854861,0.004687653494600596,-0.002746652727805672,-0.00804306246868275
-0.010290169148800777,0.007623043924524703,-0.007494478576719037,-0.013772887731635122
-0.0017877189108766753,0.009956974390248497,-0.011267167601762123,-0.015080453249083194
0.004341052047651184,0.010661587966562448,-0.01255629294235889,-0.011398369297719448
0.005397677905576268,0.009402929867224002,-0.01090532152474176,-0.00423688833641028
0.0007635550986190218,0.006689071744273144,-0.007114526504225222,0.0034388053626263604
-0.007822522987033013,0.003654995566917701,-0.0029206180552897153,0.008438215034525945
-0.016958311215239285,0.001573524165998071,-0.0002785733601515289,0.008675286985095003
-0.022962285782419364,0.0013005994201013306,-0.0005401589344766713,0.004047385034992403
-0.02338198358321147,0.002893967107687946,-0.003870111370045774,-0.0035035467765985053
-0.01800781091370516,0.005572801584582193,-0.009146453171208581,-0.01077777540850683
-0.008974958579783487,0.008041554452993923,-0.014393722042450428,-0.014631605001566995
9.119290120441287e-05,0.009045223872400782,-0.017577781874401354,-0.013277488979628929
0.005539537411734712,0.007921828394763224,-0.017439162958034177,-0.007032802265222998
0.005171540665110252,0.004914996565676002,-0.014021923985253775,0.001794544964582766
-0.000868202375252236,0.0011076199190688469,-0.008676392976187936,0.009839591302753792
-0.010150524280654435,-0.002004013992126379,-0.0035281652226329375,0.014049886396751358
-0.018943577161020332,-0.0031237774272130656,-0.0006251130519525665,0.012926715430685793
-0.023716842912580756,-0.001703270301146358,-0.001108611617756707,0.007125610888415734
-0.022555654532821833,0.0018063409237003137,-0.004748597737192097,-0.0008314680342424605
-0.015914466253818333,0.006107408716914913,-0.010035889424923007,-0.007611637512676116
-0.006409619409213745,0.009555796372058329,-0.014798250893695282,-0.010454573959785107
0.002255122531409866,0.010805717591591251,-0.01709151662826882,-0.008307441281933788
0.006785534309417066,0.009336870397878071,-0.016002140211877326,-0.002237864382480425
0.005604499817108909,0.0056498050355881435,-0.012030836614435474,0.005047237596158821
-0.0005577011387103759,0.0010526766259471548,-0.006896126727522459,0.010374640036956415
-0.009019638718722987,-0.002869016253015395,-0.002833348346407769,0.011475656620827442
-0.016291573731344083,-0.004878883399934289,-0.0016725828895479166,0.00797470006522584
-0.019525429882792853,-0.004555215953215872,-0.004072524689715405,0.001572394623338122
-0.017672841126360278,-0.0024097557764664393,-0.009227257677900594,-0.004663516434207451
