ch0,ch1,ch2,ch3
-0.00106622274084761,0.006422688508567708,-0.00290280530904456,0.0004961773958731801
-0.0007325324542676947,0.0033642827621961557,-0.004510261665167863,-0.01301619738177927
-0.0015661980574175,-0.0007058848173878008,-0.00483832777132092,-0.015702337182200196
-0.003241708446579676,-0.004125422409434947,-0.0037066843521320406,-0.006394838605304269
-0.005090111929660941,-0.005505667707615402,-0.0015330807250717126,0.011109023977977266
-0.006375928786770739,-0.004307130447762453,0.0008382088953478487,0.0296177460939256
-0.006599329822559993,-0.0010613021217141692,0.0024828426748844837,0.041521607013802087
-0.005699303864011098,0.002852560716354856,0.002775646346658939,0.04194232338491793
-0.00407516813448727,0.005782114219253656,0.0016470380981527424,0.030752178694185388
-0.0024190428979000487,0.0064886903885222865,-0.00038857637937643035,0.01262633228891201
-0.0014296111089606791,0.0046606448675599165,-0.0024441298404778013,-0.004893619829130674
-0.001525654431734068,0.0010403916852768265,-0.0036243020812883127,-0.014523094151958772
-0.002676935567600134,-0.002886781505028084,-0.0033935613298114384,-0.012251451588895956
-0.004420768571319291,-0.005511716018472452,-0.001796842881730443,0.0009972142443273081
-0.006055733144679922,-0.0057700521804767415,0.0005577819767989652,0.01974750564642905
-0.0069313025925883814,-0.0035823258518759417,0.0027475863281112727,0.03624173131110527
-0.006713529484404594,0.0001169551080236157,0.003913240638039506,0.043654709040189615
-0.005517956636286527,0.0037720727174272604,0.0036117269488405357,0.038922623163700446
-0.0038566081756362166,0.005855679726870121,0.0019995950515328586,0.024013938870933314
-0.002422930959597011,0.005503467675807272,-0.000228627256704028,0.005115729045074257
-0.0018049840656476272,0.002869065566430815,-0.0021219728822060068,-0.009927587455024478
-0.0022457429364120107,-0.0009481864528167679,-0.002859733214429623,-0.01486201627309444
-0.003548675433852495,-0.004370978456255814,-0.0020855677430161386,-0.00761276411017005
-0.005165767291636078,-0.006010098110534951,-5.277809959494849e-05,0.00885831258881205
-0.006429469723336984,-0.005248726245804676,0.002478383246067594,0.0277813317960113
-0.0068310099591783816,-0.002499372544547244,0.004549315812548336,0.04138324995372052
-0.006229378921197315,0.0009745741486822236,0.00539162224604107,0.044105996902135174
-0.004905202750689528,0.003597639379619598,0.004737237081396291,0.03490404181555158
-0.003438811247938126,0.00415451398196856,0.00292400739610289,0.01766981698228208
-0.0024648715413944696,0.002312070123317408,0.0007542388337216807,-0.0003877155922644686
-0.002406634840281733,-0.0012301805998834825,-0.0008354537286667288,-0.01173690327027073
-0.003300344387000837,-0.005026755181060731,-0.0011577991273086041,-0.011646094875176937
-0.0047819358909698415,-0.007491504618252468,-5.526417927703651e-05,-0.00013884892215356188
-0.006240152713558618,-0.007567957071709101,0.002037153554350025,0.018029137378457814
-0.0070710714057241175,-0.0051820026513802325,0.004272066548217034,0.035359812234477976
-0.006927507648870203,-0.0012839922754177284,0.0057388650318539345,0.04474003340637473
-0.0058598839037083,0.0025410405262239885,0.0058390140188576325,0.04240391827572833
-0.0042912418349745985,0.0047344357578541175,0.004533932078287291,0.02949618937703214
-0.002838653553348921,0.004419901442910192,0.002363890399139347,0.011584314987328254
-0.0020571636077402183,0.001777689756703509,0.0002297815786064481,-0.0036786940892489257
-0.0022139742600492387,-0.0020237692379413063,-0.000973605778332156,-0.009767668613636163
-0.0031868947923453976,-0.005314766782900094,-0.0007234019877164851,-0.00403425318868492
-0.004528107198505042,-0.006629284217276644,0.0009158610206850048,0.01115892362844408
-0.0056644353649022965,-0.0053335695774744665,0.0033157345549324584,0.02939927321952196
-0.006147898955185966,-0.0019125757325434986,0.005537970742036514,0.042888635119065335
-0.005849433772880011,0.0022108778005481555,0.006717071634143212,0.04570714797911644
-0.005012970212076757,0.005254679798415743,0.006416343115400471,0.036317634670291074
-0.004146331288905601,0.0058164966339541435,0.004812354510396527,0.01826108957043291
-0.0037947496746570104,0.0034659201383426793,0.0026312492953610754,-0.0012586412770117749
-0.004293089602656856,-0.0010599265450673672,0.0008601088903507072,-0.014326545146586819
-0.005602917433449723,-0.006143985620026805,0.00034747155012541047,-0.0155884834146402
-0.007306008955250572,-0.009945641344797208,0.0014526381341375075,-0.0044881161072533975
-0.008760962958521065,-0.011155949672061767,0.0038852297014982393,0.014464373774940654
-0.009361271167715061,-0.009537417479322586,0.0068017449059765795,0.03351382509787228
-0.008789926785820506,-0.006020599389823675,0.009124282394605568,0.04482930888355271
-0.007165540023822695,-0.002312617607078559,0.009958453600898157,0.04371826345353597
-0.005018188881237593,-0.0001765169576968087,0.008947676851326289,0.030560129256087573
-0.0031021112885822083,-0.0006802101128610094,0.006425138848454509,0.010659576652916317
-0.002118485720683616,-0.0037304101751096125,0.003303071072377424,-0.007923235548298187
-0.002457766287044552,-0.008091859419987505,0.0007406805386819015,-0.017673040419503995
-0.0040625783023262784,-0.011891678899516905,-0.00028273687329295906,-0.014691289869895192
-0.006462781222675503,-0.013405334023875533,0.0006727192562812778,-0.0002750117035596675
-0.00896457019803822,-0.011799354830369925,0.0033505723384808115,0.019644170280118604
-0.010914247342462498,-0.007518360758897434,0.006899955347072157,0.036962934773304125
-0.011929595632387194,-0.0021469082338062303,0.010193991581212303,0.04474763759706772
-0.012008516499285825,0.0022073899684125196,0.012241022296485306,0.04006999441224592
-0.011478054681767168,0.003762887419965876,0.012532964727479707,0.025166411871281907
-0.01081423198997291,0.0017975997407090889,0.011202965111846357,0.006449167040454629
-0.010415854070387785,-0.003038080372050779,0.008940287187962852,-0.008208674827305536
-0.01043172138023063,-0.008965934712045364,0.006703769343732871,-0.012775824293389866
-0.010714200977009312,-0.013789374918527993,0.005349966249957121,-0.005572243659112807
-0.010914828046893676,-0.01578137074165449,0.005320229224708848,0.010060975686389124
-0.010674469821780589,-0.014385896553816623,0.006503188897208797,0.02720699625970555
-0.009818924652158556,-0.010439355740917412,0.008317833290954438,0.038323287633262176
-0.008468656372745478,-0.005812727276207121,0.009976309734370034,0.0384542501068252
-0.007009651964376209,-0.0026140708519114793,0.010818078620807197,0.02735218861605436
-0.005934597576826998,-0.002276577520391791,0.010583199967048568,0.009608066498852477
-0.005622647774623708,-0.00491197539332975,0.009519880493044837,-0.0072719594339228375
-0.006156024052458425,-0.009207798681394697,0.0082877514396127,-0.016042885031580266
-0.0072588056824002545,-0.0129284749028662,0.007697189877358784,-0.012815368425080478
-0.008392219841309253,-0.013831842107871997,0.008386194058244529,0.001241987126891916
-0.00897281759562021,-0.010635776759246516,0.010557623919166608,0.020327308741215078
-0.008624256323342247,-0.0036378977670644356,0.013874651672553757,0.03640213334772772
-0.007354553827112848,0.005279277532538236,0.01755213824925237,0.04257203280677054
-0.005577984315569928,0.013284114306408412,0.020609881449521847,0.03603658625625587
-0.0039640296337742804,0.017641328492627825,0.022196816045723898,0.019357044345674666
-0.003169073535157502,0.016765391905773086,0.021872925398663118,-0.000519525022598556
-0.003558886189085865,0.010866728142756351,0.019753880500164956,-0.015106060397918288
