ch0,ch1,ch2,ch3
0.008971891136864805,0.002604701783101156,-0.014503690848683139,-0.01786512945526041
0.007701538871388723,-0.001998397318194137,-0.015685204134279568,-0.015697953870257
0.003126421641556175,-0.0061853458126083305,-0.015130274868629908,-0.009907261873420592
-0.0028098567270897676,-0.00820393895884221,-0.013076049789616477,-0.0028912173521866594
-0.007591470595897897,-0.0071897864734497075,-0.010387321180171136,0.0024504497888270453
-0.009175961922586132,-0.0035216947116797847,-0.008202091574401443,0.003913945644551793
-0.006846040475800111,0.0013329621024085272,-0.007459068372616499,0.0008997323131386424
-0.0015125611294466703,0.005419549031065109,-0.008503127514818782,-0.0053427857157233
0.004659118957080085,0.007097438922559072,-0.010934336004959893,-0.012234092601407872
0.009146113129014106,0.005712453016219963,-0.013766281308821232,-0.01693142911066708
0.010116816248450816,0.001864612155349535,-0.015831175638562945,-0.017502319437222743
0.0071956892022902,-0.0028385100071235307,-0.01626566982602586,-0.013720080730038695
0.0016248664892275322,-0.006441431613389627,-0.014875885290591974,-0.007153546062461177
-0.00424671890260803,-0.007442634113004698,-0.012228246031144786,-0.0005152576169914278
-0.007936494662971126,-0.005409752455925723,-0.009425047842561261,0.0034612616941845573
-0.007860470455958982,-0.0011560366755858128,-0.0076542235018716345,0.0031504266165301134
-0.003995321304253068,0.0035937882122165444,-0.007697400275631407,-0.0012968809779664713
0.0021064267550659397,0.006910713883465118,-0.009599518367388272,-0.008020783473160693
0.007956786886443083,0.007451446445987075,-0.012638421264857282,-0.01422682031392462
0.011164309380771738,0.005007561924539816,-0.015610165642176403,-0.017345876764320915
0.010429868407030626,0.0005895535371283146,-0.017315689287154098,-0.016098967558895404
0.006091884945989936,-0.0039873711192894255,-0.01705067698670297,-0.0110258496876259
-7.545126087780921e-06,-0.006844648845399588,-0.014897864471447982,-0.004258482714020841
-0.005282612402206085,-0.0068042847725001115,-0.011701087411755432,0.0013670146786137975
-0.007476299913090549,-0.0038626113284547544,-0.008730407420537446,0.0034922766735668246
-0.005600751862899944,0.0008186255394928768,-0.007174159678612763,0.001222750331037507
-0.00035408969640970283,0.005397513578900677,-0.00766460968544034,-0.004491480353344748
0.006161535275462369,0.008111669603810337,-0.010029835344757062,-0.0112398011699399
0.0113060111257356,0.007998622418211606,-0.013371287703613108,-0.016143764430679504
0.01299356319046573,0.005280690167558697,-0.016432750662018825,-0.01705008565021953
0.010558066519194238,0.0012575914544287227,-0.018107394312859664,-0.013431828139038631
0.0050309783731035335,-0.0022463785551497108,-0.017874410925913974,-0.006624697250963658
-0.001285414137225576,-0.003650022952101366,-0.015987904956957524,0.000701653337440268
-0.005773894948961558,-0.002278951174768643,-0.01334494760191145,0.005622851682060728
-0.006590869224229297,0.0013499852062957732,-0.011093353767109796,0.00614852224479463
-0.0034342359159424156,0.005741664003912101,-0.01014704117336159,0.002034061870255354
0.0023310408019072523,0.00904527267173976,-0.010813191595855443,-0.005116466115282037
0.008244964055324098,0.009828951583658133,-0.012686023730847857,-0.012497593236277683
0.011786675666433459,0.0076854178213189945,-0.01484791691946894,-0.01723394091575195
0.011440980903383845,0.003416445889909978,-0.0162880824258331,-0.017532632266300145
0.007350988005304539,-0.0012827259389989114,-0.016357010238509717,-0.01338665457545468
0.0012799473598681973,-0.004511758521635702,-0.015060305294705414,-0.006545581069223556
-0.004108791694508894,-0.004944615934479909,-0.013064445637623637,0.00022776199162663355
-0.006360522786550906,-0.0023793330938932924,-0.01141035016284646,0.004302891716910296
-0.004268860116719349,0.002169703303757181,-0.01105623130387221,0.004254315891350731
0.0015871684840360965,0.006877981569555018,-0.01244566561247333,0.000419399161920073
0.009037857605191029,0.00985219048450865,-0.015288163176662567,-0.00528456167868911
0.015177803872746575,0.009904949172981868,-0.01865080442000848,-0.010201512179354251
0.017536110662398477,0.007045915342224395,-0.021327765134227284,-0.012080173978235709
0.01508404114873358,0.0024864866595470984,-0.02233536267048436,-0.01003914123510661
0.008665908030876197,-0.001847173987393607,-0.021324423984153105,-0.0049480033399669655
0.0006736060658124307,-0.0040975990697733645,-0.018733755017715344,0.0009368261167125516
-0.005905211872590818,-0.0032389877618241953,-0.01561578189930982,0.004931006028398399
-0.00867816545248264,0.0004907216048666867,-0.013203475683444849,0.005075276733744028
-0.006792726222314976,0.005666611957629137,-0.01239832333262957,0.0009979351876755213
-0.0012498173412213679,0.010235427998534172,-0.013395073663378998,-0.005880253995127598
0.0055386669358311056,0.012334621705234606,-0.015603951593136536,-0.012894323052371946
0.010762604540157499,0.011044641476609274,-0.01790696547836994,-0.017218733654688616
0.01237670046158915,0.006772921299294624,-0.019143333459848245,-0.017042903245967734
0.009933297885350278,0.0011144262372634708,-0.018619642343741572,-0.012351367519804897
0.004742446849524814,-0.003758207284806134,-0.01642597898049015,-0.004978884835844222
-0.0007035782125525663,-0.005935381414531529,-0.013417590034841971,0.002093886166873987
-0.003798543849450913,-0.004511901384986602,-0.010861284173910527,0.005926215588631193
-0.0029357329055712763,6.0655726582028316e-05,-0.009888987632024044,0.004805967824841523
0.0017998510848338796,0.006145804038423733,-0.01098719037144043,-0.00104344448877016
0.00865182973420124,0.01154759009974495,-0.01374278457347092,-0.00952969778295793
0.014919626060195553,0.014343549339257364,-0.016964244486474604,-0.01751029627517622
0.01809104908294656,0.013602738966194497,-0.01914260131020771,-0.022035588870852333
0.01690745889638608,0.00971716568754401,-0.019072588542369127,-0.021514347848503212
0.011913471635523918,0.004230084895858284,-0.016381026458748574,-0.016330376042026237
0.005254920066614896,-0.0007592053830632831,-0.011739171219838173,-0.008661200213213585
-0.00019936250501156286,-0.0033752299265203,-0.006658548356808779,-0.0015744664506174896
-0.002053303228213904,-0.002630784756736596,-0.0029372248318925496,0.0022282122227919917
0.000598293078784736,0.0012669119913451586,-0.00196776614948244,0.001506744816835962
0.006756733990719449,0.007062683209827187,-0.004179813026699547,-0.0030297398368218523
0.013893368116049968,0.01296902501481906,-0.008842678841810371,-0.009041203336560538
0.01896881336993309,0.01733170773326264,-0.014314151163028211,-0.013549029049021302
0.019687381463609318,0.019183790293512852,-0.018645789101705744,-0.014193843946740642
0.015474156692665787,0.018489280873899658,-0.020312860803078644,-0.01024065447275623
0.007769161444638231,0.016014621699283742,-0.018785977705806534,-0.0029155558212420204
-0.0004929446081737017,0.012917946438186913,-0.014722356699142783,0.005068662123368463
-0.00601918020653589,0.010250367595456245,-0.00970340438663956,0.010608290451366919
-0.006460526374306512,0.008580771919685783,-0.005622629805160401,0.011480182034734863
-0.0013597092354382953,0.007884068923655339,-0.003963169161815765,0.007268600423611849
0.007636176121715939,0.007707864753072709,-0.005244129746333071,-0.0004351991722881235
0.01738534222090473,0.007510096885005676,-0.008844833308685972,-0.008648741417347611
0.024442178676511328,0.006992542790397607,-0.01326532104773328,-0.01418572517446252
0.026358001816721377,0.00626891858321359,-0.016711359442582396,-0.014937254615948376
0.022580644488256554,0.00579202624945934,-0.01777042017360868,-0.01072831223170501
0.014607231839806074,0.006081694576073323,-0.01591857794869431,-0.00340037867911444
0.005346329067022268,0.007390994739380297,-0.011674476350206244,0.003917444773935706
-0.002039445818005001,0.009479818754178297,-0.006361483454110266,0.0080590816758551
-0.005338662829717732,0.011618580138857759,-0.0015923645295713707,0.007093386211966425
-0.004065638945879028,0.012841108464976568,0.0013093966017593806,0.0011078508222290364
0.00048778924813984583,0.012350507183478715,0.0017285563001459055,-0.007809040983432036
0.0059148750923062494,0.009905814966726757,-0.00012510900431026464,-0.016378057060895096
0.009772559553332097,0.0060149628825208815,-0.0034126516078789794,-0.0214060228882275
0.010616540287907329,0.0018334483134099034,-0.007059167011438427,-0.021018506635163515
0.008564648981757687,-0.0012117100937496005,-0.010161876096625885,-0.015359519212094079
0.005167660198057588,-0.001936954659596209,-0.012246486920551419,-0.006487675276330552
0.002661081644757235,0.00014289890861507947,-0.013291838372043984,0.0024763871889446503
0.0029296215137694045,0.004601726481244295,-0.013557188518193864,0.008596445248580565
0.006631324849531354,0.010221510646526434,-0.013335126837782223,0.010252600279457786
0.012855006586349063,0.0154051849731456,-0.012776018825019818,0.007704493448092061
0.019455754959566127,0.01872916509177,-0.011878606652937695,0.0028700227333343644
0.02392634548947735,0.01942769151516068,-0.010642411191543357,-0.0015721158391796693
0.024437790087307423,0.017628976558125228,-0.009280244890131656,-0.0033706957384504197
0.020612982236879792,0.014261003938178375,-0.008342853823231425,-0.0016788502497215472
0.013710739825113723,0.010672714245856188,-0.008638732548937014,0.0025917844572284983
0.006144346359842488,0.0081230314972385,-0.01093044103509174,0.007190109404327249
0.00053473741155253,0.007334285614598523,-0.015510940400754326,0.009544246742781513
-0.0013114384827395055,0.008272828879001139,-0.02185132137744086,0.007952331018743092
0.0009174394700664063,0.010224383352882956,-0.02851785906720616,0.0024386808211540175
0.005968151354638386,0.012115156228515491,-0.033468356909688614,-0.005101814648061393
0.011577627398704776,0.012939033284321328,-0.03468434441888393,-0.011560871294688293
0.015409668724430241,0.012120673376728324,-0.030938520932802686,-0.013835559303889071
0.015979341853653375,0.009682596704797713,-0.022405263843068787,-0.010130033042414626
0.013187093482662447,0.006171749898560294,-0.010843298477253691,-0.000812056895703252
0.008257946825790142,0.0023992081452242488,0.0007832786406750523,0.011541769969296452
0.0031359072203185866,-0.0008846846849761099,0.00917240073305745,0.022966309350764994
-0.00038892119335472467,-0.003243957178411262,0.011768450062180377,0.029508275240189487
-0.0014385496127884056,-0.004646555362683348,0.007683917159951045,0.028687669045913508
-0.00036909899642189665,-0.005374032165075577,-0.0018902072582511627,0.020466193627715127
0.0014684645951984826,-0.005812162741029601,-0.013966313134973582,0.007347113674485051
0.0024076637010369438,-0.006227276701286362,-0.02466953253924823,-0.0064452637782692985
0.001275289680166307,-0.0066287871329655775,-0.03047725111155015,-0.016413954537230623
-0.002032752487869593,-0.006771735544064572,-0.02936203592623413,-0.019339694868446076
-0.0064642245361339135,-0.006287770898922921,-0.021437422635791757,-0.0143731154773653
-0.010250298935105373,-0.004878578196340544,-0.008881063395659024,-0.003283267556526338
-0.011677929199494445,-0.0024847956850310216,0.004830713300740975,0.010208406512538116
-0.009853972807376285,0.0006382916277651268,0.016096464150443426,0.02174657867298712
-0.005123450997419753,0.003961619141818279,0.02235045190707746,0.02782455984326441
0.0010443098478097063,0.006813683864231796,0.02280726801051921,0.02690352578698763
0.006654725584103094,0.008545356529115943,0.01855253432053872,0.019796949921678842
0.010012338485757543,0.008670255647979554,0.011989535970960882,0.009232559072313561
0.010411501869060666,0.006947688051333564,0.00588442161521009,-0.0011962027859640026
0.008392876492808113,0.003409239390620567,0.0023824458518780143,-0.008274327771749232
0.005456500917839605,-0.0016464856577303698,0.002349606352372603,-0.010153921504003006
0.003362551357814997,-0.007666095820052954,0.005242779957552435,-0.0067691784517556345
0.0033343603852412206,-0.013856713407134671,0.00949395720417007,0.00040098331683474577
0.0055228068748079786,-0.019227815894915602,0.013200540838964304,0.009054217602775557
0.008975278746796978,-0.022696662579610255,0.014819742516704296,0.01694230565060695
0.012125432519720442,-0.023279947752722765,0.013601788672908502,0.02255994990273087
0.013581678399817238,-0.02035278043657316,0.009638847112780466,0.025418562161121296
0.012849654745237185,-0.013904974127559554,0.0035860309676635613,0.025874213490058535
0.010643775470843433,-0.004691207598962222,-0.003753124721977112,0.024665132320744965
0.008621238976383686,0.0058202071197442085,-0.011749307572890225,0.022415497989444897
0.008633520307632338,0.015738065760760235,-0.02002673202682173,0.01934359449121628
0.011820132162748652,0.02322635949713233,-0.028293472170592315,0.015291047335494988
0.017961903016341804,0.027029348140888698,-0.03606023125524625,0.010025576391413042
0.025417743547175384,0.026857922157571316,-0.04245442878420758,0.0036371743181188147
0.031722263864430306,0.02347707920083553,-0.0462963190519249,-0.0031957581827549743
0.03462411000823181,0.01843108626878308,-0.04647007587152316,-0.00923167399071555
0.03312694220766732,0.013479571802814484,-0.04245742515085802,-0.013006451667303298
0.02805883301409794,0.009941285874579564,-0.03478513174160219,-0.01336274855023587
0.021869206105877267,0.0081984551823484,-0.025132749661148684,-0.00994510414770768
0.017672355673131614,0.007571988946321917,-0.015967306698008676,-0.003438033991753516
0.017892185716121948,0.006643494574367977,-0.009772814628155515,0.004577733371463803
0.02306840873168756,0.003921144000492004,-0.008138946053977355,0.012121018271911983
0.031361834759242944,-0.0014064422363846746,-0.011073908181357736,0.017481388094250754
0.03903979871783017,-0.008944429720627436,-0.016856108607697082,0.019811810238538903
0.041826522202725355,-0.01704415767676908,-0.022545440687410868,0.019412961922356895
0.03662694625645719,-0.02330722200124943,-0.02501004949164353,0.01759559605670916
0.022937047121319148,-0.025491341668944605,-0.02209751851502307,0.01616870613358893
0.003332720707016788,-0.022485956166482374,-0.013491546372891822,0.016743393460237368
-0.017233141782256794,-0.014963120868645064,-0.0008944344099303574,0.020109941714444055
-0.033124893611597164,-0.005402084485907477,0.01256726851587177,0.025914203799924932
-0.040092423035980033,0.0025913492878774204,0.02350101743707058,0.032744194610635255
-0.03690842835753273,0.005476892516825656,0.02951406836403348,0.03858595698816819
-0.02590000988800562,0.0010725143211699946,0.03006732109391371,0.04147836635082281
-0.01211124664900075,-0.01053399860086925,0.026552289665990995,0.04013653976746188
-0.0013715471325369767,-0.026824326205338853,0.02154499797559792,0.034340122939573635
0.002003447891469587,-0.04354732701586149,0.017546081601791445,0.02497874928397459
-0.003027127320184869,-0.05606526103870914,0.01575746611904832,0.013770360345784799
-0.013733574122478602,-0.06088652406881736,0.015460996691795868,0.0027708272940444602
-0.024633972464759648,-0.05683656919953128,0.014331503362413558,-0.006158896435499136
-0.02967825007613572,-0.04543740584941811,0.00961938941615783,-0.011777450038746693
-0.024768510727690835,-0.030350341306988066,-0.00026393270769434614,-0.013690283645018071
-0.009618314159100335,-0.01608132099075188,-0.014456573543131518,-0.0123646000370705
0.011822966686058528,-0.0064221467320109155,-0.029299140693272822,-0.008973379959381187
0.032615737531300454,-0.003197817591995424,-0.03923704827324479,-0.005131502821874002
0.04533037667506489,-0.005771341955441872,-0.03877104283376402,-0.0025782213024188095
0.04487878491463374,-0.011467395397307168,-0.024777965599679548,-0.0028402900677741
0.030592828675369072,-0.016727016192529892,0.0017188525190818486,-0.006900565140402862
0.00672279365326245,-0.018532565758658193,0.035135992630807696,-0.014908785776749959
-0.01888600520492377,-0.015551006269961918,0.0666230911253241,-0.0259976195751362
-0.03748957796904148,-0.008567919040711015,0.0867694585693918,-0.03828616248810908
-0.04253599404693051,-7.305268717020796e-05,0.08884435439470588,-0.049140219881916414
-0.03201048309642961,0.006805642183872799,0.07139999301888426,-0.055701144264201155
-0.009167307201498272,0.009572667104553205,0.03920859603391685,-0.055602591760050356
0.018615968098862797,0.007327938600468415,0.0020558136219536874,-0.04769971228757708
0.04242427545534822,0.0010510073050341107,-0.028314593642183014,-0.03258136576420343
0.05486326323996618,-0.006877784215365674,-0.04210107942070251,-0.01265810838682799
0.05246652044820244,-0.01369115228830774,-0.0348173091722175,0.0082744332249905
0.0366023820694572,-0.01734613782495049,-0.008896138070843362,0.025932148546524616
0.012621728184664283,-0.017272590099491527,0.027113447315974086,0.03666685454628247
-0.012339430391665868,-0.014468234775277157,0.06152726111856873,0.03848151626425158
-0.031998451510408095,-0.010936174720766368,0.08364413726087719,0.03160513402427635
-0.04298028813276357,-0.00874047225978706,0.0875149172966114,0.018422122404776906
-0.04554712068136366,-0.00910912340430161,0.07397558090174639,0.002759884769726228
-0.04282895795382812,-0.011976814565200805,0.05018081859018292,-0.01124265758663487
-0.03899227518141848,-0.01615058909641553,0.026797083579724122,-0.020315347962324544
-0.037192376064742426,-0.019993332462967507,0.013893388251158798,-0.022898411105761914
-0.038200017655550825,-0.02228138103055854,0.017069309312296974,-0.019381696482898718
-0.0402649851310113,-0.02281156145057549,0.035285766334927714,-0.011698824705378722
-0.04022347559534349,-0.022449134443273212,0.06123401349298317,-0.0024684484462267915
-0.03530949724929511,-0.022573465792217008,0.08412355375131025,0.005967164967092449
-0.02482373655801304,-0.02417589866493406,0.09384945057755235,0.012237182638047121
