ch0,ch1,ch2,ch3
0.004543533287774047,-0.009601963870414176,-0.019282481145896063,0.016214161330656937
-0.0016377992234803333,-0.0020059673929655225,-0.01963586710245514,0.022907458279804917
-0.008177165370780089,0.007271445042358078,-0.021255528923809816,0.02087257082903526
-0.012442310693404115,0.014403869220468183,-0.023437662718887496,0.010967163141808066
-0.012742389911301494,0.01645315571924054,-0.025244602387312347,-0.0026982844428834053
-0.009021104383125965,0.012583430235233254,-0.02589266064098104,-0.014455170827270623
-0.002875799713755181,0.004404900933630713,-0.025076494917699574,-0.019417284876545985
0.003103310645822535,-0.004694065999969261,-0.02309590973419122,-0.01550050442027543
0.006400105939279468,-0.010949522622231388,-0.02073246717418317,-0.004286534360457922
0.005605975934985744,-0.011778390340467427,-0.01892657359604953,0.00962757806531282
0.0009952495251193101,-0.00684479810446892,-0.018388242623868952,0.02052685331478707
-0.0055921845586976195,0.0018043909269156175,-0.019302389255432616,0.023939633842475754
-0.011510503484205332,0.010590048728484482,-0.021250753463548773,0.018486970579202903
-0.014395746182760316,0.01588433351746432,-0.02338324288820299,0.006454976354283208
-0.013134194590856402,0.015512634119421784,-0.02476840115943465,-0.007147868891601353
-0.008314531586203535,0.009652040049037998,-0.02477842235019972,-0.0166603027196296
-0.0019803878994530534,0.0007547324542623032,-0.023349442053432968,-0.018110179811565024
0.0032123657601885796,-0.007471320559394275,-0.021009004160738178,-0.010860487873704973
0.005085581990452578,-0.011601577934880864,-0.018658680235030152,0.0021221487368820106
0.002828274216706852,-0.009916075271771114,-0.017201202132273732,0.015489343859041091
-0.0026779359831481707,-0.0031136069647415203,-0.017166204166148925,0.023719927016543355
-0.009227911820042919,0.0059770190480308285,-0.018489799589907086,0.023403907175831344
-0.014201951124685242,0.013569146442796217,-0.02053999727098318,0.014657050179212646
-0.015639585235670515,0.016488408215980126,-0.02237830808458794,0.0010798284914444124
-0.01303777131283293,0.013490493166264763,-0.023149762016982912,-0.01172454113962166
-0.007548403133654824,0.005780599529934909,-0.022439679563087365,-0.018462586820979114
-0.0014979317616625374,-0.0034809156740484818,-0.020448516196461753,-0.016339049562646025
0.002570134246949391,-0.010482517351972677,-0.017910932643604237,-0.006216680883761947
0.0029350832506137695,-0.012335796852430428,-0.015791247552655388,0.007733464279761256
-0.0006046175714875,-0.008268919958215253,-0.014880778538729818,0.019749035299538604
-0.006660709557109904,5.430848113933208e-05,-0.015464399767752397,0.0248534399504253
-0.012834458889926455,0.009221434393803588,-0.017196177692271792,0.020912153982000765
-0.016703875160954885,0.01547986233654059,-0.019238063652121513,0.00951879299914426
-0.016811690995113114,0.01628409427852308,-0.02060653408571988,-0.0046562367513769114
-0.013249841915626155,0.011342029174836768,-0.02058490496851522,-0.015787253907369164
-0.007604637430271688,0.0027285554669718207,-0.019030205945528435,-0.01929307046431905
-0.002290556708203448,-0.005978890160144697,-0.01644547550738237,-0.01372500855378757
0.00044918903440320225,-0.011183300086914334,-0.013784338244211476,-0.0013637131158550355
-0.0005370376710667395,-0.010754600888681696,-0.012065392255954637,0.012722140432762775
-0.00484462226810605,-0.004904234336055894,-0.011953492300824263,0.022767294066299557
-0.010690247418545264,0.00391301664811508,-0.013480208959071045,0.024688515888218517
-0.01565345725932363,0.012026840012222045,-0.01601975398475859,0.01776841334865026
-0.017673502168321708,0.016080077779813805,-0.018532149555805018,0.004948959181518688
-0.015890758281990984,0.014422163728881892,-0.019975364506618586,-0.00838693312006607
-0.010989346888315875,0.007788161878883736,-0.019718151814186534,-0.01664306238744028
-0.004905157722525133,-0.0010181494214837727,-0.01778469425889169,-0.016326979841662606
-2.493582563105409e-05,-0.008304057437037297,-0.014831557054797707,-0.0074990941323667204
0.001790342153528877,-0.011038041297037096,-0.011868360323790713,0.006245626160866395
-4.436106577668225e-05,-0.00812299066276558,-0.009839996143336617,0.019257177004872394
-0.004619794057027033,-0.0008598192530145888,-0.009245627657991935,0.026161608717787766
-0.009929924194900469,0.007594575757138642,-0.009953770133184811,0.02408188024644984
-0.013715470343337519,0.013551888395629737,-0.01128966499331337,0.013831428839294056
-0.014401831684518338,0.014348856030565831,-0.012355410944353494,-0.0004131953297180776
-0.011744169462046367,0.009485527427980747,-0.012443557814520367,-0.012826814066014377
-0.006916381854313743,0.0008661122372959524,-0.011363624635655498,-0.018330795293560298
-0.002011986671359883,-0.007965758910475686,-0.009536668583743918,-0.014681138061690762
0.0008325049020835146,-0.01328757044888592,-0.007811705058094464,-0.0033879235617525934
0.00032715156706950574,-0.012752901124527392,-0.007078537317191877,0.010913451285309649
-0.003436238405259168,-0.006395820629860822,-0.007843192568716495,0.022379859325669854
-0.009022160311689016,0.003336929153818793,-0.00995461299503747,0.02637508631184318
-0.014244056374330261,0.012548489048252818,-0.012612792171371987,0.02138385003332329
-0.017064716324560792,0.017461218705176702,-0.01467149630713583,0.009633329857420155
-0.016432459672144004,0.015952575362149987,-0.015120954425879438,-0.0038366084269001693
-0.012709706543665059,0.008427870420077125,-0.013551476957478823,-0.013272579049419527
-0.007519974433547451,-0.0023299365530753216,-0.010395510590671507,-0.01461009074464783
-0.0030789836613418506,-0.012274750931178167,-0.0068280825831580835,-0.007185274594555945
-0.001286509330867983,-0.017722396209084727,-0.00434298905709999,0.0059560836248823195
-0.0029515618361611634,-0.016823316358004478,-0.004159329623268605,0.019287990376166977
-0.007466022147481893,-0.01028297869671419,-0.006692898416023737,0.027074127588217024
-0.013055898707809738,-0.0010390812512374272,-0.011313871851615415,0.025749346050636546
-0.0175023152448707,0.0069674345784789685,-0.016507543350001708,0.015433625022357247
-0.019033842403133817,0.010419882018446402,-0.02039757577209198,-4.922151078520786e-05
-0.017025472769863468,0.007982925716921845,-0.021443315037935954,-0.014666230734725184
-0.01222329672568094,0.000834317269235872,-0.019044425019407795,-0.022583222717810564
-0.006411770991761958,-0.007842269147697645,-0.013811536722508249,-0.02051178041301359
-0.0016698854161816008,-0.014189161915134172,-0.007384045442876143,-0.009044038980114822
0.00047111519358800997,-0.015279555202137645,-0.001849752608617128,0.007565748645156308
-0.0003797454811095949,-0.010334311668116998,0.0010218467104842525,0.023084368348481266
-0.003370114551626466,-0.001052830838129136,0.0004428438100498186,0.03176709214016984
-0.0068241342192967005,0.009073078800395463,-0.0030893344372622277,0.030615278092053725
-0.009000632658111305,0.016175100915794847,-0.007969560216654608,0.02052059734683148
-0.008865782985715219,0.017569680383904933,-0.01208216884349686,0.005847986762731404
-0.006552602313497746,0.012825727881351211,-0.013593962739634235,-0.007357603350247999
-0.0033122790344322153,0.0039085329995331135,-0.011642905080675283,-0.013803698109773912
-0.0009756969893239132,-0.00564670960043953,-0.0066616825581273876,-0.01103740660403917
-0.00114907803365344,-0.012179748397083048,-0.00021547299008227392,-0.00035629779148600065
-0.004480451989798359,-0.013367744917106834,0.005580412564002253,0.01379996179346872
-0.01030729654795845,-0.009107068250435838,0.008837642318206622,0.025700946413587538
-0.01684114713911695,-0.0014659467500129067,0.008570441825746282,0.03064655265585208
-0.021825756567587958,0.006249904062372398,0.005018093402195129,0.026810371119820858
-0.023411186050078695,0.01090945878183722,-0.0004957052286066184,0.01587224728110818
-0.020896109437865112,0.010846436698865761,-0.0060954276699409626,0.0022158079448608837
-0.015040894643669329,0.0064906866638088185,-0.0100580714750346,-0.008943097679607107
-0.007823768918315707,9.225909329091706e-05,-0.011410640828874413,-0.013702873093028827
-0.0017324870588958546,-0.005321814855372804,-0.010195477793991072,-0.011009983233798242
0.0011343242190083867,-0.007293947584817082,-0.007319490446357133,-0.0029662115823753635
-0.00018921413754642032,-0.004999038310564675,-0.004073793993111665,0.006183267963968664
-0.005226893648229531,0.00043261343082626316,-0.001540249720332098,0.011924715757020775
-0.01228999442107799,0.006463923159122689,-0.0001388224649024906,0.011408523295603228
-0.019139062600292717,0.010321893192595853,0.000498825764331527,0.0046275522466720535
-0.023807979628372326,0.010269426498898665,0.0012882092529829833,-0.005639411894161205
-0.025268895915791345,0.00641116273243896,0.003200607686061229,-0.015072589562967486
-0.0236937673644239,0.0006682960524645376,0.006745009128211915,-0.019698653054607315
-0.02023887906285288,-0.004078725836495017,0.011656926784182396,-0.01761163438655103
-0.01647109976210778,-0.0053109999679310516,0.016937222702890938,-0.009798455156238338
-0.013690484762071306,-0.002072230661879198,0.021231778242604003,0.00027386202839298093
-0.012430572127254718,0.004496194973715264,0.02339317175107976,0.008126005547006026
-0.012328858429944831,0.01155421094046321,0.02298224078935145,0.010161851607078113
-0.012396480418472019,0.015759743163430866,0.020486837861193104,0.005188284641390109
-0.01154819284400603,0.014767932671424362,0.0171506282085547,-0.005080087450759257
-0.00915083323277923,0.008381902284265571,0.014469195978388957,-0.016738674320715154
-0.005350845681966568,-0.0011747046177639968,0.013555427698233162,-0.02532392719292486
-0.0010443220783929738,-0.010037065642053686,0.014639555980788786,-0.027665524043519855
0.0024900384156788333,-0.014257090975980005,0.016922643081848782,-0.02317861675385043
0.004131207511653098,-0.01151634875249322,0.018862308526371174,-0.014055775100637349
0.0033954201331123732,-0.00226985534405996,0.018792056283038656,-0.004285492886710358
0.0006517979747237995,0.010201647813501738,0.015633312112928368,0.0020801618796406967
-0.003013641097097571,0.02092192627597285,0.009411937822813776,0.0026710009032113393
-0.006223639904527116,0.02513355135529492,0.001360401954717834,-0.002183048399787312
-0.007843486070232752,0.0202520646332429,-0.0064526873633254335,-0.009591376432527112
-0.007401378965859083,0.007062622905226965,-0.011835767007338922,-0.015339692858929102
-0.005228050469058848,-0.010366063370627253,-0.013260253321973425,-0.015700637075291853
-0.002271113486278387,-0.02607822401957797,-0.010414883104791757,-0.009052289608441743
0.00032303639084685636,-0.034438459417577935,-0.0043108878112703185,0.003379555357514402
0.00167382101224745,-0.03230688469833671,0.0031050236396506056,0.017969898985045925
0.0014810884996347552,-0.020322912109586946,0.00967977063916779,0.030147213422950136
6.721850789122119e-05,-0.0027657914799576744,0.013840605550459321,0.03624229742628623
-0.0018517625140646316,0.01399263241537257,0.015133468493009119,0.03496075921885698
-0.0035458009401413827,0.023873949426358558,0.014307475398212258,0.02786705532921151
-0.004619307182723665,0.02340955574206295,0.012922206555032682,0.018684649087496407
-0.005168072529005798,0.013091698984376385,0.012645183079661787,0.011713175367298188
-0.005677587748779244,-0.0027719755537339123,0.014529398643854255,0.010030321167579688
-0.006718427692528891,-0.017655768591043865,0.01856574545931875,0.014229948828706294
-0.008590843868048715,-0.025258918181951095,0.023690874306996568,0.02221554171721946
-0.011097228624372289,-0.02186150672892441,0.028243962918776656,0.030119812379456844
-0.013564978579108844,-0.007697655343755075,0.030681979638985057,0.03394829917748673
