ch0,ch1,ch2,ch3
-0.0024457629952824326,-0.01617605199325996,0.022436234979729665,-0.007297414361803316
-0.006947505202441959,-0.029506370191728512,0.018253957681404767,-0.016878683895319966
-0.007741054843875023,-0.03189786766090427,0.008296247854875111,-0.02346512926584003
-0.004481778493480001,-0.022375585851841684,-0.0033225555509832677,-0.02428949007174897
0.001494074279670898,-0.004905540298588166,-0.011803359154162557,-0.01897382729488142
0.007721275811034676,0.01325286850892952,-0.013656489472626121,-0.009691305319554745
0.011626448026221646,0.02455939361289329,-0.008149274454505853,-0.00026799784588612825
0.011595073305199507,0.024320185959835143,0.002393424134668364,0.005404100340275401
0.007642284243808529,0.012632512493544483,0.013559002175086453,0.0049846824514939055
0.0014087669394640795,-0.005659107870966634,0.020682687476699955,-0.001338871521188441
-0.004517411773159936,-0.022976011959795786,0.02078519847536236,-0.010924081667268562
-0.007672748689516336,-0.03215134694244491,0.013807315707881027,-0.0197666016180227
-0.006740063989938202,-0.02940277105384206,0.0026293193134268008,-0.024161946527428976
-0.0020962951438515454,-0.01589827386139717,-0.008131152057861751,-0.022246329725637573
0.004341573974389515,0.002734051661684069,-0.014041499603891807,-0.014775927911300517
0.009909704253353527,0.018747675378334182,-0.012696620912508215,-0.004818917374070536
0.012301881687826447,0.025497456764617742,-0.004715314456877876,0.0035143358699432966
0.010527813560753784,0.020199894462406002,0.006522841073616635,0.006777575378305809
0.0053274912279014765,0.005087131503666445,0.016289271915223762,0.003623460526324358
-0.0011314861053037901,-0.013524636817579736,0.02047814059667513,-0.004630014934875404
-0.006149955359282062,-0.027865178730376798,0.017316674519519515,-0.014539052573797397
-0.0076168067334023,-0.03194557477588576,0.008102019981985377,-0.021958197355911042
-0.004888896812307181,-0.024053760683357423,-0.003341842823736372,-0.02375971838905084
0.0009339153722058152,-0.007471859020087826,-0.012260511547627629,-0.019134727952541068
0.007454375877010636,0.010884674410519178,-0.014953631281215634,-0.009934535852251652
0.011962077895390638,0.02334238128243177,-0.010320516793899342,9.188359061454699e-05
0.01255124895090187,0.024665651419638546,-0.0003227270112524586,0.006850174892516184
0.008910927759061164,0.01424434843584013,0.010829566184763816,0.0075995763875364095
0.002460700236990074,-0.0036383621599176425,0.018428936383295468,0.002092932770772937
-0.004225396106692277,-0.021573085951899766,0.01923046227975555,-0.007317454324575828
-0.00847076541102116,-0.03209586119116747,0.012803378833471553,-0.016654770133879882
-0.008591592291990151,-0.030790771498951725,0.001711103022535686,-0.02197088098854802
-0.004585101744872006,-0.018134656585952473,-0.009555867884891057,-0.020992029385337722
0.0018722909781908911,0.0006849949356903046,-0.016449808544672862,-0.014072235671923105
0.008115900694980666,0.017907888684091773,-0.016258894030300727,-0.004055235940984009
0.011588221335550422,0.026411564191579064,-0.00923371919210277,0.00490167079618187
0.010888257467683609,0.02266512943027456,0.0015236268981149428,0.009056507639849635
0.00634368815705904,0.008200594975383748,0.01136280167222894,0.006647026388235038
-0.0001282308321393779,-0.011011006035686456,0.016037614811844455,-0.0013612203097842562
-0.005812235976264114,-0.0270238450070747,0.013492161625694986,-0.011658456669472121
-0.008312299288055913,-0.03320384784948039,0.004732794980596436,-0.01995224325975684
-0.0065348978838379755,-0.02697745803489948,-0.006581915013519065,-0.022746188850388864
-0.0011352587328306864,-0.010903729931377525,-0.015666289861742264,-0.018798987813557953
0.005754356893635043,0.008375796877573609,-0.01861393917787326,-0.009656153562616043
0.011399678434982866,0.022876563203948118,-0.014047828605296638,0.0009711570230021134
0.013581027140121767,0.026567327692205104,-0.003721568248315281,0.008728496613859056
0.011492660297721821,0.017860146483592368,0.008185599441687055,0.010414979964703157
0.006058110661855559,0.0002645826013748645,0.016793213122905274,0.005311411552959779
-0.0004629381604116805,-0.01906314946167585,0.018549221105779758,-0.0045122632777926976
-0.005408915972960622,-0.03227402117844826,0.012719211588099872,-0.015041144872812731
-0.006803714332466839,-0.03405947730391202,0.0017102556934497184,-0.021965193699594602
-0.004149872898127048,-0.023826637999335775,-0.009913192613170994,-0.02245339767354993
0.0013940904026692438,-0.005918322269826053,-0.017319370347336077,-0.016317178333033498
0.007516892762837949,0.012207358074265314,-0.017423187778599792,-0.006079044567745486
0.011721737397646608,0.023076968645655845,-0.010185557194006892,0.004084342518091766
0.012352217633610735,0.02229129275207733,0.001348108998936524,0.010087612437077197
0.009252329618499594,0.010321829300965932,0.012294889830689304,0.00964518471875938
0.0037930601091457823,-0.007727897525134556,0.01795652072113774,0.003229314828580592
-0.0017355257278853613,-0.0242898163058171,0.0157803992849882,-0.00612684373146802
-0.0051035849008288095,-0.03251768086158559,0.006442808632092856,-0.014106301373800015
-0.005077138060575587,-0.0291584921575012,-0.006402951786597289,-0.016938920664346154
-0.001917790123289074,-0.015907410562477665,-0.017619108418058676,-0.013023286737707796
0.002759017720993014,0.001321634298631807,-0.022705949705894523,-0.003656787669293085
0.0067012923764249045,0.014905869300340794,-0.019677347225183495,0.007444575982853469
0.008005279990624161,0.018754161098115892,-0.00990790254631952,0.01565443546037364
0.005948316771947761,0.010918784122836766,0.0024093259924528373,0.017359668421231732
0.001315718379800782,-0.005523015161037727,0.011982562731516946,0.011505516977133357
-0.0039181079570521716,-0.023700120234467003,0.014617012403402487,0.00011387326745372251
-0.007421458387012525,-0.03579184425396433,0.008981837568937267,-0.012458279405838647
-0.007500551194028784,-0.03630825089156539,-0.0027873268853555763,-0.02123692121861273
-0.0038389382108471627,-0.02443911714722651,-0.01591243120780099,-0.022636601214693384
0.0023319258351995192,-0.004482753403795324,-0.024900780437854514,-0.015937707881265747
0.0087065185078013,0.015841849267322752,-0.02579743656660217,-0.003625826979758143
0.012829860646963405,0.02851792033399913,-0.0178437831758343,0.009558707609184841
0.013091015019243733,0.02850780381759218,-0.003859755723237449,0.01848942535024697
0.009374816149701334,0.015832101745755865,0.010816797901557382,0.019693063845849127
0.0031035602580232937,-0.004411436153212205,0.020414571130419758,0.012738451563297707
-0.0033460213976650266,-0.024103827202018348,0.021001896631080513,0.0004134524189224564
-0.00760663012025964,-0.035394096752733376,0.012036463330100642,-0.012382960815699723
-0.008265634928166288,-0.03387104762494779,-0.0034270522143253664,-0.020587456162482035
-0.005403912358469483,-0.02031574833650492,-0.019947046497873922,-0.020973651516053873
-0.0005135273645484376,-0.00032046643942110946,-0.03182748968937427,-0.013403968448818603
0.004159794980972556,0.018057476163774684,-0.03531136925929192,-0.0008345534031372007
0.006564957397627396,0.027626663971676572,-0.029959481200500827,0.011916707656704089
0.005683679314267839,0.024993305883088512,-0.018679744206072508,0.020127828077652624
0.0019112118324924765,0.011881521258206343,-0.006425554322818271,0.021054194353075054
-0.0031686257253654188,-0.005694151924919307,0.0018803455924993823,0.014970073937507112
-0.00750309987366757,-0.020042174384653492,0.003336856816359707,0.004956240603737709
-0.009465292515091638,-0.025085564604240794,-0.0018367378342805244,-0.004462795268539915
-0.008534697610483642,-0.018941819866794246,-0.010519719319194055,-0.009256216619424787
-0.005472678656401471,-0.004701918432978201,-0.01810262294423951,-0.007589891522053159
-0.0019246666668344841,0.010922472140674285,-0.020481239889979404,-0.0005866813604813752
