ch0,ch1,ch2,ch3
0.0004451758724870712,-0.0015645596856736568,-0.0009762751006947333,0.0025065885525591275
0.0015470936162627694,-0.0010540258852217294,-0.00029742046492691604,0.0012105040662412705
0.0032680314705980235,0.00010924742510812213,0.0014088847972693226,0.0014608642307815944
0.00489225277983419,0.0014505604002818875,0.003397790117008491,0.003160436875581204
0.005745782949812544,0.002419129277128132,0.004811922415363927,0.005614690275292655
0.005474241105874068,0.0026156869967914886,0.0050383089569550205,0.007817824009453425
0.0041879463674239815,0.0019584585392332376,0.003961378423083153,0.008867175280750927
0.002414878544797692,0.000718552649442511,0.002007574832873775,0.008335328597562752
0.0008815276541753701,-0.0005904901551101738,-3.559707871828022e-05,0.006446569129190317
0.00021259217925608323,-0.0014240003687543412,-0.0013494034754443635,0.003984826237724229
0.00067365416529995,-0.0014314187487338564,-0.0014244984987334397,0.001970833027264196
0.0020628161208176565,-0.0006023805825405154,-0.00027062831569557577,0.0012413450398888193
0.0037954895513835248,0.0007271691859736112,0.0015909524260365737,0.002103717326115931
0.005146717971187957,0.0020120837271021402,0.003347838378270712,0.004208226606945371
0.005550579642950984,0.002722427694652113,0.004236645295363509,0.006690930294218959
0.004833036883789624,0.0025629312353465383,0.0038607823875687064,0.008528452223154084
0.003282488723259737,0.0015968014879362696,0.002353781670490107,0.008958763826041868
0.0015295503904894023,0.00022222550037054832,0.00032113540523115436,0.0077947846263869865
0.000286334568343774,-0.0009895952491364157,-0.0014139450911429818,0.005501716495917575
5.322119674325103e-05,-0.001528912918566605,-0.0021541047734590923,0.0030063140272724442
0.000914055298956877,-0.0011582548923456393,-0.0016175330600776,0.001316697824302493
0.002503744789458459,-1.2740405400391008e-05,-5.378493350348401e-05,0.0011093245330963675
0.004160797369186765,0.0014518991656116975,0.0018613340724375205,0.002453157184697574
0.005201048739502258,0.002642988234813487,0.0033069240370871694,0.004784373783696005
0.005199183580885967,0.0030715482148715445,0.003656595790555807,0.007141494262621104
0.004162000343407343,0.0025516467277965395,0.00273554696054637,0.008563299394909525
0.002522600199540771,0.0012769234943687119,0.0008893990855055739,0.0084847738038821
0.0009589036911298449,-0.0002570506130027683,-0.0011620824253633644,0.006967309084701251
0.00011234707402640182,-0.0014528754092788115,-0.0026239391459263253,0.004668192985140124
0.00032338916638406656,-0.0018521522391019424,-0.002952545717790335,0.0025625848169514576
0.0014928885237909077,-0.0013188340679386144,-0.002074425769710734,0.0015339781380299712
0.0031258541133770915,-9.067302277481794e-05,-0.0004081125402737272,0.0020039432539961655
0.004538457657270716,0.0013214470003934803,0.0013175536561359016,0.0037558628235969255
0.005141868769774037,0.002344209116115187,0.002370743764546386,0.006026867680688219
0.004685204820119752,0.0025757369985291503,0.002320326015498801,0.007830437726622994
0.0033574112094964734,0.0019468654351793846,0.001209649668584209,0.008375457041157705
0.0017067134613300214,0.0007444739805622901,-0.0004703423604649204,0.0074061965606104785
0.00041188742488059565,-0.000511352908777846,-0.0019950275474183987,0.0053192980236750065
6.447265483381509e-07,-0.0012844695718246396,-0.00271551787745139,0.0030057593229419755
0.0006317724041347821,-0.0012439139565614474,-0.0023331005980018055,0.0014804569429129194
0.0020306923357487697,-0.00039817108136561315,-0.0010241032407139194,0.001451484617022103
0.0036042343748699662,0.0009119238276797254,0.0006358522273544748,0.0030090019080875885
