ch0,ch1,ch2,ch3
-0.0002467041506232616,-0.00015200223506738297,-0.0001010008500750535,-0.00019498695419183489
-0.0002427792331777809,-0.00015001888890826202,-9.444127643197297e-05,-0.0001830762609392484
-0.00023721719310401668,-0.0001426486804819883,-8.624375108709704e-05,-0.00017526026555567066
-0.00023131610546551367,-0.00013154883691009688,-7.831939275879433e-05,-0.00017369013440681093
-0.0002265035357228249,-0.0001199056307273291,-7.245469264385482e-05,-0.00017791731140295468
-0.0002237426618187004,-0.00011112116011922002,-6.957857755337561e-05,-0.00018507359957358052
-0.00022312749399555902,-0.00010740964355245475,-6.938251544285593e-05,-0.00019105392951589882
-0.00022383725013218662,-0.00010888211889076781,-7.044907086575227e-05,-0.00019221398814413726
-0.0002244717471976079,-0.00011349748737897025,-7.083535267850456e-05,-0.00018688062640781554
-0.00022363123520036197,-0.00011790097369774829,-6.887120792193279e-05,-0.00017604909020525148
-0.00022050121782021565,-0.00011880528324729935,-6.384435407759252e-05,-0.00016297665429331295
-0.00021519867627712653,-0.00011434575731188482,-5.6291669897258955e-05,-0.00015183871554761287
-0.00020873325157686048,-0.00010485102740149035,-4.777796986404686e-05,-0.00014600200370447618
-0.00020259581598083918,-9.271099849367205e-05,-4.0253972217584076e-05,-0.0001466292360290702
-0.00019814199019037467,-8.13956028719035e-05,-3.5257403404664184e-05,-0.0001521937222673604
-0.00019602506513312156,-7.402769178670111e-05,-3.328473205967521e-05,-0.00015910679629756684
-0.0001959147667752376,-7.209753559379037e-05,-3.3590166875803115e-05,-0.00016320058689299997
-0.0001966218866129538,-7.484872604881888e-05,-3.4492780471034054e-05,-0.00016145398290337218
-0.0001965814011848556,-7.958933888052623e-05,-3.4064362995705425e-05,-0.00015324771954706637
-0.00019449730978202899,-8.280139978162737e-05,-3.091534955025231e-05,-0.00014062797233449595
-0.00018988318753424146,-8.159264216610091e-05,-2.4757318489935414e-05,-0.00012746715229027743
-0.00018327288747886563,-7.489273938060862e-05,-1.6513532495485757e-05,-0.00011786672772355514
-0.0001760102656405221,-6.390023561568699e-05,-7.935072795476608e-06,-0.00011446116378017014
-0.0001697004830015679,-5.159384542625955e-05,-8.825801241910992e-07,-0.00011732418252144916
-0.00016554679804573781,-4.150652829202706e-05,3.4305972239339483e-06,-0.00012393063416763807
-0.00016384690180069075,-3.626474789704425e-05,4.924221965117194e-06,-0.0001301914563325001
-0.0001638600063261057,-3.649354780812706e-05,4.66941951491294e-06,-0.00013213551475847003
-0.0001641048218290861,-4.053981185060066e-05,4.435702803877711e-06,-0.00012754411921288424
-0.00016297072785115827,-4.513172963098704e-05,5.956169289054016e-06,-0.00011686280980704349
