ch0,ch1,ch2,ch3
-0.0031460392244107606,-0.007259947596990626,0.0026754347010544965,-0.004414934917935348
-0.0027049133043498368,-0.006889820498434146,0.0022569342292978467,-0.003789438673999085
0.00010243883314769303,-0.004874844223717874,0.0009138330080164236,-0.0028579980319160536
0.004113590310307419,-0.002070661698632799,-0.0008127530155900148,-0.002016341569795077
0.007672694066477404,0.0003406809415457783,-0.002226274130341696,-0.0016201268370522326
0.009317432701303847,0.0013439080138630821,-0.0027614648288492166,-0.0018378147071170248
0.008383283726605996,0.0005128847374713166,-0.0022160976308958948,-0.0025820873990526905
0.005275448030195751,-0.00181347755422929,-0.0008326572416283706,-0.003547690670473419
0.0012971948430549468,-0.004674321938305831,0.0008031357498826247,-0.004339284010219241
-0.0018927344372000332,-0.006888466623376416,0.0020045687681616575,-0.004635693144065284
-0.002967866177442116,-0.007546602678792043,0.0022667994289847088,-0.004322253838524803
-0.0014818754509577509,-0.006388904350777103,0.0014738262134614474,-0.0035366648128291912
0.0019495231282454228,-0.00391119710373089,-5.529943382806199e-05,-0.0026100407174865226
0.005906641965977025,-0.0011563042318869649,-0.0016994283732737012,-0.0019284610516307893
0.008755616784678885,0.0007216072393053524,-0.0027920495602623066,-0.001773087673581572
0.009324915477095314,0.0009376218305221506,-0.0028956918688589897,-0.002205329618323454
0.0073885393498028945,-0.000598591977482063,-0.0019810176879363414,-0.0030442473512563295
0.0037567740527025446,-0.0032476392596387307,-0.00043730265339226443,-0.003944629789219417
-6.174982412929242e-05,-0.005909114089536122,0.001089317341082155,-0.004542220266984934
-0.0024856252107159083,-0.0074812757495957075,0.0019625556879821343,-0.004604915187384186
-0.00251442463060432,-0.007319652134876717,0.0018174566750751645,-0.00412684179376354
-0.00014043730431158308,-0.005503646435117054,0.0007090937735121788,-0.0033266626909210367
0.0036509231610649534,-0.0028008625770311324,-0.000912182320946163,-0.0025518668909201223
0.007290888967033518,-0.0003451793854974544,-0.00238796768349632,-0.0021301855762469735
0.009276769894404305,0.0008361953194750346,-0.0031237344112236137,-0.002231133189731477
0.008792191540758484,0.0002490360382315371,-0.0028332418746308957,-0.002795954484720257
0.006042291338408647,-0.0018656784726338652,-0.0016551061604762607,-0.0035650718258850283
0.0021665613682863155,-0.004636947738025617,-9.4314894336478e-05,-0.0041908458457337525
-0.0012332528852803254,-0.006931068963235811,0.0011862998030495245,-0.004387492736052061
-0.0027542081895600354,-0.007826554497353831,0.0016381286909128712,-0.004054464616785457
-0.0017690856586316042,-0.006997700548710482,0.001050392899790864,-0.0033209857790143515
0.001318094507533507,-0.004846680060932473,-0.0003659537055007711,-0.0024928917754399454
0.005241802605001698,-0.0023296599051360264,-0.0020671386607421793,-0.0019242941545101477
0.008398225258489177,-0.0005506046284328679,-0.003400135078259335,-0.0018684139987587
0.009505080506300556,-0.00029353930654743565,-0.0038677791448713077,-0.0023707467622960943
0.008126035252213382,-0.0016895880391023747,-0.003326290205539314,-0.003249796731675081
0.004844937827218662,-0.004158525610899674,-0.0020351614336364954,-0.004173505368397085
0.0010203587145554832,-0.006649630281568671,-0.0005412469503126779,-0.004798879228220115
-0.0017760615410413738,-0.008081392816004137,0.0005524226513035496,-0.00491541490927816
-0.0024046407607264952,-0.0077964316432624515,0.0008355394212681347,-0.004531193400949957
-0.0006205795658003055,-0.005841483033152881,0.00025354792472807863,-0.0038648256715817925
0.0028339097648688444,-0.0029552104688628407,-0.0008816628790523778,-0.003246585804778837
0.006543100524085514,-0.0002683293799224176,-0.0020354304966914184,-0.002971079300661761
0.009004678395187676,0.0011596507895154165,-0.0026856900033575964,-0.00316502035981725
0.009246577161949307,0.0007748400742821626,-0.002549469051066497,-0.003727892462321386
0.007219986006226697,-0.0012455103277304869,-0.0017044772682666548,-0.0043725914593167325
0.0038090777684393756,-0.004069354365225403,-0.0005546339311243154,-0.004750355049603028
0.00045710402156917684,-0.0065554887318662255,0.0003454138664917353,-0.004607452410354013
-0.00143366910884829,-0.007724230577537485,0.0005320420600399695,-0.0039060701591878827
-0.001079151863134474,-0.007157535401599191,-0.00016219158200078687,-0.0028554233299890874
0.0013694492292385153,-0.005163121162837639,-0.0015276239357701754,-0.0018361592763420156
0.0048963832135048985,-0.002636012629764095,-0.003056292220889642,-0.0012463939778283965
0.008046828154997625,-0.0006770444126325548,-0.004148762131109367,-0.0013322196956193494
0.009528273907119147,-0.00012863469650829795,-0.004363202770584291,-0.002074387162771342
0.008738528603210255,-0.0012216967485070666,-0.0036026847250809936,-0.003181694575042422
0.006004070551623532,-0.003480207756756948,-0.002161950755549164,-0.004198517384567529
0.0024342556446928475,-0.005921810076263245,-0.0006131911517044449,-0.004686354029732456
-0.0005437431599251627,-0.007469255801746344,0.0004226834391809764,-0.004406964321312726
-0.0017736332100509334,-0.007400129643227948,0.0005251170274986477,-0.003431454102200568
-0.0008382303630882597,-0.0056473601930570605,-0.0003592651872084511,-0.002127579077692711
0.0017840008249750206,-0.002826389694053709,-0.0019003685601721165,-0.001025852959665098
0.0049341013111822846,2.038363449686359e-05,-0.0035244633155118235,-0.0006143945341202522
0.007265113952020522,0.001853389207043199,-0.004650851404175142,-0.0011426908798086999
0.007804198912006094,0.0020596586237009717,-0.004926168894648718,-0.0025129051555100312
0.006350689803866036,0.0006944845823968759,-0.004358863595875192,-0.004304082877902349
0.003547550155664908,-0.0015573913088129873,-0.0032989862670440954,-0.005922559157342716
0.0006012422294254388,-0.0036811421375702313,-0.0022739626228318877,-0.00682174645774785
-0.0012288694077723962,-0.004762973402157977,-0.0017518909405524336,-0.0067064204869098365
-0.0011565039444149106,-0.00437040704699973,-0.0019344708334597532,-0.00564202590259269
0.0008087030923204508,-0.00272269303064665,-0.0026689552764470326,-0.004026417088764056
0.0038727705063695272,-0.0005827322284017444,-0.0035177708412554784,-0.0024352262864211494
0.00679398970169659,0.0010794609032766245,-0.003956974135074426,-0.0014013404585429268
0.008400465736127266,0.001505282621759474,-0.0036189792661296266,-0.0012142303474890065
