ch0,ch1,ch2,ch3
0.002194285238414459,0.0002785466592611502,0.005828196718661697,0.002218037406657089
0.004604599007379612,0.0006366334844498979,0.003625307976197375,0.0023816843655184716
0.005474683460668053,0.0023208947592283334,0.0013614652976474198,0.0019146709384668115
0.004465584524157448,0.004665754636841435,-2.0310094908430887e-05,0.0010249313911561697
0.002016172085624386,0.006732331045055582,5.401195319767321e-05,0.00010091392692310186
-0.0008377833035064924,0.007695104494619709,0.0015538636719505394,-0.00045056665865413764
-0.0028922186817327833,0.007182275532588156,0.0038593550616763325,-0.0003759052838801652
-0.003273704462319324,0.005429509908668306,0.006020045074882477,0.0003166835450356398
-0.0018018733103216354,0.0031835102351473604,0.007149229277298226,0.0013580742385027045
0.0009351678173504692,0.0013948629545506436,0.006790223954587463,0.0023294052447137906
0.003824125843926822,0.0008264808157799897,0.005103389930047109,0.002837654113978502
0.005688008985419338,0.0017388891035476084,0.0027973458862683293,0.002682022341513643
0.005774607876997365,0.0037821423540838547,0.0008338358394801362,0.0019406385705634521
0.00406925948476701,0.006139190697854758,2.9107994580002128e-05,0.0009400380331858055
0.0013017987463507241,0.00786197610670478,0.0007169108365135263,0.00011907026219593053
-0.0013556450699029193,0.008262050982820242,0.0026120907380730377,-0.00015630006063518942
-0.002774980085435738,0.007194841879245271,0.004930369808958869,0.00025059442095922216
-0.002340892832001118,0.005120240192663765,0.0067138831918577245,0.001186109541255892
-0.0002072176974543677,0.002914144196328336,0.0072273216204963575,0.0022676936773781235
0.0027659857199145294,0.0015081178663719913,0.006260936747101684,0.003043249342588039
0.005369102910543294,0.0015052759913363085,0.004215765901793844,0.0031822537550493246
0.006545692801794317,0.0029306039427247146,0.0019367741641925507,0.0026182013826885897
0.005832525363109631,0.005218920813495245,0.00036368640807867003,0.0015815239205002607
0.0035537224719279364,0.007446114585676025,0.0001441018095626051,0.0005076696652779045
0.000687548570921015,0.00870917650658462,0.0013683440273793701,-0.00014246009883411848
-0.0015397142823060442,0.008499088964451326,0.003534584072221736,-7.512240176213436e-05
-0.002164712450742977,0.006913107731507953,0.0057574145917210495,0.0007115238026609086
-0.0008905449417852054,0.004618515761037098,0.007132792942624901,0.0019237003517673622
0.0017854698584347795,0.0025817127509594195,0.007108441261034493,0.003092013029197621
0.004774129870462156,0.0016728361791296803,0.005707471564408234,0.0037657815608985595
0.00684418202963227,0.0023074763723020253,0.003514350509018986,0.0037005793715192
0.007133926500475637,0.004272343398543793,0.0014306649103396005,0.002960106332219249
0.005512483872386994,0.0068069182871315775,0.00030274912429698736,0.0018890908799261835
0.0026401492023102706,0.00890874417407854,0.000575159453863841,0.0009680797705182882
-0.0002985664290614809,0.009738743015953184,0.002112153525373004,0.0006109624742591524
-0.0020801094671219628,0.008962058653105886,0.004259098617046979,0.000990673369082512
-0.0019455035560802525,0.00688607898106916,0.006116465764063023,0.0019670555323859362
8.551655985478135e-05,0.00433972563352358,0.006911881544351045,0.0031478889050537
0.0032198927067507363,0.0023431106793950253,0.006316420220308566,0.0040575587096798316
0.006214356226420276,0.0017014143955990655,0.004575705305153249,0.004341700896266926
0.007883237475200984,0.002686905806635215,0.002403844685261544,0.00392019286964268
0.007581672228433162,0.004936413366045358,0.0006863412661846091,0.003022218403205032
0.005465230341961902,0.007603505758486798,0.00011625092519114422,0.002087145180552752
0.00241966380762609,0.00970130340680407,0.0009139594060928735,0.0015725772705709185
-0.0003089211866166876,0.010495376031723699,0.002744750195842409,0.001751592553181261
-0.0016292830557421666,0.009787522757075534,0.004865398829290032,0.002587147378396111
-0.0010517161230454899,0.007977504327051216,0.006436095524219164,0.0037397924891332084
0.0011186108498662875,0.00588156021618369,0.006866451206744256,0.00470820994187697
0.003920539842197614,0.004385918415061609,0.006051870004460114,0.005044533582211214
0.006148371838105227,0.004079807935081399,0.004403800571582229,0.004552690454127262
0.006862702189200473,0.0050189027186910845,0.0026641504540837295,0.003383114444515528
0.005786289618044921,0.006714606517305821,0.0015840799012708864,0.001979809421913642
0.003418961785646296,0.00835049075816291,0.0016031004875936804,0.0008984252559358016
0.0008233306304414878,0.009133518522322429,0.002663026786683176,0.0005702907999515089
-0.0008288367035829483,0.008632933285208394,0.004233905091827007,0.0011128607196698864
-0.0007590465917851237,0.006966059047444906,0.005539902396997878,0.0022699910093317843
0.0010783695973910455,0.004754633075424619,0.005889624119959011,0.0035120018461683652
0.003963765005131032,0.002870707661372802,0.004972179474508218,0.004257519047942953
0.006702765145814301,0.002078061820896016,0.0029952353790941577,0.0041253327023508535
0.008120515332370168,0.0027176903508610295,0.000607712889004991,0.003108447022754035
0.007554093953897761,0.0045670067393780295,-0.0013602905365985574,0.0015921839262350579
0.0051370933761670234,0.006930111536686545,-0.0022319180503807753,0.00020242544859375156
0.0017560144987549958,0.008920978482811925,-0.0017536053209197024,-0.00045745209312346435
-0.0013055220546975832,0.00982221002959531,-0.00018970621809046018,-7.231793825473315e-05
-0.002888462971455088,0.009371652468164474,0.001795683302952579,0.0012305260633097281
-0.0024299035829709673,0.007859837503456979,0.003418343388598838,0.0029100971104871753
-0.00018879784838323616,0.00599988980269265,0.004096939631919136,0.00421997514783104
0.002867884424941028,0.004625465453512724,0.003684421701059183,0.00451628077197315
0.005470703340406793,0.0043426494633758694,0.0025123883855131812,0.003539993425856914
0.006575275740986937,0.005279702939952294,0.0012322502566901143,0.0015535647366090068
0.005790991540651991,0.007037080555647265,0.0005225881515657366,-0.0007323176621331137
0.003531565645883224,0.008856767037438075,0.0007881153619585801,-0.002421138556894099
0.0008250112342892482,0.009939401123170835,0.0019787222713775754,-0.0027821317700989223
-0.0011357576355301852,0.009777285181586118,0.0036060568293533324,-0.0015503969298249834
-0.0015105278777275133,0.00836589338083874,0.004951466775308881,0.0009488749065497681
-0.00017673134698456897,0.006207719321743776,0.005378012163286731,0.003908424993552859
0.0022154218279919168,0.004108632329315895,0.00461467895494494,0.006342205535382367
0.00452379339266263,0.0028523855314105187,0.0028916118827069306,0.007466092281263298
0.005613861558528263,0.0028882145135830234,0.0008667514502337381,0.00700356293998643
0.004864390657308981,0.004159503609748136,-0.0006289404626146355,0.00529088024634837
0.0024606007983863174,0.0061416528423098235,-0.0009246346849622333,0.003135431680553781
-0.0006567390949053335,0.008069823915171498,0.00021513788585594829,0.0014808613095682113
-0.003173139051043654,0.009258723018611352,0.002486318898234155,0.0010129234577315877
-0.0039579262753763784,0.009379571046924814,0.0051553579931453986,0.0018671937729928256
-0.0025631679882206094,0.0085790229883531,0.0073388748477962815,0.0035615420424095334
0.0005517353199261978,0.007392471488134364,0.008339317316748383,0.005186822979188134
0.00417491895549614,0.00649135793208408,0.007901120103399138,0.005784074409156022
0.006823577083113347,0.006374242215029257,0.006285988475650036,0.004758274016685458
0.007359487781338395,0.007135101702822236,0.00414150358291368,0.002159869647802664
0.005483398793046345,0.008409726151280661,0.0022225538333620256,-0.0012852952985785357
0.0018961206840094093,0.009525764661969818,0.0010845496666662055,-0.004418193678616504
-0.0019527517710796333,0.009795420658851153,0.0008764056778163415,-0.00607242609549858
-0.004437769369693062,0.00882818794337615,0.0013165692070716065,-0.005519753404164503
-0.00442482831806687,0.006730280630996788,0.0018562114230060538,-0.002760724815779908
-0.0017593781787645611,0.004102369761911091,0.0019537617090092316,0.0014553016357296694
0.0026314949253845726,0.0018296365577926688,0.0013381424079939204,0.0058909058088654
0.0070768164408425635,0.0007441494627437734,0.00014413269680491753,0.009262174581951409
0.009813624784351022,0.001293714209546007,-0.001140425140257556,0.01069062249821946
0.00969534067173873,0.0033511705752039475,-0.0018934187634752839,0.009992354596520953
0.006669601609012581,0.00624338423744079,-0.0016477873417700666,0.0076975286171351714
0.001826106610720215,0.008991984265339308,-0.00032332560704474017,0.004801226246162943
-0.003014105607718802,0.010673533881321286,0.0017044544908433393,0.0023529491104642974
-0.00601062702705929,0.010759369487603206,0.0037349978457424313,0.0010532409462632036
-0.006034343718937921,0.009303761977339134,0.0050233257715435325,0.0010180056708087998
-0.0031218220287982795,0.006909580290663304,0.005094183583614014,0.001797986276587716
0.0015341950564364826,0.004488505844581242,0.00395490006932523,0.0026333586720351286
0.006060464057733861,0.0029125689342613323,0.0021111531240002868,0.002826233725321956
0.008658283103145648,0.0026936700597976794,0.00037100020892193164,0.002067266150602598
0.008335081211097762,0.0038127187377726343,-0.0004876183252984917,0.0005755411935026711
0.0053150073425694035,0.005757405736917333,-5.005051751081138e-05,-0.0010066668554746527
0.0009571109563957375,0.007743775803273782,0.0015420870031206332,-0.0019158328491000742
-0.0027927824770979937,0.00902594407105263,0.003624750662264545,-0.001631477216163732
-0.004200606325437055,0.009168529539637538,0.005266462060646168,-0.0001401610695589972
-0.002472008116935355,0.00817817619869915,0.00564603911571096,0.002021729064825263
0.001888004272712171,0.0064530445497912176,0.004400186345627929,0.0039726366524227286
0.007237523106696526,0.004585203073319735,0.001795557057249847,0.004856381988264682
0.011427966400180716,0.0031085884827044274,-0.0013521298152442268,0.00422212809429004
0.012658341400432609,0.0023014594623995688,-0.003987443971435918,0.002247955255410508
0.010215485811549206,0.002121945835587169,-0.005233935350502081,-0.00029605894134775157
0.004801858992414289,0.0022930295032587422,-0.004754672951937804,-0.0023411943340631014
-0.0016883247595396236,0.002486792806682195,-0.002905974829148242,-0.0029560132199944467
-0.00686729458001005,0.002515788885568082,-0.000615511652256779,-0.0017460770128357346
-0.008760633266079981,0.002439487956722844,0.00097437946456716,0.0009526643175419153
-0.006572043075580576,0.002535011816760014,0.0009617302112274392,0.004176305968826732
-0.0010071922666657768,0.0031450598442997746,-0.0009407859428107596,0.0067000447161130045
0.005972710958940124,0.004473778548176313,-0.004263138470919905,0.007527356213123865
0.011876516475356091,0.0064277593298797415,-0.00792860709205633,0.006303623126997698
0.014611646217135926,0.008582491163626058,-0.010644865840582912,0.0034819348723336627
0.013261605200549054,0.010301350000273279,-0.011387411899352745,0.00016617448910724586
0.008418074092868585,0.010967289210690383,-0.00978978573980091,-0.0023127709731783457
0.0019456319687768085,0.010235616569566612,-0.006290276646401333,-0.0029211430378383862
-0.0037254689031339314,0.00820220536453805,-0.001978935911632146,-0.0013357498790106392
-0.006505439412682931,0.005411919810799241,0.0017955390014550987,0.0019229379242860986
-0.00540696691401637,0.0026948681421463845,0.003907863375139681,0.005695836038059995
-0.0008824596671541222,0.000887497256119564,0.0038443404792051633,0.008648774590039682
0.005376514482884023,0.000542765395128114,0.001854371343475155,0.009807961326012627
0.011085110130928097,0.0017390841351267172,-0.0011826970243399345,0.008949074338029144
0.014200598102554765,0.004059160565878496,-0.004112363562289126,0.0066792825134189045
0.013631548027542913,0.006743261718149405,-0.0059354819817240626,0.0041760315039596815
0.009567505065984385,0.008954171972865936,-0.00614602920500644,0.0026874927701004796
0.003331305215486453,0.010050543250918106,-0.004852822766701723,0.002999157237564696
-0.0031596724031286924,0.009767303652491146,-0.0026545084038792494,0.005087457613695473
-0.008096709777502632,0.008244233993703498,-0.0003382189382012679,0.008106611721371157
-0.010376171492835401,0.005907930129772032,0.001459780715720907,0.010718758250875468
-0.009880451901873415,0.0032707795206205273,0.0024854567867539333,0.011635428583096935
-0.007373020514251476,0.0007390835798723322,0.002898448303387126,0.010149227328805244
-0.004091430316666905,-0.001489807526179887,0.0031032241563940383,0.006435970403152552
-0.0012300537918948952,-0.003407657494248248,0.003468961733851028,0.0015001114703609188
0.00047389711379204613,-0.005077894216948903,0.004075980437470365,-0.003217145345810358
0.000903875992413615,-0.006490691874447653,0.004613977784440108,-0.006407330381322025
0.0004499937574485788,-0.00747219508235112,0.004488710018162506,-0.007406576368824001
-0.00029008175781224804,-0.0077025781367137565,0.0030985694342437337,-0.006436474276459634
-0.0008347567455855437,-0.006844604365245111,0.00016188470201770888,-0.004472087047540017
-0.0010147802665737976,-0.004729124844962194,-0.00405477374253832,-0.0027913804593999135
-0.0009664083475318525,-0.0015115915138954588,-0.00872271378594694,-0.0023962193607492584
-0.0009508421434646919,0.0022806448621348974,-0.012680589098642253,-0.0035531747932002478
-0.001113792013125503,0.0058481342961049666,-0.014832580549169513,-0.005656455857484397
-0.001324474034826023,0.008342668052056051,-0.014563472914527024,-0.007482122413232591
-0.0011894986600919782,0.009136301674686008,-0.01200163511978189,-0.007736209243155826
-0.0002458331447778017,0.008034643225930657,-0.00801333542219939,-0.00566884551528333
0.0017579669977046061,0.005350921966966703,-0.003914792554111715,-0.001488161847325014
0.004636169222897002,0.0018099347783217673,-0.0010013699648061675,0.003618913587571531
0.0077243967752815,-0.0016834035110763791,-7.054882813338492e-05,0.007893695201074823
0.010071444758248962,-0.004324669436307112,-0.0011242919886653713,0.009695394411556788
0.010804762796316245,-0.005637196989892526,-0.0033715366491232773,0.00820081326499568
0.009521017692391581,-0.005568568651621038,-0.005536930116231353,0.0038219191572114453
0.006526243336704939,-0.0044338856191489945,-0.0063621654707824785,-0.0018501260000063288
0.0028012394163886966,-0.0027444318189329894,-0.00510888334366931,-0.0065815145110423925
-0.00032125449466267886,-0.0010016701177758686,-0.001868436483308103,-0.008324271878711587
-0.0016563305222838595,0.0004584605166239909,0.0024436888006277987,-0.006020629927786184
-0.00064783114756891,0.0015174767646071695,0.006410086712906767,-6.262778716185219e-05
0.0023706686697600055,0.0022211865425913017,0.008629391849150531,0.007789236263094381
0.006255637123632411,0.0026682802263412013,0.008233556644613317,0.015016670754392086
0.009459456359022206,0.0029096696705760705,0.005208766987259861,0.01926175032118012
0.010612235210679055,0.0029142564694595724,0.0004009188509501091,0.019202498240931197
0.009051200210520124,0.0026156227532867504,-0.004791313844958126,0.015043307007897692
0.00508334272233571,0.0020061317039724302,-0.008913352021070763,0.008421580016733436
-0.00012961495579222326,0.0012147670673849642,-0.010949107412395617,0.0017584870738082611
-0.005022804948429285,0.000509164176186086,-0.010626891511850145,-0.0026975617710287697
-0.00823672748410055,0.00020054530865470932,-0.008429937816628319,-0.0037593621054719945
-0.009136277344709877,0.000485151701014902,-0.005323944749649756,-0.0017658123821205768
-0.008028175353209877,0.0012998621754831616,-0.002325389299437458,0.0015702652010656515
-0.005987732402080458,0.0022784415543063187,-9.332400739983648e-05,0.0038822190154182944
-0.00436777989583178,0.0028588515876391517,0.0012889267777183577,0.0031597347314666346
-0.00419622396064024,0.002523092964820131,0.0022596095382005285,-0.001352241325629444
-0.00571747088075596,0.0010787118935779577,0.0034857942568588575,-0.00873403292299968
-0.008274990185558821,-0.0011494203213535947,0.005466945650717016,-0.016639314694794086
-0.010590119325154058,-0.003332400788932474,0.008213865676558726,-0.02213953870983139
-0.011324342526044862,-0.004396904248760082,0.011151098588434397,-0.022855343203121874
-0.009689116337594783,-0.0034655079865107616,0.013297273946077201,-0.017942435450340397
-0.005841784421467849,-0.0003164056979355137,0.01365969749814798,-0.008541793250772742
-0.0008909760612715728,0.004338540357085658,0.01168517402478382,0.0025013844386229146
0.003503493817762278,0.008916119579699464,0.007577692653507405,0.011571338115241619
0.005779559207660391,0.011405236929956177,0.002339240711145704,0.01553987888554488
0.005104749834059619,0.010078723060848456,-0.0025042739192971068,0.012891915142540337
