ch0,ch1,ch2,ch3
0.00018902695855744014,9.737923002547683e-05,2.0116526098758886e-05,0.0001273567942719966
0.00018635922690862696,8.398887190242104e-05,9.60245925346083e-06,0.00011613922405928753
0.00018062878806882413,7.439835035654308e-05,2.8841042353255388e-06,0.00010213500180990243
0.00017244174621251773,7.059475821023353e-05,8.571134301922634e-07,8.92746923292951e-05
0.00016342057263952613,7.215836418074254e-05,2.483469337511736e-06,8.099804471255016e-05
0.00015552408520815367,7.643492436858234e-05,5.2240579915281e-06,7.883097357926604e-05
0.00015022652020406152,7.963483795715741e-05,6.0872144749249055e-06,8.175736810319117e-05
0.00014789992673954052,7.840459734278376e-05,2.860517221719809e-06,8.664413298916859e-05
0.00014765877575337056,7.12194596770915e-05,-4.981309595144048e-06,8.954155849291105e-05
0.0001477317896860209,5.901933232319847e-05,-1.606514142631077e-05,8.731939621975902e-05
0.00014620487257212874,4.4822720110700154e-05,-2.7690114091363013e-05,7.896133878989783e-05
0.00014182340024710533,3.247699041620134e-05,-3.6943487446869545e-05,6.598334967546256e-05
0.0001345173131046544,2.5061848763939173e-05,-4.190111774021168e-05,5.180470545191338e-05
0.00012542888371902062,2.3607931694599217e-05,-4.241811967638318e-05,4.033383935952246e-05
0.00011643188308327638,2.6663191178799908e-05,-4.018506984646616e-05,3.4354819536795526e-05
0.00010934448732926238,3.0889207896433665e-05,-3.8028156394974075e-05,3.438106486362141e-05
0.00010516692167561719,3.2442572904156555e-05,-3.8742964088359956e-05,3.844806337771362e-05
0.00010366439698037463,2.8569952684975603e-05,-4.394291493593598e-05,4.292780615727278e-05
0.00010347060610053829,1.8755150985767365e-05,-5.3396246678159495e-05,4.402576726922e-05
0.000102667855796457,4.940557721381383e-06,-6.512319855680841e-05,3.934092479153384e-05
9.959895063241849e-05,-9.271724287916033e-06,-7.621151984511104e-05,2.8845769084102392e-05
9.356788240214974e-05,-2.011034535484178e-05,-8.401292545504643e-05,1.4885176552574715e-05
8.513278162629615e-05,-2.5199693943813058e-05,-8.722734724624526e-05,1.1994169764398266e-06
7.586631696107236e-05,-2.4549258043799014e-05,-8.64295558252624e-05,-8.621123295121831e-06
6.768378376891676e-05,-2.055409865632865e-05,-8.382372105023798e-05,-1.2609777384811269e-05
6.202274648525394e-05,-1.7002674000907072e-05,-8.233002794528176e-05,-1.1219314014428421e-05
5.9222567877673105e-05,-1.7501003972872874e-05,-8.438202761994543e-05,-7.11607726143937e-06
5.8369588612492036e-05,-2.3966720853678663e-05,-9.093094837662238e-05,-4.064182185219405e-06
5.767806980790796e-05,-3.5820543318906134e-05,-0.00010106577532095502,-5.3661627938371426e-06
5.5250131369752493e-05,-5.0215634946411576e-05,-0.00011240228124002709,-1.250631012084287e-05
4.98953900965049e-05,-6.32151226718676e-05,-0.0001220764164607084,-2.4554696832131476e-05
4.1661987515254593e-05,-7.143275425046478e-05,-0.00012792893243590824,-3.8571674464281565e-05
3.184865011980457e-05,-7.345574751867374e-05,-0.00012939121215372988,-5.08374723444933e-05
2.2484008481771733e-05,-7.0454957550706e-05,-0.0001277081675953324,-5.8391786975116235e-05
1.5484337189496556e-05,-6.572158679426588e-05,-0.00012540997071029854,-6.0244060939443095e-05
1.1839549004300171e-05,-6.331461982949944e-05,-0.0001252556459441674,-5.775655962676242e-05
1.1170445243112199e-05,-6.637488969402604e-05,-0.0001290892012912187,-5.404908425438095e-05
1.1849203902794905e-05,-7.580522632071474e-05,-0.00013708315728053026,-5.2681182815624786e-05
1.1641718511478836e-05,-8.987013554762578e-05,-0.00014768144034800826,-5.616583151740132e-05
8.61164962628327e-06,-0.00010489120698025517,-0.00015826176765652324,-6.49346685541619e-05
1.9136779052876573e-06,-0.0001167605846588305,-0.00016623834719265915,-7.718282032645376e-05
-7.85447043572874e-06,-0.0001226519539580511,-0.00017014331688399147,-8.965232941748717e-05
-1.889122962790051e-05,-0.00012221971978499183,-0.0001702354810257543,-9.90214498668286e-05
-2.8926975465832648e-05,-0.0001177814465560794,-0.00016838310101073475,-0.00010331562869921474
-3.615443169757541e-05,-0.0001133942790602447,-0.00016727108143366372,-0.00010274886604792928
-3.9968670646799956e-05,-0.00011319300509755707,-0.0001692653459557181,-9.964342311819842e-05
-4.1208477978760456e-05,-0.00011966721163563995,-0.0001754107611591487,-9.746120667206148e-05
-4.17967088423896e-05,-0.0001325883661574493,-0.000184983633995146,-9.93509139903077e-05
-4.392720375403841e-05,-0.00014903832268364087,-0.00019578836583796985,-0.00010681705009070539
-4.913581371654733e-05,-0.00016454291367846811,-0.00020507652643906443,-0.00011906662271586252
-5.764331636397713e-05,-0.00017486058566055715,-0.0002107051806888062,-0.00013330805060409942
