ch0,ch1,ch2,ch3
-3.4380164220251634e-05,-0.0001198941149280798,-0.0001695316433095351,-9.205592571891012e-05
-4.8810808085340655e-05,-0.00012705371403117297,-0.00017033285124236786,-9.750008561562086e-05
-6.72506543046101e-05,-0.00013398932530676432,-0.0001772948237153838,-9.709258787447828e-05
-8.430184815168534e-05,-0.0001400279906534638,-0.000189657985745879,-9.317067971948735e-05
-9.51343754014948e-05,-0.00014484843247329973,-0.00020439478467788093,-8.95140890092936e-05
-9.748996596353407e-05,-0.00014861021906256364,-0.00021746659353446152,-8.978487578335716e-05
-9.262006627338941e-05,-0.00015188881582177904,-0.0002255036389132055,-9.601605683247968e-05
-8.47683015607649e-05,-0.00015544314300020424,-0.00022720923856604184,-0.00010777287115241747
-7.9411304592103e-05,-0.00015990965908154863,-0.00022390344698830934,-0.00012233299749764628
-8.098680283616551e-05,-0.0001655462709233349,-0.00021897855267945503,-0.00013581137797996634
-9.105087279860386e-05,-0.00017212888999355597,-0.00021649134972640243,-0.0001447651593283637
-0.00010762885775404251,-0.00017904166642631258,-0.00021947658866283953,-0.00014761577466866453
-0.00012602998883240284,-0.0001855239062975916,-0.00022868284925079384,-0.00014530046272887118
-0.0001407890800028174,-0.0001909739086338189,-0.00024225738313249237,-0.00014088365687929148
-0.00014793120424687594,-0.00019518764281562136,-0.00025651254851711755,-0.00013828841942106762
-0.00014662082318472186,-0.0001984370880681514,-0.00026745684480325525,-0.00014067196244344458
-0.00013951131617645843,-0.00020135805272054018,-0.0002724551252419032,-0.0001491168497739729
-0.00013164897276841687,-0.00020469396422936013,-0.00027132785623782546,-0.00016217951830341682
-0.00012838442866645004,-0.00020899950414573001,-0.00026643135887044565,-0.00017648372661334833
-0.00013315611007815725,-0.00021442307053845793,-0.00026168370866752784,-0.00018811455745596298
-0.00014606388747826025,-0.00022065412515430427,-0.00026093895796177463,-0.00019423719877488402
-0.00016382443509651862,-0.00022705421820391238,-0.0002663836602001691,-0.00019427108291842493
-0.00018112790068182654,-0.000232916365575939,-0.00027762147275475074,-0.0001901331233183346
-0.00019283517153235877,-0.0002377465336095481,-0.0002918270426310581,-0.0001854483742813615
-0.00019610660303275018,-0.0002414536730957562,-0.000304907335638707,-0.00018405363731802214
-0.00019158091075113012,-0.00024437356645742696,-0.00031319079591916096,-0.00018841263856014465
-0.00018311560171509547,-0.000247120439404001,-0.0003149455416922003,-0.00019859886995568076
-0.00017619535694258018,-0.0002503305133195839,-0.0003110981682965964,-0.00021226804385545035
-0.00017566590420963098,-0.0002544046922139734,-0.00030485547405276594,-0.00022563276196779433
-0.00018373004316952915,-0.00025935599784910994,-0.000300385384323313,-0.00023503658483468165
-0.00019903412495068116,-0.00026482224279061016,-0.00030110232029579177,-0.00023847524988739564
-0.00021722237277732245,-0.00027023476845318764,-0.00030826512047683625,-0.0002364330741189422
-0.0002327296516031879,-0.0002750689518481484,-0.0003204651735847115,-0.00023168492976968118
-0.00024107176842343364,-0.00027906871931314604,-0.00033421317721522327,-0.00022814239422662224
-0.00024068765337502738,-0.0002823494125652514,-0.0003453783655790613,-0.00022921979169915536
-0.00023357424057144868,-0.00028533592629763387,-0.00035088273974128153,-0.00023639721804011608
-0.00022445493939956824,-0.00028856399396094803,-0.0003499501456090317,-0.0002485791222939324
-0.0002188289178773488,-0.00029243188783291223,-0.00034439781928194933,-0.00026252004697160567
-0.00022070990664243184,-0.00029701226387597753,-0.00033785738309698686,-0.0002741481083068203
-0.000230989076179223,-0.0003020093410257699,-0.00033425665058925066,-0.00028024384261175165
-0.00024709524811778225,-0.0003068847037042738,-0.0003361981368126335,-0.0002797818055825541
-0.0002640862915299227,-0.00031110140829241576,-0.0003439086949847299,-0.00027437790463652456
-0.0002767121951687313,-0.0003143819527391101,-0.0003551921244830947,-0.00026765201754938887
-0.00028158922696933396,-0.000316864783621122,-0.0003663950176143044,-0.00026376243245714677
-0.00027858189771782707,-0.0003190825151551547,-0.00037397208125573844,-0.00026571164267474075
-0.0002708222277564913,-0.00032175840854240835,-0.00037598794331229757,-0.0002741199227949422
-0.00026336514665803586,-0.0003254962049037387,-0.0003729220053921567,-0.0002869729302496496
-0.0002610475759062215,-0.0003304891586021295,-0.00036743851528049654,-0.0003004497850445575
-0.000266450053054357,-0.0003363744801160619,-0.0003632216024922891,-0.00031049299083967755
-0.00027881567729392425,-0.00034230686542369507,-0.00036337088386148575,-0.0003144747573603111
-0.0002943799791188437,-0.0003472386873416243,-0.00036904094524947695,-0.0003122728719776634
-0.0003079741093292487,-0.00035030870725839824,-0.00037890798385831204,-0.0003063112021153957
-0.0003152289960682323,-0.0003511909880108549,-0.00038970002363175604,-0.0003005462322628327
-0.0003144532629700469,-0.00035026307009868723,-0.0003975779728093154,-0.0002988163654238027
-0.00030739003938735,-0.0003485168792286275,-0.0003997915603604074,-0.00030323539744016303
-0.00029852354389669393,-0.00034723364087362735,-0.00039591012100498313,-0.00031329581778301654
-0.00029321254831736303,-0.0003475373890206024,-0.00038809736910644377,-0.0003260569884183176
-0.00029542228431565223,-0.0003499931339282225,-0.0003802934685913639,-0.0003373467827702814
-0.00030600220814255494,-0.0003544036393280936,-0.0003766240962437273,-0.00034348653201196275
-0.0003222390545573519,-0.0003598860215322519,-0.0003796848205379344,-0.0003428308019155224
-0.0003388909424906555,-0.000365203166233799,-0.00038941175316731247,-0.00033648614429569734
-0.00035029455778921425,-0.00036922633298919205,-0.00040301744671825124,-0.0003279074340966359
-0.00035268776931370906,-0.0003713532240956219,-0.0004160379327476649,-0.0003215297507124515
-0.00034579187391168935,-0.0003717215084620973,-0.00042408018446243867,-0.0003209894093331722
-0.00033299382572732523,-0.0003711361300623439,-0.0004245676058123593,-0.00032765709908627594
-0.00032003918445927537,-0.0003707396630337201,-0.00041777577787988074,-0.000340079494276474
-0.0003127571837463518,-0.0003715551684912999,-0.00040673545217909113,-0.0003545551771889366
-0.0003147388132764724,-0.0003740808656276795,-0.0003960389002859305,-0.00036660846791422563
-0.000325911920613077,-0.0003780953923809838,-0.00039003126475141425,-0.0003727605033015946
-0.0003425934957569099,-0.00038274919500000393,-0.0003911177243468289,-0.00037187967933938193
-0.000358997208614667,-0.00038690433865426477,-0.0003988678146093494,-0.00036557043273061085
-0.00036958083735112723,-0.00038958665829999517,-0.00041027058887344037,-0.0003574562300565909
-0.0003712769300787122,-0.0003903699265466465,-0.0004210232698672045,-0.0003516652555876354
-0.00036470066243224353,-0.0003895394590716639,-0.00042731523278050076,-0.0003511491839759684
