ch0,ch1,ch2,ch3
-0.0004051251328961447,-0.00031546747359943034,-0.00028337669428749913,-0.00034756811023330114
-0.0004107859729911567,-0.00032623835073225006,-0.000277727848682568,-0.00034596986780736916
-0.00041293017604049354,-0.0003417312318322475,-0.0002723455401192447,-0.00034839718463286484
-0.0004100085946872889,-0.00035427656121405846,-0.00026794248645840586,-0.0003528823987545837
-0.0004025390054221145,-0.0003573964679197744,-0.00026481002343815493,-0.00035657672351090824
-0.00039289240046963547,-0.00034848640608547716,-0.00026269960400501,-0.0003569304044380994
-0.00038431134187361105,-0.0003298949973822105,-0.0002609251711693924,-0.0003527502609917965
-0.00037956664060742606,-0.0003079542492474001,-0.0002586440828596919,-0.0003446960470802479
-0.00037980870668269384,-0.00029036042005904476,-0.000255201477096202,-0.0003350091362998124
-0.00038408964124034273,-0.00028298875138203436,-0.0002503973973273623,-0.00032658497085075525
-0.00038975463034988944,-0.0002874602943251873,-0.0002445678963688214,-0.0003217728552257215
-0.0003935412648667508,-0.0003004685509623902,-0.00023844747550425763,-0.0003214002157810609
-0.0003929320496652844,-0.0003151458026155866,-0.00023286939993027306,-0.0003244261680031748
-0.0003872000912191198,-0.00032390481955104494,-0.0002284262976438474,-0.0003283691264303022
-0.0003777144749861211,-0.0003215805169138738,-0.00022522928482113583,-0.0003303327935917045
-0.0003673779412933162,-0.00030757118024025455,-0.0002228634237526131,-0.0003282067763500044
-0.00035942855580755467,-0.0002860921735102582,-0.00022055726543862824,-0.0003215450836386259
-0.00035610055667014556,-0.00026443582094660273,-0.00021749722591167878,-0.0003117582504340759
-0.0003576983317208765,-0.0002499564236510569,-0.0002131589265218616,-0.00030153818330471045
-0.00036246707560442723,-0.0002470275021609035,-0.00020752104618686077,-0.00029375194874205375
-0.00036731445543295577,-0.00025523051475549036,-0.0002010751391094672,-0.0002902605000307335
-0.0003690856860293981,-0.00026952515173361054,-0.0001946276449156419,-0.0002911498341501449
-0.00036586536226905844,-0.00028233136387252264,-0.00018897433965147249,-0.0002946921796096831
-0.0003577680393948724,-0.0002866618934871147,-0.00018457880381798084,-0.0002980536838755772
-0.00034689070152181707,-0.0002790089700462628,-0.00018138456476729948,-0.0002984570894806228
-0.00033644667534559695,-0.0002607903857117866,-0.00017883644406623076,-0.00029432027082179884
-0.00032943899023385025,-0.00023775658553274598,-0.0001761023645347609,-0.00028590168999572015
-0.00032742164789513386,-0.00021760487879561585,-0.00017240648610576496,-0.00027518750715649007
-0.00032986089204845373,-0.00020678966415931064,-0.00016734027869403463,-0.00026506801490622147
-0.00033436032165745557,-0.00020785082228829896,-0.00016102749725306728,-0.00025814397198716237
-0.0003376562076072495,-0.00021836781692479573,-0.0001540778630128724,-0.0002556554150322534
-0.0003369705514371501,-0.00023197317837318418,-0.0001473486742320602,-0.0002569740965434591
-0.0003311612577074042,-0.0002410049846798908,-0.0001416096743559307,-0.0002598674003508573
-0.0003211927306886102,-0.00023969771612348653,-0.0001372440699588587,-0.0002614230522938487
-0.000309731673496538,-0.00022658671033844453,-0.0001341030898636326,-0.00025925181668730356
-0.00030003547748912716,-0.00020512680570167175,-0.00013156968261370536,-0.00025247185038782845
-0.00029459423267274296,-0.00018226622992799488,-0.0001288039459494822,-0.0002420699188457919
-0.00029409032449788,-0.00016556560244726618,-0.0001250718151780219,-0.0002304929030430286
-0.0002971088606376365,-0.00016005694427801987,-0.00012002731109243478,-0.00022064083712681595
-0.00030072152795322313,-0.00016614734362185895,-0.00011383892756822254,-0.0002146787048970865
-0.0003017042459245153,-0.0001794400639642252,-0.00010711361043849385,-0.00021315706124211495
-0.0002978851045423613,-0.00019255077604580584,-0.00010065167458982345,-0.000214801789791109
-0.0002890631045625757,-0.00019816772731220933,-9.513116751194532e-05,-0.00021705536080240343
-0.0002771139063282253,-0.00019208618458174068,-9.084536967467194e-05,-0.0002171412927569798
-0.00026523408047437905,-0.00017495541747088357,-8.759342719766826e-05,-0.0002132087322273829
-0.0002566319601971298,-0.00015200877320322706,-8.476210676030063e-05,-0.0002050835855420298
-0.0002532036470894295,-0.00013088422997649895,-8.15616973514656e-05,-0.00019431827955915276
-0.0002547412994469485,-0.0001184373606873926,-7.732087406369346e-05,-0.00018352456630865046
-0.0002590032557269423,-0.00011787064172514455,-7.172610412171238e-05,-0.0001752711769566097
-0.00026262098324329904,-0.00012737599025503454,-6.491708995794154e-05,-0.0001710073020231284
-0.0002624723139916229,-0.0001408622653178656,-5.740901663212755e-05,-0.00017046001399055735
-0.00025695665941022507,-0.00015047421111197322,-4.988050765530189e-05,-0.0001717549279130362
-0.00024664637995508903,-0.0001498625660997571,-4.2916131635793026e-05,-0.00017220778206808777
-0.00023404410322101776,-0.00013684754250862727,-3.68052147986693e-05,-0.00016945572429692105
-0.00022254377883000132,-0.00011436331616395626,-3.147115451577684e-05,-0.00016245656567928082
-0.0002150221984559416,-8.928010400785676e-05,-2.655009211217918e-05,-0.00015193997288523355
-0.00021264179899150085,-6.958057723691763e-05,-2.1577831688733562e-05,-0.00014012277804024238
-0.00021436065781315207,-6.105414495878939e-05,-1.6203238586622037e-05,-0.0001298060889144419
-0.00021735580878012428,-6.488001043761932e-05,-1.034021186506473e-05,-0.00012322776564613162
-0.00021818997705477057,-7.710933884718697e-05,-4.199468085287414e-06,-0.00012114422754481817
-0.00021424407006265,-9.027495233079191e-05,1.8075146071506662e-06,-0.00012251948337246507
-0.00020482521560514014,-9.647563755750196e-05,7.248387794496231e-06,-0.00012494737310305044
-0.0001914899037932666,-9.066615216657414e-05,1.1858041844497926e-05,-0.00012563029558725416
