ch0,ch1,ch2,ch3
-0.00014124484818301973,-0.00011474022468022896,-0.00013701932424966452,-0.00014347401135300213
-0.00014845135588840926,-0.00011582638139823778,-0.00012702146628725805,-0.00012636515954162652
-0.0001533057112383002,-0.0001243203868335804,-0.00011345580608803599,-0.00011357533473298182
-0.00015417316836109152,-0.0001369243554535589,-0.00010193793799934372,-0.00011062338945374536
-0.0001510502545247747,-0.00014863807455704368,-9.72261428541583e-05,-0.000118940935715469
-0.00014556971833074804,-0.00015482643952656938,-0.00010124973208765838,-0.00013528436293757187
-0.0001403311955331145,-0.0001531351316154934,-0.00011231048735340919,-0.00015308329138985234
-0.00013783177710284457,-0.00014446278773600863,-0.00012578779951918578,-0.00016516491018913801
-0.0001394363059918551,-0.00013258800585004115,-0.00013605478013145524,-0.0001667247131628121
-0.0001448120451355439,-0.00012260559160935024,-0.00013881072886894405,-0.00015731347581998478
-0.0001520621124146413,-0.00011881868046158988,-0.00013286293173086513,-0.00014101902750317545
-0.00015850468027902106,-0.00012295833465977117,-0.00012061928364188041,-0.00012476966185365993
-0.00016177854319525864,-0.00013346691784656798,-0.00010708790687629347,-0.0001154637116301513
-0.0001608200964579684,-0.0001461418627471017,-9.779906876118216e-05,-0.00011711489579583603
-0.00015630828904400143,-0.00015587404392454298,-9.651155812461437e-05,-0.00012919504197965047
-0.00015039205523308368,-0.0001587622718423658,-0.00010365494803618033,-0.0001468585905393714
-0.00014580983386870076,-0.00015372957677572892,-0.00011615381039677066,-0.00016295333774228257
-0.00014476174891354558,-0.0001429724655670039,-0.00012870657126812652,-0.00017098246501145374
-0.00014799835803666628,-0.00013105640914428784,-0.00013598810539852777,-0.00016779017509631924
-0.00015450254244061255,-0.00012303033677982462,-0.00013486175601603445,-0.00015485945427743268
-0.0001618984114766577,-0.00012233868389520663,-0.00012568236582779336,-0.00013768688828612926
-0.00016742235967617976,-0.00012939381632941802,-0.00011214895416630162,-0.0001234967914299545
-0.0001690593230324435,-0.00014139945951283344,-9.976758474243417e-05,-0.00011824459786521041
-0.00016637749049870144,-0.00015349938369833344,-9.356208096302247e-05,-0.00012415268666704805
-0.0001607164785042077,-0.00016077824292855491,-9.598305200705635e-05,-0.0001387994478792868
-0.00015464791961192768,-0.00016028921296907725,-0.00010588419719908111,-0.00015613708456741642
-0.00015092568380010573,-0.00015227148430979815,-0.00011899257528614996,-0.0001690132438439411
-0.00015135330354137954,-0.00014005464334477957,-0.00012967969525529328,-0.00017214803595054843
-0.00015603212305285,-0.00012868870919031423,-0.00013329995512494712,-0.00016432977597509533
-0.00016330002928071057,-0.00012286446073044146,-0.00012812640670753768,-0.0001489177083821873
-0.000170389762764499,-0.00012498159463602513,-0.00011607950637043348,-0.00013244309829697125
-0.00017454232001044875,-0.00013416128995093944,-0.00010194409824465725,-0.00012188966259027748
-0.0001741247126236425,-0.0001466101165108931,-9.139647098010251e-05,-0.0001217828329251457
-0.00016929846675966176,-0.00015718479562449672,-8.865717091016754e-05,-0.00013229724865218497
-0.0001619669831914095,-0.0001615122077084784,-9.474141836650601e-05,-0.00014916994920575197
-0.00015502214337990104,-0.0001577905346341591,-0.00010703241175537954,-0.00016545785237583022
-0.00015119425461427997,-0.00014752965512903867,-0.00012035543232085462,-0.00017441276062168335
-0.00015196919821191813,-0.00013492703368624863,-0.00012910921458546775,-0.00017228273604369014
-0.00015700789269107663,-0.00012513827086835152,-0.000129573118985986,-0.000159877950903609
-0.00016429831793878463,-0.00012215676032791543,-0.00012143586596210718,-0.0001422501699070329
-0.0001709734234862328,-0.0001271767474576677,-0.00010791424248840194,-0.0001266162222216139
-0.00017446036205270198,-0.00013811292884590852,-9.441454727514655e-05,-0.00011938346300725388
-0.000173496196749394,-0.00015047116586932902,-8.629326228585263e-05,-0.00012350766475962205
-0.00016860431314634624,-0.00015920698289269628,-8.664607988697411e-05,-0.00013727650041693486
-0.0001618484929565287,-0.00016080185266726199,-9.504136506958711e-05,-0.00015502150434309895
-0.0001559757968886931,-0.00015469957282814736,-0.00010772085390060252,-0.000169462659987987
-0.00015330462376537263,-0.00014351194144816961,-0.00011918025205382441,-0.00017471361891339184
-0.0001548113402199073,-0.00013191341524992006,-0.0001244689300659616,-0.00016870236040410886
-0.00015978009867120184,-0.00012468690046602807,-0.00012124953935975231,-0.00015400523406501306
-0.0001661446747807144,-0.0001247328176134661,-0.00011075930806956648,-0.00013675107936481816
-0.00017136686547080619,-0.00013186664823731215,-9.72732496601665e-05,-0.00012405331629152753
-0.00017348033563112418,-0.0001429015608243665,-8.629492713392155e-05,-0.00012103910707917916
-0.00017186919959252247,-0.0001529791443189044,-8.223237628863302e-05,-0.00012871205464563243
-0.0001674691022493565,-0.00015759412898671285,-8.653335214035037e-05,-0.0001435385852860678
-0.00016232342916746743,-0.0001544724582316756,-9.706416379450184e-05,-0.0001589315079258379
-0.0001586953053639823,-0.0001445244808456216,-0.00010899806663334008,-0.00016801455930665532
-0.00015811580876515198,-0.0001314798230475007,-0.00011684764882412762,-0.00016651711068763444
-0.00016076700396818648,-0.00012035750549934266,-0.00011679399944396868,-0.0001545913161641228
-0.00016544985722014667,-0.00011540691072973227,-0.00010833537908862257,-0.0001367894737776172
-0.0001701363245448812,-0.00011837244957331331,-9.455571850971691e-05,-0.00012020321955093661
-0.00017285846116562166,-0.00012779766886117892,-8.088507573653981e-05,-0.00011153162963788502
-0.000172548927891244,-0.00013965087579497805,-7.285362054333157e-05,-0.00011429410734790273
-0.00016947405782603234,-0.0001490050695431976,-7.376594376207117e-05,-0.00012734847804726237
-0.0001650798379868719,-0.00015206878470859205,-8.32651246352244e-05,-0.0001453363486832778
-0.0001613255236317427,-0.00014772263051689193,-9.739565318711208e-05,-0.00016087858590905276
-0.00015980036497421479,-0.00013792721064175592,-0.0001101578956575968,-0.0001676149883729093
-0.0001610118375481225,-0.0001268429114960064,-0.00011592838120906334,-0.00016282715808359606
-0.00016415902965100158,-0.00011904182806281966,-0.00011175618715413601,-0.00014855148489206402
-0.00016749407726897292,-0.00011757086206562597,-9.85885751130649e-05,-0.00013071270633798295
-0.0001691176163673173,-0.0001226841498840639,-8.09136180068994e-05,-0.00011663075405704071
-0.00016786137098162698,-0.00013177765253386453,-6.49565151270999e-05,-0.0001119337812736231
-0.00016386606579635527,-0.00014054864776225475,-5.6162701189672306e-05,-0.00011816478596026977
-0.00015858739969910364,-0.00014488241726463394,-5.6998180680758006e-05,-0.00013208961713737023
-0.000154206222682257,-0.0001426571737300405,-6.597157989330016e-05,-0.00014701294365063026
-0.00015267908842372686,-0.0001346887804465579,-7.828317327784109e-05,-0.0001555741760649995
-0.00015483079883273857,-0.00012439848125287247,-8.783777755776796e-05,-0.00015287281006420806
-0.00015988823282369973,-0.00011632943057260204,-8.979561994662663e-05,-0.00013862217906663937
-0.00016568115332636787,-0.00011413346371413849,-8.26102849393192e-05,-0.00011741852727011092
-0.00016945977808841906,-0.00011888793726455628,-6.870951839641956e-05,-9.698270095177223e-05
-0.00016901449037640213,-0.00012847928557225652,-5.352953193857032e-05,-8.506936567272716e-05
-0.00016364190335288378,-0.00013835182058173986,-4.3289563483562644e-05,-8.629809244822481e-05
-0.0001545464063796415,-0.00014334698971860897,-4.2413459457321366e-05,-0.00010020867692605853
-0.0001444839700281979,-0.00013988890280275986,-5.1655114183675406e-05,-0.00012135544720982936
-0.00013675984676042076,-0.00012760553182956992,-6.770233611939279e-05,-0.00014142817255904922
-0.000133960219237278,-0.00010968685328124127,-8.443388804778702e-05,-0.0001525575671124548
-0.00013691844666569193,-9.178969633750008e-05,-9.533198176095445e-05,-0.00015047159049696058
-0.00014433642038794056,-7.989752697821478e-05,-9.608200003246664e-05,-0.00013621859979552468
-0.0001532289812816004,-7.798452603683141e-05,-8.631444933848611e-05,-0.0001157479322938524
-0.00016003364775806362,-8.643142864042154e-05,-6.979172819901008e-05,-9.750585955968678e-05
-0.0001619597491918951,-0.00010184955551402098,-5.297159708591323e-05,-8.901239128573379e-05
-0.00015804967431117266,-0.00011840365401341334,-4.2533340557107885e-05,-9.380249503354484e-05
-0.0001495333430276824,-0.0001301131157253651,-4.28658567466999e-05,-0.00010997218807408659
-0.00013933382149391356,-0.00013320601519664095,-5.4523477216406534e-05,-0.0001309223664128017
-0.00013091747638692338,-0.00012757048753963754,-7.425630281728088e-05,-0.0001480036515906301
-0.00012694201543560733,-0.00011670978895565287,-9.658346851636261e-05,-0.00015399539959936294
-0.00012823568979857975,-0.0001062163168127278,-0.00011626196375992326,-0.00014601438588393497
-0.00013350839900563057,-0.00010138799180048981,-0.00013066001447936546,-0.00012668058478678172
-0.00013990337611561175,-0.00010496764320453342,-0.00014110780701652285,-0.00010307411621419164
-0.0001441636297221086,-0.00011594310877554201,-0.00015273637955118567,-8.391107693667344e-05
-0.00014394441143143917,-0.0001299165961557454,-0.00017294212415143386,-7.608339110310298e-05
-0.00013874856427806186,-0.00014090939091635583,-0.00020916962524982272,-8.195842960902123e-05
-0.00013011647121534092,-0.00014387450345304412,-0.0002669633655917565,-9.851818423795717e-05
-0.000121003009614241,-0.00013688989638955534,-0.0003490994257436343,-0.00011866628949783708
-0.00011459872173194011,-0.00012212474452420646,-0.0004561375183486676,-0.0001341517958181199
-0.00011307081362271801,-0.00010516574275312806,-0.0005881329757046016,-0.000138909443124349
-0.00011672501159806026,-9.296056735744463e-05,-0.0007467688952612194,-0.0001314596943077291
-0.00012391372274707298,-9.120819879213505e-05,-0.000937006290510666,-0.0001154081729627535
-0.00013171248896037574,-0.00010226543777405698,-0.0011675643851782771,-9.786791557172736e-05
-0.00013707931186107849,-0.00012444437275133558,-0.0014500349681546652,-8.647660324411051e-05
-0.00013802407819261993,-0.0001530222789386905,-0.0017969903777588824,-8.624794540327451e-05
-0.00013432187130067697,-0.00018259604196410633,-0.002219827987899555,-9.755236976240527e-05
-0.0001274986692667563,-0.00020986742668797171,-0.0027271464804535742,-0.00011604831565844178
-0.00012011874138902315,-0.00023576634109811085,-0.003324156123482954,-0.00013457977009749284
-0.00011468590094574061,-0.0002660816068824535,-0.004013120629789527,-0.00014625071342155353
-0.00011262067785711122,-0.0003103681790145784,-0.004794335577482597,-0.00014741278656354325
-0.00011373337892857854,-0.00037959411694745587,-0.005666884525752214,-0.00013935094461447046
-0.00011639923069413003,-0.0004834981186449431,-0.0066284953556044884,-0.00012799958947556383
-0.00011834679420132609,-0.0006287422052942618,-0.0076742123168592,-0.00012184032962543314
-0.00011771726767068394,-0.0008186165830702664,-0.008794134507801758,-0.00012888380645494798
-0.00011394431694975203,-0.0010544161979613642,-0.009970917253818604,-0.00015401321824087756
-0.0001080847405796768,-0.0013379183240571056,-0.01117789499476107,-0.0001978137406676886
-0.00010246441383769962,-0.0016739264767620214,-0.012378490914834329,-0.00025739555871406964
-9.979338674667026e-05,-0.002071795140912885,-0.013527112087704418,-0.0003288943580241011
-0.00010212853436205297,-0.00254523184300775,-0.014571191727229541,-0.0004106416644056951
-0.00011012923099399324,-0.0031103324162308,-0.015453667609899436,-0.0005057221934774439
-0.00012293413882576523,-0.0037824748622466977,-0.016115143707314473,-0.0006228877398503979
-0.00013873451023849946,-0.004573107410811588,-0.016495292700997435,-0.0007754708459448924
-0.0001558359139498399,-0.005487454783700725,-0.016533585652498614,-0.0009787571605335069
-0.0001738025293350971,-0.006523743737620071,-0.016169944775530923,-0.0012468960054233505
-0.0001942467232087272,-0.0076738930407903,-0.015346167340341495,-0.0015905983708610393
-0.00022097346981350463,-0.008924996857059542,-0.01400882686221985,-0.0020165207200904273
-0.0002594532593463204,-0.010260609330737979,-0.012113850920856333,-0.002528506403365975
-0.00031587006364153984,-0.011660945412388673,-0.009632291753825253,-0.0031300534919264204
-0.00039616164219407035,-0.013101605992534867,-0.006556219946114837,-0.0038268291236523274
-0.0005054695441176442,-0.014551113416618616,-0.0029034293313755844,-0.004627982333615832
-0.0006482470423420949,-0.015968130024156216,0.001280143206660257,-0.005545449274419813
-0.0008290046262590606,-0.017299488607181765,0.00592077570864081,-0.00659121772319049
-0.0010534131012962355,-0.018479985589431373,0.010919827363665539,-0.007773308265403362
-0.0013293364259757343,-0.01943434775903415,0.0161582202295328,-0.009091718151830299
-0.0016673854676016917,-0.02008109960499283,0.021501402615870017,-0.010535566006624192
-0.002080756650150944,-0.020337503854941038,0.026803887760868398,-0.012082180737208887
-0.002584371518489353,-0.020124538232439863,0.031913048097743923,-0.013698104848268803
-0.003193560972775379,-0.01937107631460329,0.03667252846279869,-0.015341252599838102
-0.003922651898142855,-0.01801695560231409,0.040926112418523806,-0.016963079532480232
-0.004783775041055491,-0.016015208200746693,0.04452290948458523,-0.018509740966907603
-0.005786046911807929,-0.013334134380568846,0.047324283800995626,-0.019921793826329266
-0.006935062744772898,-0.00995993236661964,0.04921217841252325,-0.021132790746932875
-0.008232467476851035,-0.0059002330188025085,0.05009771024106667,-0.022067798566862053
-0.009675320023371757,-0.001188270948278968,0.04992844668751706,-0.0226431578778596
-0.01125505313869617,0.004113187638236116,0.04869283971407236,-0.022768558085463114
-0.012956017893980704,0.009909379941911607,0.046420895715209326,-0.022351815558372637
-0.014753808482147529,0.016073669747701996,0.04318109309818334,-0.021305870221797862
-0.016613704213577826,0.022450864650192,0.03907448160912273,-0.019556790172056568
-0.018489586688453796,0.028863568342536096,0.03422746520142299,-0.01705126612907456
-0.02032358995881319,0.03512067867006417,0.0287847791901217,-0.013762291925326263
-0.022046570680724166,0.04102671449018052,0.0229036407630986,-0.009692361742842298
-0.0235793224291915,0.04639067767999693,0.01674921489118525,-0.004874305856834603
-0.024834374263940494,0.051033599683270675,0.010490753098274734,0.0006294822552630368
-0.025718239248511812,0.054794587089561246,0.004297364772263493,0.006728444692303175
-0.026134091037586744,0.057535784471962344,-0.001667457606583223,0.013305142876253577
-0.025984979094668615,0.0591469618182424,-0.007252779308806038,0.020216273643955056
-0.025177764699317963,0.05955028924204188,-0.012327970086009797,0.02729393327733401
-0.023627912246833256,0.05870534795631922,-0.01678987265324633,0.034348095903049505
-0.021265095060949438,0.0566137672755777,-0.02056776657907902,0.041171299145393546
-0.01803932010058687,0.0533223651821028,-0.023624878120187827,0.047546097854126244
-0.013927028287879704,0.04892354747039558,-0.025956070486155267,0.05325510653244879
-0.008936477523136713,0.04355208088054574,-0.027582418389428903,0.05809267518033322
-0.003111721785255269,0.037378102074012126,-0.028544220256340257,0.06187671633003988
0.003465336283640671,0.03059710491553868,-0.02889430436540525,0.06445910819198283
0.010675075144791112,0.023418353230386185,-0.028693125835372826,0.06573345658576052
0.01836244120528569,0.01605344675434244,-0.02800627432775608,0.06563965489778875
0.026341157478662794,0.008706533535712985,-0.026903966557704148,0.06416538362712669
0.03439952815495323,0.0015670126782426283,-0.025461297966367095,0.06134518943102306
0.04230753513906806,-0.005195243085923387,-0.023757788337721915,0.05725793001678357
0.049825001886257214,-0.0114327940188725,-0.021875163531373178,0.05202317221820335
0.05671065971918059,-0.017022625574913082,-0.019893193803885004,0.0457967342520451
0.06273193017529971,-0.021868037539301274,-0.017884390303429327,0.03876518890744017
0.06767511544986246,-0.025900742970539285,-0.01590903407919915,0.031138986463445165
0.07135550249036277,-0.02908287160972374,-0.014012089323908773,0.023144001580610356
0.07362670853355652,-0.03140810643947975,-0.012222989352454174,0.015011703787577473
0.07438850795983618,-0.032901069519431156,-0.010558296704522062,0.006968629419418174
0.07359243558285139,-0.03361436704281813,-0.009026220159984975,-0.0007738124527411616
0.07124466213555633,-0.03362329189730605,-0.007631331444900871,-0.008028093455354797
0.06740593359597775,-0.033018837319171185,-0.006377824467493992,-0.014637020700266342
0.06218867555299276,-0.03190014738108988,-0.005270305867662108,-0.02047751826834557
0.05575160792720401,-0.03036764508612751,-0.004312143344709672,-0.025461900339287608
0.048292348933077316,-0.028517803934358654,-0.0035024142717732013,-0.029537204337587844
0.040038514386398244,-0.02643997910006792,-0.0028330843763712506,-0.03268329296918597
0.031237785220883198,-0.02421510120973612,-0.0022879675330020606,-0.034910299759401145
0.022147383428711333,-0.021915579909536183,-0.0018443015522755708,-0.03625568539821521
0.013023407969859372,-0.01960561022243898,-0.0014767050727030405,-0.036780857604725284
0.004110539919049829,-0.01734123936120001,-0.0011622834212714759,-0.03656714006762391
-0.004367310567109483,-0.015169928577193122,-0.0008851252366176281,-0.03571093260992969
-0.01221483737020172,-0.01312975584773187,-0.0006385891655719715,-0.03431815220691489
-0.0192711774775319,-0.011248679023677616,-0.00042456324972330094,-0.03249835920320914
