ch0,ch1,ch2,ch3
6.887664383499877e-05,4.9102653612614205e-05,5.1361162884066164e-05,7.215143056652076e-05
6.419275908807709e-05,4.841917549853396e-05,5.489258355610932e-05,6.817229010487168e-05
6.44530206929271e-05,4.7186827415060856e-05,5.106820563677064e-05,6.942936356650153e-05
6.954463052454227e-05,4.574187340233995e-05,4.1251004918480454e-05,7.523314839229071e-05
7.723853123221429e-05,4.450451191253769e-05,2.9293972929273366e-05,8.292461421505892e-05
8.414912798191917e-05,4.382194445976503e-05,1.9940238747662593e-05,8.903772196000521e-05
8.71724691373583e-05,4.382876976986261e-05,1.6852891071896317e-05,9.077147427005554e-05
8.480144542092352e-05,4.4385810092706284e-05,2.1093277838286797e-05,8.716560140510301e-05
7.77716664326219e-05,4.512739075884914e-05,3.068026612141483e-05,7.949811744207771e-05
6.877073992853327e-05,4.560250333548565e-05,4.141371750131169e-05,7.074598544450077e-05
6.133186486642129e-05,4.5455352465962454e-05,4.861994752421809e-05,6.433818991156082e-05
5.8370261125666525e-05,4.457232593478995e-05,4.9093637075540514e-05,6.272286910878504e-05
6.096905410108176e-05,4.3133823843080115e-05,4.2428952192783464e-05,6.63457596966882e-05
6.791879801139951e-05,4.154682189081565e-05,3.1186561947810803e-05,7.346491193359079e-05
7.620398307727893e-05,4.0282713191609385e-05,1.9827308641574238e-05,8.087813034167431e-05
8.223867919430984e-05,3.968490928238903e-05,1.285621469645014e-05,8.525965470772906e-05
8.334326159830307e-05,3.9824961722076044e-05,1.2948951782755717e-05,8.454901518509375e-05
7.88531213809515e-05,4.0467886112011245e-05,1.984015207311975e-05,7.881310649814684e-05
7.040049781633853e-05,4.1163559206073454e-05,3.04358842208188e-05,7.022146476009193e-05
6.125059903200667e-05,4.1429098289923387e-05,4.0103081078040134e-05,6.214360407540723e-05
5.496308434551181e-05,4.094850522237465e-05,4.459871448370074e-05,5.774284948373829e-05
5.392897033320878e-05,3.970705614064832e-05,4.183508834159181e-05,5.8651412337510685e-05
5.838571674481342e-05,3.800337611939253e-05,3.274584889044715e-05,6.427888825846508e-05
6.63173933955848e-05,3.6332034412733355e-05,2.0891995005725166e-05,7.204412251882795e-05
7.428268187017335e-05,3.518348726296006e-05,1.0972430409822559e-05,7.843711857909676e-05
7.883090522705076e-05,3.48436889968752e-05,6.860643175235671e-06,8.047241697661177e-05
7.792311262249253e-05,3.5277302678257384e-05,9.987289641239559e-06,7.69316246752001e-05
7.17721042415948e-05,3.614467787202304e-05,1.8744792371827306e-05,6.887883657783991e-05
6.275396131278125e-05,3.6947041890513706e-05,2.9163927590703296e-05,5.9233236080156245e-05
5.4426149070184945e-05,3.723973968131712e-05,3.65810769067697e-05,5.157376523074413e-05
5.0056025968790415e-05,3.682308176741742e-05,3.7599890349963255e-05,4.8669432722435376e-05
5.1266401577969886e-05,3.5827962671912015e-05,3.152606842280483e-05,5.134323205627411e-05
5.73576081186402e-05,3.465672144725468e-05,2.0671845385519244e-05,5.814003820183906e-05
6.558737786374972e-05,3.380128744488465e-05,9.397642107719173e-06,6.593603522848109e-05
7.229503747674038e-05,3.3614709707204525e-05,2.286490807529572e-06,7.123707545784639e-05
7.440789090449706e-05,3.4135288182754865e-05,2.2118815426306577e-06,7.162770001113467e-05
7.07091733460438e-05,3.50436901479329e-05,9.10851931797985e-06,6.676997654892903e-05
6.234438045608887e-05,3.577913754778539e-05,1.9966280719328647e-05,5.8537961869411715e-05
5.235630854514358e-05,3.5772847397296534e-05,3.005948415539349e-05,5.0232178827596926e-05
4.443965655321117e-05,3.470388461713959e-05,3.490734491509885e-05,4.5200281571875585e-05
4.142825873480834e-05,3.266771195776063e-05,3.2152439612236506e-05,4.543660430626669e-05
4.41387239991293e-05,3.0178985739063625e-05,2.2572136716180694e-05,5.074214411826441e-05
5.1047414135407826e-05,2.7996308845003704e-05,9.793463315348075e-06,5.879396101488986e-05
5.893362613254379e-05,2.6831267835887577e-05,-1.1813591679740634e-06,6.609551795654653e-05
6.42225105992048e-05,2.7056076234189568e-05,-6.03576194960632e-06,6.941391235648782e-05
6.447170783007737e-05,2.8530720524106795e-05,-2.9348118347924347e-06,6.710817852497965e-05
5.938584588174431e-05,3.0627004916950395e-05,6.691201475377527e-06,5.979873466201968e-05
5.093803710243171e-05,3.244940949689878e-05,1.8708466296547637e-05,5.0102486217239365e-05
4.254704840733994e-05,3.3172059478511567e-05,2.796432271871341e-05,4.154683130113261e-05
