window_index,timestamp,status,mode,accepted,azimuth_deg,elevation_deg,smoothed_azimuth_deg,smoothed_elevation_deg,azimuth_rate_deg_s,elevation_rate_deg_s,confidence,aggregated_confidence,residual_error2,used_pairs,rejected_pairs,reliable,message,tracking_message,temperature_c,humidity_percent,sound_speed_m_s,window_size,overlap,tdoa_pairs_json
0,0.0,insufficient_signal,direction,False,,,,,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
1,0.032,ok,direction,True,-32.12529039254766,18.604560745846424,-32.125290392547655,18.604560745846424,,,0.9963556964718548,0.4981778482359274,7.171712030835797e-08,6,0,True,near-field bearing,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00026621629769939156, ""quality"": 0.3602035594407768, ""weight"": 0.3602035594407768}, {""pair"": [0, 2], ""delay_seconds"": -0.00010237404834561437, ""quality"": 0.39030678742250274, ""weight"": 0.39030678742250274}, {""pair"": [0, 3], ""delay_seconds"": 0.0002002474489014832, ""quality"": 0.35737319617940083, ""weight"": 0.35737319617940083}, {""pair"": [1, 2], ""delay_seconds"": 0.0001609071478451346, ""quality"": 0.3553353120808071, ""weight"": 0.3553353120808071}, {""pair"": [1, 3], ""delay_seconds"": 0.00046355193818421476, ""quality"": 0.39942652002961454, ""weight"": 0.39942652002961454}, {""pair"": [2, 3], ""delay_seconds"": 0.00030179560454053053, ""quality"": 0.36204177992346337, ""weight"": 0.36204177992346337}]"
2,0.064,ok,direction,True,-32.125297941728554,18.6045617159121,-32.12529303476098,18.60456108536941,-8.25691666150874e-05,1.0610093359453288e-05,0.9963556378236098,0.6642371114318215,7.171942863259652e-08,6,0,True,near-field bearing,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00026621622098528167, ""quality"": 0.36020354485765416, ""weight"": 0.36020354485765416}, {""pair"": [0, 2], ""delay_seconds"": -0.00010237402822668261, ""quality"": 0.39030675305248125, ""weight"": 0.39030675305248125}, {""pair"": [0, 3], ""delay_seconds"": 0.00020024745977728558, ""quality"": 0.35737317109958777, ""weight"": 0.35737317109958777}, {""pair"": [1, 2], ""delay_seconds"": 0.00016090696651232478, ""quality"": 0.35533523632761865, ""weight"": 0.35533523632761865}, {""pair"": [1, 3], ""delay_seconds"": 0.00046355193503490105, ""quality"": 0.3994264740553226, ""weight"": 0.3994264740553226}, {""pair"": [2, 3], ""delay_seconds"": 0.00030179560695044037, ""quality"": 0.36204178598988346, ""weight"": 0.36204178598988346}]"
3,0.096,insufficient_signal,direction,False,,,-32.12529303476098,18.60456108536941,,,0.0,0.49817783357386614,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
4,0.128,ok,direction,True,-25.520030795583235,19.483167904147678,-29.813451251048765,18.912073471941806,36.12252787050352,4.804881040193664,0.9959365091717556,0.5977295686934441,8.916457164062561e-08,6,0,True,near-field bearing,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00021294628868049782, ""quality"": 0.35814374166786767, ""weight"": 0.35814374166786767}, {""pair"": [0, 2], ""delay_seconds"": -4.1624146510868236e-05, ""quality"": 0.3904058726566246, ""weight"": 0.3904058726566246}, {""pair"": [0, 3], ""delay_seconds"": 0.0002049316442883883, ""quality"": 0.3571699782643068, ""weight"": 0.3571699782643068}, {""pair"": [1, 2], ""delay_seconds"": 0.00017323992210286032, ""quality"": 0.35608267590282466, ""weight"": 0.35608267590282466}, {""pair"": [1, 3], ""delay_seconds"": 0.00041547015898648487, ""quality"": 0.39635613670877545, ""weight"": 0.39635613670877545}, {""pair"": [2, 3], ""delay_seconds"": 0.0002431604256175412, ""quality"": 0.35963843811582086, ""weight"": 0.35963843811582086}]"
