ch0,ch1,ch2,ch3
5.352400202845997e-05,4.35311144481032e-06,2.865522640005391e-07,1.0487466309119786e-05
3.99474738459471e-05,1.9992079383079897e-05,-1.236373587487627e-05,8.343367930138679e-06
2.3227765585775995e-05,3.891461364463611e-05,-2.360303382670237e-05,1.1275309145269974e-05
1.0575595471407073e-05,5.687067828558101e-05,-2.5504699752265658e-05,2.0499476671875794e-05
7.720669914612621e-06,7.138772379194913e-05,-1.2669537949594467e-05,3.569103647298871e-05
1.7015589476532256e-05,8.283867319602845e-05,1.5933736975115576e-05,5.559129000091978e-05
3.6944795436144595e-05,9.420493518108586e-05,5.683488805235948e-05,7.893187924229439e-05
6.322708055964132e-05,0.00010963682523623675,0.00010367583536491365,0.00010527985382538518
9.104349999941586e-05,0.00013241677731573587,0.00014989645061347368,0.000135444820733438
0.00011745746280061864,0.00016318140846743878,0.0001913807500403819,0.00017127379204673332
0.00014301305305382088,0.00019915343069687452,0.0002279739764258215,0.00021491483150298807
0.00017183566656949617,0.0002347175890108355,0.0002632521425523504,0.0002678520807876117
0.00021017734750761186,0.0002631192066273602,0.0003026504171632638,0.00033011106773334076
0.0002639930680911895,0.000278599716447947,0.00035073565550158836,0.00039996465219821475
0.00033653766083907577,0.0002781028590301271,0.00040876120441635244,0.000474264711061656
0.00042696885915810556,0.0002618626676656466,0.0004735237689859617,0.0005492672587245062
0.0005305306280086741,0.00023264638720071895,0.0005380024198364253,0.0006216153767153454
0.0006402415367752767,0.00019398092621764063,0.0005935225989827653,0.000689079253658742
0.000749393018644573,0.0001481107152436767,0.0006325584053436528,0.0007507531497278896
0.0008538281103612211,9.454482636861439e-05,0.0006510247370498101,0.0008066342542446536
0.0009530614184135588,2.9806759832273766e-05,0.0006491248030817687,0.0008567656478485342
0.0010497793718012294,-5.149725677758288e-05,0.0006304189992328846,0.0009003087497849172
0.0011479296369815706,-0.0001547205413746089,0.0005995192503712166,0.0009349436980059522
0.0012501936782532974,-0.00028312516058272286,0.000559382981947798,0.0009568646513702928
0.0013558950002179881,-0.00043657270016796146,0.0005093469518508975,0.0009613943884301812
0.0014602200880888816,-0.0006114852685939406,0.00044473458861388204,0.0009439882356503393
0.0015550909657927048,-0.0008020820916585236,0.00035821820681775085,0.0009012359886870214
0.0016313489859078878,-0.0010023728363228596,0.00024238952324673324,0.0008314689563592714
0.0016813690724901131,-0.001208080064275724,9.248964040153851e-05,0.0007347389140548999
0.0017010454852415813,-0.0014176969466272449,-9.181885023604175e-05,0.0006121916608319844
0.0016903484709545058,-0.0016322478638547133,-0.00030636109022980085,0.0004651052925238597
0.0016522400886704869,-0.0018538587163439146,-0.0005440702440516615,0.0002940006446315313
0.0015904145405961079,-0.002083737532048602,-0.0007976418408900052,9.820195873769255e-05
0.0015068142183652378,-0.0023204103710051105,-0.0010621177210654474,-0.00012395866471781591
0.001399966535995445,-0.0025589521359647427,-0.0013363241962197625,-0.00037436372763877124
0.0012648491098994352,-0.002791541004338649,-0.0016225632120259598,-0.0006540662876151626
0.0010943606011897256,-0.0030091192613358464,-0.0019246792560901615,-0.0009623968464831448
0.0008818112321843929,-0.0032034882670222697,-0.002245299683172275,-0.0012965790476579548
0.0006234243216501345,-0.0033689890449838944,-0.0025833930841523134,-0.0016520064964165027
