ch0,ch1,ch2,ch3
5.973504546952224e-06,-5.467293495792225e-05,-4.015812119601003e-05,-3.582344183938879e-05
1.7606793612512384e-05,-4.102809513878425e-05,-3.1260848636305294e-05,-2.410354242055046e-05
2.8507551735890146e-05,-2.2009995483296407e-05,-2.416200816141023e-05,-1.1568415219598283e-05
3.764877085049578e-05,-5.405245383116597e-06,-1.91626378512888e-05,-7.6854187736064e-08
4.61752243759439e-05,1.9490905165397976e-06,-1.4728008432052242e-05,1.022542357065337e-05
5.7246806054678245e-05,-3.4729912877784486e-06,-8.319045475935205e-06,2.095425605186385e-05
7.492533083242048e-05,-2.0923078966894604e-05,2.2572760720040996e-06,3.4685119912947204e-05
0.00010255518883733883,-4.619037417752381e-05,1.7548566888625494e-05,5.3634211264030895e-05
0.00014130787768279474,-7.383256516341197e-05,3.576084851819594e-05,7.837578752095675e-05
0.00018950115504545728,-9.988407383636211e-05,5.297058610076455e-05,0.00010713998605033082
0.00024298843827336158,-0.0001239056684055606,6.417585322965325e-05,0.00013600029208965525
0.00029647296858842376,-0.0001495150639993512,6.477134147891972e-05,0.00015989512438524534
0.00034521717310886935,-0.00018316915035854198,5.185680653174707e-05,0.00017408387399603376
0.00038645088406757955,-0.0002316933103634622,2.4856901686687305e-05,0.00017545645918831676
0.00041990337530561916,-0.00029957197625821164,-1.4786094513219439e-05,0.0001631726639489406
0.0004472449255096267,-0.00038711292695070565,-6.470355036436448e-05,0.00013838074366750996
0.00047067541423267967,-0.0004902359080669327,-0.00012301052828486703,0.00010314238657016528
0.0004912532798201918,-0.0006019644894282306,-0.00018943953931671587,5.901802583219151e-05
0.0005076698523079903,-0.0007149970967310071,-0.00026571864978129633,5.907890484019296e-06
0.0005159940022618215,-0.0008242897950677675,-0.0003550277657445103,-5.83588910171573e-05
0.0005105133867121525,-0.0009285826857831636,-0.00046074813677724966,-0.00013750092969894157
0.00048534548700285285,-0.0010302432541414164,-0.000585012148316244,-0.00023552479291191752
0.0004361716061481724,-0.001133500211399907,-0.0007276431998323452,-0.0003552310253161217
0.0003613932054684632,-0.0012418100326594406,-0.000885915331064413,-0.0004970875850507962
0.0002622458498968139,-0.0013554586936094237,-0.0010552258595540043,-0.0006589251845310548
0.00014183512405524512,-0.0014704042614244739,-0.0012304006570555692,-0.0008365750478584316
3.5042783820271595e-06,-0.00157885262842411,-0.001407094755703997,-0.001025185328295361
-0.00015077928963058707,-0.001671341787133962,-0.0015827160901627502,-0.0012206754453775726
-0.00032133780106713417,-0.0017394866285414534,-0.001756500867340749,-0.001420731823700977
-0.0005106044366957746,-0.0017782642897937184,-0.0019287217524396882,-0.0016249373375399334
-0.0007219116491940861,-0.0017869118492677138,-0.0020993689345927824,-0.0018339832605407946
-0.000957735268863797,-0.0017680839200163168,-0.002266861417956123,-0.0020482908208359074
-0.0012181122829469024,-0.0017256388740034545,-0.002427332768006052,-0.0022666144937776855
-0.0014998834463982869,-0.0016619905368835397,-0.002574798516581933,-0.002485210243246494
-0.0017970760229171767,-0.0015761423067460756,-0.0027021501607589204,-0.0026979241187139458
-0.0021022749911962235,-0.0014632385151955862,-0.0028025829188984552,-0.0028971828787502374
-0.002408425606229725,-0.001315840394712109,-0.002870889972398649,-0.0030755014527903968
-0.0027103339510252122,-0.001126420790454774,-0.0029041156001668456,-0.003226912156554018
-0.0030052583469212246,-0.000890067470212863,-0.0029013273231923153,-0.003347753516685703
-0.003292361591374471,-0.0006062975915677171,-0.002862631297748386,-0.0034365188388050805
-0.0035712665015780742,-0.00027925114240878735,-0.002787865116773869,-0.003492848977552143
-0.0038403299543922076,8.380235357174914e-05,-0.0026755306707225146,-0.0035161030575460717
-0.004095369250609993,0.00047501728206278404,-0.0025224252786287815,-0.003504112638120338
-0.004329389751020152,0.0008885263580480501,-0.002324136897540907,-0.00345264935214068
-0.004533450371949688,0.001321941703741003,-0.002076211052700172,-0.003355844893959181
-0.004698333970441282,0.0017761874492792686,-0.001775521585517692,-0.0032074148746237263
-0.004816357120201564,0.002253739978664758,-0.0014212974201510131,-0.003002212771797408
-0.004882596118108373,0.0027560096271531664,-0.0010154044747630597,-0.002737509106453151
-0.0048950475838497876,0.0032809508787871172,-0.0005617926102387538,-0.0024135061300342153
-0.004853683263695563,0.0038218925472227328,-6.536178461730158e-05,-0.0020329108208834157
-0.0047588173400653355,0.004368076299137963,0.00046926376624500943,-0.0015997697027784752
-0.004609490857383436,0.004906690325822832,0.0010385358921956162,-0.001118061955863503
-0.004402572950516936,0.0054255749917277996,0.001640027415311468,-0.0005906339129826133
-0.004132983786061195,0.005915509709954747,0.002271714916283002,-1.8905500951654775e-05
-0.0037949807008555436,0.006371173370457228,0.0029308160642537336,0.0005965468210928637
-0.003384008006108885,0.0067904260479829115,0.003612686134437916,0.0012547893073464322
-0.0028983743474562673,0.007172255831723762,0.0043102533189731534,0.001953221528272431
-0.002340087166016469,0.0075142830856718135,0.00501424612945342,0.0026867036507630983
-0.001714514847256876,0.007810889708611268,0.005714134597914866,0.003447475856789433
-0.0010290231926491922,0.008052773242635147,0.006399409806288503,0.0042258917464603335
-0.00029114800895396753,0.008228129015903973,0.0070606882802471405,0.005011651270877576
0.0004929506103419357,0.008324987479020052,0.007690206553228052,0.005795020319649374
0.0013191291037139008,0.008333759408073182,0.00828153310484847,0.0065675448767842926
0.002184750066319907,0.008248964215943178,0.008828659263138527,0.007321996132965886
0.0030872495539552847,0.008069465641887763,0.009324896366117108,0.008051620181745711
0.0040223883021802895,0.007797166509521614,0.009762091117176352,0.008749067743822336
0.004982918037297349,0.007434756957075517,0.010130538332576433,0.009405517345473846
0.005958217185175557,0.006983500446177904,0.010419675417226715,0.010010421171266326
0.006935047386288806,0.006442017513043241,0.010619309823308887,0.010552032794069355
0.007899122186192764,0.005806600739367673,0.010720900211522333,0.011018535890673031
0.00883685343712659,0.005072945765235093,0.010718382562994844,0.011399328947740262
0.009736583399323318,0.004238584567050452,0.010608218637080447,0.011685947177589362
0.010588842492648243,0.0033050092357000405,0.010388669761211333,0.01187225304178341
0.011385594162888424,0.0022786013658780413,0.010058628262416769,0.011953838879559586
0.012118860600161707,0.001169980128085668,0.009616533015638029,0.011926926962156803
0.012779383704945357,-7.957970497796119e-06,0.009059870676006831,0.011787277108830041
0.013355955424583732,-0.0012424895768628486,0.008385526944205468,0.01152962095548965
0.013835760034182742,-0.0025229857273509904,0.007590898337563934,0.011147926947932818
0.01420563262568253,-0.003841511297577302,0.0066753501147922,0.010636448641929697
0.014453739886457873,-0.005191870807751339,0.005641445975953396,0.009991168392119554
0.014571001535131078,-0.00656752821552091,0.004495449244238392,0.009211064738096297
0.014551675095422711,-0.00795930974060892,0.0032468768233201994,0.008298686779222908
0.014392880710366818,-0.009353899073088645,0.0019072636904063356,0.0072597948214864205
0.014093297286249085,-0.01073380967281748,0.0004886139014718405,0.0061022115794074905
0.013651622806141683,-0.012078903576910521,-0.0009978569878762722,0.004834361481959704
0.013065503844682802,-0.013368877169470023,-0.0025421984737670766,0.003464114685489794
0.012331449921859028,-0.014585724351702578,-0.004135246164658088,0.0019984336560898985
0.011445832789685861,-0.01571519067512339,-0.005767401604218139,0.00044398754374938565
0.01040660205282129,-0.016746650513639716,-0.007427190162671949,-0.0011915117272517373
0.009215025516981945,-0.01767150144757207,-0.009100213427484495,-0.002897816041713741
0.007876726296847492,-0.0184808004008179,-0.010768961164109594,-0.004661143481863694
0.006401561438582004,-0.019163200060993257,-0.01241360805707925,-0.0064641455590098845
0.004802360781893389,-0.019704138222695844,-0.01401352858942323,-0.00828692183288086
0.00309302468475825,-0.02008672538651668,-0.015548977461001812,-0.010108732795628239
0.0012867625548362571,-0.02029407320480664,-0.017002318281313072,-0.011909765164857491
-0.0006047840188607434,-0.020312197585609093,-0.018358366158930717,-0.01367226994336157
-0.002571142676006777,-0.02013236897788534,-0.01960376683648385,-0.015380643760206453
-0.004601474705642275,-0.019751981018669762,-0.020725722870767682,-0.017020460649552233
-0.0066825312345947935,-0.01917359118633899,-0.021710640691883,-0.018576906438260987
-0.008796976412261393,-0.018402518721406746,-0.02254330629978346,-0.020033334950278425
-0.010922846281252806,-0.017443968262661813,-0.023206989233411468,-0.021370637346331378
-0.013034485900178958,-0.016300843769403994,-0.023684508318021713,-0.022567796203376345
-0.01510472679045273,-0.014973144717823184,-0.02395991484175647,-0.02360350948035822
