ch0,ch1,ch2,ch3
0.0018294180028860865,-0.003415931303364289,-0.006999927953405923,-0.000543720997543351
0.0013967965339885258,-0.00036696067982464053,-0.0018413016514716857,0.0014465617114195056
-0.000737457872038591,0.0014326722475069553,0.0023136661419761936,0.0037685515115388896
-0.0036926339733213687,0.0012448091379048398,0.003737717127428434,0.005470010660654327
-0.006245170500358818,-0.0008441386594909422,0.001838264778826322,0.005854992211047062
-0.007335931444958491,-0.003958200073321337,-0.002599099886698819,0.004773290873775329
-0.006510105140375085,-0.006794406775405409,-0.007738492991538767,0.0026835802158922395
-0.004107003163530829,-0.008162833984235396,-0.011456187365982057,0.00046373093621017436
-0.0011205673546917927,-0.00748035635184538,-0.012221000185238001,-0.0009532309824750868
0.0012120335816262172,-0.005013370856240915,-0.009727664050956208,-0.0009665610166436356
0.0019233741508969254,-0.001768623317937465,-0.005021170121094702,0.00044224277666428044
0.0007175481413017049,0.0009229756280697173,-6.138822077214612e-05,0.0027009442146234963
-0.0019061660591164348,0.0019574130052110172,0.003090759537011767,0.004883401626823547
-0.004859464531552598,0.0009153643253593247,0.0031277953083801435,0.006093737060557519
-0.006915877220970869,-0.0017629876747832507,3.6751924865713326e-05,0.005838552280879983
-0.007219506888273823,-0.004958770357655837,-0.004896907492251357,0.004232653205874064
-0.005640539728034216,-0.007336348384628454,-0.009623389580695224,0.0019526485639035987
-0.0028297353638397325,-0.007895425305871246,-0.012178713663693892,-4.268323347813435e-05
5.113706006892524e-05,-0.00638496032424201,-0.011498365689470033,-0.0009095586926579635
0.0018114508286347364,-0.0034076155811417347,-0.007857586808101433,-0.0002692864397882133
0.0017265758858403119,-0.0001714166789753696,-0.002756552645166513,0.001633950575199758
-0.00016002177784497224,0.002008783357203725,0.0017011789157522217,0.004033239160477514
-0.0030531862129786723,0.0022539769472320545,0.0036788913859176035,0.00595568913094692
-0.005734715590401011,0.00048352928437245257,0.002365091122013961,0.006624608123598073
-0.007068372489773215,-0.0025521758849751802,-0.0016934726834815922,0.005780406597086389
-0.006471995446547987,-0.005582263259367663,-0.006820979244968453,0.00378717949066254
-0.004160801375704404,-0.007340487940145192,-0.01090776842855802,0.001480779025150078
-0.0010606401044536556,-0.007087774155039514,-0.012282852756496855,-0.00017855623674109533
0.0015732399455210405,-0.004916277776157427,-0.01040227115587735,-0.000504823965040882
0.0026741582194495517,-0.0017096465922249032,-0.006069003056042549,0.0006293686002187965
0.0018040825529054144,0.001223550938450512,-0.0010948363142132059,0.002740787062496426
-0.0006666435464224157,0.0026911601674421345,0.0024541245087542976,0.004937551186497108
