ch0,ch1,ch2,ch3
-0.0024512830190148646,0.004520643343225994,-0.0020865103835534388,-0.005228572478150638
-0.004574667307036442,0.004290532021895041,-0.0021106846291334552,-0.00396299113183168
-0.005919813296270726,0.0028487476823155777,-0.0037282240321998977,-0.0018829468731659943
-0.005944980823678614,0.0007624147532340475,-0.006250255003325739,0.00013806682231121137
-0.004650410753821374,-0.0011352204202721913,-0.008614770416207687,0.0012527248767379984
-0.002579405383018679,-0.0020887132950637016,-0.009826707539333759,0.0009899374369966851
-0.0005956135360989101,-0.0017322840796526462,-0.009369306808965958,-0.0005510668953346842
0.0004722428955405422,-0.00024096504050215295,-0.007416746345660256,-0.0027425863651144855
0.00017208478558148124,0.001741353515110955,-0.004760622157492185,-0.004688594355881204
-0.001384287906899078,0.0033673569123510508,-0.0024813492954980886,-0.0055954164229376074
-0.003566070266222507,0.00393579136732434,-0.0015009202945882316,-0.005099652956237592
-0.005482601001910975,0.003180880817318224,-0.0022021631387845464,-0.003417927724673423
-0.006350555422193774,0.0013822925556649726,-0.004271710280703344,-0.0012568161526330338
-0.005818075529806031,-0.0007497548223018499,-0.006831062979208446,0.0004795492191199645
-0.00411198918475901,-0.002366929710771494,-0.008800934755872715,0.001063163667199142
-0.0019467436100122602,-0.0028322331902216197,-0.009347800893110643,0.00024265049938027722
-0.00023168256535972473,-0.0019823793674240663,-0.008227974428878026,-0.0016534917141437996
0.00030345343092511023,-0.00019491425743025856,-0.005887294372634716,-0.0038533336782460605
-0.0005892411218752502,0.0017676159099484293,-0.0032757890427586693,-0.005461007911883083
-0.002570770003842815,0.003072187605401351,-0.0014544889116635748,-0.005827016602457859
-0.0048515530107839655,0.003158781517628606,-0.001157215369977406,-0.0048162351601311465
-0.00651415997614959,0.0019711032346578228,-0.0024883791449927944,-0.002862896887406109
-0.006890529088518248,-2.0711587099819795e-05,-0.004881238776118957,-0.0007899815587327115
-0.005838717338721173,-0.002014880868348584,-0.007333243920921606,0.0005321408919391965
-0.003804800414404858,-0.0032099777736779647,-0.008820657609927562,0.0005465048055735972
-0.0016432521943853407,-0.0031371763749983503,-0.00872086188792369,-0.0007595513971540291
-0.0002681431679727609,-0.0018555054602466675,-0.007067954798938014,-0.0028489948071205445
-0.00027722573049769605,7.079773522347677e-05,-0.004536426585351153,-0.004857562750787983
-0.0017027532729958564,0.0018039979456820135,-0.0021601496839352696,-0.005952143353776529
-0.003991725235082752,0.0025785923317932016,-0.000903151073988237,-0.005676798545973777
-0.006224941672806732,0.0020188568277098445,-0.0012596210016242587,-0.004143082688033206
-0.007486851918809469,0.0002973369796826983,-0.003048316683461838,-0.001985520134236987
