ch0,ch1,ch2,ch3
0.00038906865586103845,0.005047111083957617,0.002619889435118483,-0.0055629891224460055
0.0009586435991768422,0.004567350980583449,0.0018626293660241322,-0.005210978004151129
0.002465473685158967,0.0029192420391940775,0.0017858831356614424,-0.0034283002777111826
0.004270350224295505,0.000782499195998862,0.0024326665978926243,-0.0009479001803468778
0.005608671572166546,-0.0009610052788316184,0.0035518319648635416,0.0012065439715090165
0.00590760461489509,-0.0015929379763556413,0.004700495284711122,0.002143713558482911
0.005024482647564603,-0.0008562029660172665,0.005424130031053326,0.0014742727058418073
0.0033072932973422925,0.0009386765903873287,0.005441045477947028,-0.0005261382924971157
0.0014516760420149322,0.0030424224732417474,0.00475635993268609,-0.003028717319950122
0.0002132127685530935,0.004577519345571459,0.0036593746713133105,-0.004992833450621556
9.397612914899267e-05,0.004901584870467157,0.002605688402682115,-0.005596460981223503
0.0011332704936461366,0.0038730409315015472,0.0020321629073015712,-0.004577908874575237
0.00288959477612611,0.0019091998120123188,0.0021799748855570525,-0.002347057797036603
0.004621758899638716,-0.00018697454356044266,0.002997506254709313,0.0001808893366619102
0.00559453783882684,-0.0015593124833956987,0.004162226501842281,0.001961551186363139
0.005382490625325476,-0.0016521568744948534,0.005212314669154075,0.0022527432534852065
0.004046136621853887,-0.00043888309251811225,0.005734250296574959,0.0009229708452402341
0.0021074224277781405,0.0015690574335736618,0.005530042737360588,-0.0014909709125219828
0.0003345267401594493,0.0035356772030388783,0.004696277364848577,-0.0040020837335295045
-0.0005749117362505683,0.004647420981441663,0.003583203344158667,-0.005577878934716483
-0.00028090907426546463,0.004449335545206344,0.0026509549127725907,-0.005565198115591391
0.0010603565372662993,0.0030311169003222962,0.002281786239074997,-0.003959725232084439
0.0028639156465772933,0.0009864361877751082,0.002624922065943801,-0.0014083711014022463
0.004361019323840247,-0.0008366708924096924,0.003537113039844197,0.001057220867620133
0.004919724523333866,-0.0016898002007915067,0.004642790021825723,0.0024466040409726122
0.004307539384675277,-0.00123491352926966,0.005488843539020089,0.0022201141260959345
0.002786684286888705,0.00031741611778077217,0.005730452552906204,0.0005124729882316215
0.0010021758487777643,0.0022993007338804328,0.00527180072969588,-0.0019228586417422838
-0.00029073656738332065,0.0038676162173261475,0.004304088798217212,-0.004026559029059448
-0.0005461580289166518,0.004358586814853058,0.0032254043774002927,-0.004874860693070457
0.00033936387850325503,0.0035664890298447785,0.002475528504885832,-0.004066934280477122
0.0019780923723909313,0.0018299100008206046,0.0023537860863203502,-0.0018971294766414529
0.0036480064036471353,-0.00011053927263677404,0.0028951907724533155,0.0007607711769712922
0.004591043094757302,-0.001423605618114606,0.0038563550653726575,0.002811246867769221
0.004329258902978833,-0.0015376447461520788,0.004817540156352933,0.003390170248310856
0.002867559427736553,-0.0003830692538796185,0.005359196365352006,0.0022264479600530157
0.000698304739997789,0.001574871964798212,0.0052401038259083915,-0.00023810521684653613
-0.0013949443325500452,0.003527399778456254,0.004502750562504904,-0.0030219713922258525
-0.002654018446421009,0.004658346334453955,0.0034607883220234784,-0.005000836396617534
-0.0026525969562112388,0.004485077168318079,0.002571640085337253,-0.005366151354812949
-0.0014662000175256172,0.0030616498960517047,0.002245034696395788,-0.003957052991206498
0.00036405886126822384,0.0009586856832553836,0.0026658319233399883,-0.0013286544558414742
0.0020582565953840837,-0.0009726548189353951,0.003705354320680799,0.0014722652909682239
0.0029204158657439444,-0.0019550274577456173,0.004960724533421147,0.0033327783259410465
0.00262321556621177,-0.001610204703072271,0.005910054141792256,0.0035260585395169505
0.0013369788913810132,-0.00011936170031593557,0.006123478578851982,0.0020045437697763444
-0.00034948170430531417,0.0018494671097717894,0.005445510681765409,-0.0005864977959316939
-0.0016816820487960543,0.0034178857616264137,0.004073398539710726,-0.0031802471208416117
-0.0020592172202064836,0.003863612177022843,0.0024960749932907422,-0.0047319875220326185
-0.0012882823102199278,0.0029248867873596096,0.001313415222052694,-0.00465116115768778
0.00033841456242193757,0.0009157403053881089,0.001004039186510347,-0.003042358306371125
0.002166855431680003,-0.0013970856391369996,0.001732263508493391,-0.000654721960295937
0.0034582087957803417,-0.0031061458582722218,0.003271618576019722,0.0014397218598095618
0.0036992863503301117,-0.0035362710012258533,0.005078217794247192,0.00230516832036462
0.0028156607712746216,-0.002524733426008046,0.006489164663464761,0.0015466873439264617
0.0011976252137456851,-0.0004925334910121544,0.006971828693530829,-0.0005102831446210654
-0.0004713533870920345,0.0017234594978656342,0.006328742126968684,-0.0029439187435846143
-0.0015101104715886972,0.003209299594613961,0.0047786588566559735,-0.004615921593579007
-0.001532774293749633,0.0033450108804666256,0.002881159076168552,-0.004652398987568449
-0.0006136461497225978,0.0020558764939400745,0.0013320519842069667,-0.002826438431703767
0.0007472920842219663,-0.00015874723260568546,0.0007065096712284141,0.0003191148323191881
0.0018443578715437205,-0.002430288683350608,0.001247041629788101,0.0036651001234065603
0.0020778562916166903,-0.003874775035655309,0.0027762433520241853,0.005952432082005826
0.0012231936490400223,-0.003950158366327843,0.004766415405033919,0.006287038588743035
-0.00046024321632458925,-0.002671099783092986,0.006538244733707316,0.004508253525249278
-0.0023307196279358927,-0.0005946643683694269,0.007511967086707566,0.0012685831424315494
-0.0036365026200963074,0.001414862427870759,0.007415520083416029,-0.002211510276443965
-0.003844512832655342,0.0025431587316342673,0.006372138160742877,-0.004618562919686667
-0.0028838771785465456,0.0023570425818686437,0.004837247962041158,-0.005061710663712027
-0.0011960906673484373,0.0009740617919247567,0.003412658338439928,-0.0034222400816346643
0.00043616551562027095,-0.000996735373275985,0.002612254426003338,-0.00039655422562029363
0.001215135989875448,-0.002714650246837619,0.0026700350560602965,0.0027846803346895377
0.0006740831978716277,-0.0034569886927451193,0.003462529582352769,0.004847995351206426
-0.0011045094203433747,-0.0029121734476324577,0.004571469066263871,0.00498138822090952
-0.0034968669627708227,-0.0012958845592658634,0.005457666486540627,0.003149195420803025
-0.005577400378061037,0.0007542810342203443,0.005675013142086634,9.284175893069235e-05
-0.006497146331985698,0.0024565488993992662,0.005040421554338488,-0.0029796182918198286
-0.005846563721787906,0.0032143038196199986,0.0036957659463791454,-0.004886498403196798
-0.003849116349192133,0.002856455092055586,0.002042478471571546,-0.004946641571917102
-0.0012975139898146054,0.0016884131072699704,0.000580115968432951,-0.0032430356765977414
0.000751180612396117,0.00033586509523964025,-0.00028335081958847513,-0.0005717871505878554
