ch0,ch1,ch2,ch3
-0.006835169706773121,0.006799553071890008,0.004020857801778598,0.001126092720109828
-0.008654025636363962,0.009570654682161187,0.002863227518110023,0.00028888991763231786
-0.007993038749962659,0.008710840419359614,0.0007774396966898356,6.570316328002868e-05
-0.0051254244927986985,0.0045650451278198,-0.001357266986919653,0.000527319107835239
-0.0012371037991862465,-0.001160527118223717,-0.002644686946303418,0.0014621779624128806
0.002065613256437976,-0.006102146429265334,-0.0025409065747035928,0.002466316707361943
0.00342158302328055,-0.008216022629582848,-0.0010772665404042148,0.003111375937718916
0.0022778368222710482,-0.006625279439812795,0.001154399779339725,0.003120953811763527
-0.0008828636235382326,-0.001985418186946579,0.0032475118135649947,0.00248290029035092
-0.00474359088852061,0.003784078795469395,0.00435559952473815,0.0014521331313495783
-0.007699799630836245,0.008292176080143085,0.004041463931699671,0.00044385287654179206
-0.008524026754150885,0.009665665228440187,0.002456776085316692,-0.00013809334959360292
-0.00687335770991831,0.007326158619339274,0.00027841715313940696,-6.6847005314008e-05
-0.0034298157590606573,0.002232442642180567,-0.0015717727868155007,0.0006155434925867211
0.0003838417768606793,-0.003513337583251591,-0.0023079893616968356,0.0016168576964297014
0.0029945338741901167,-0.0075339406237315,-0.0016050424413479453,0.002515475222176551
0.0033304847300625155,-0.008161170631576353,0.0002671787194966496,0.002932999791581785
0.0012641321601065065,-0.0051285516856892956,0.0025545955890355736,0.0026878844226439214
-0.002336749154747573,0.00031499813613323005,0.0043293596628121815,0.0018676457072589747
-0.005970225806341844,0.005918862357888591,0.004871907738401416,0.0007910379868310696
-0.008123416572834712,0.009360427569382396,0.0039674087144602015,-0.00012336070091634177
-0.007899193039626641,0.00920664465908318,0.0019946983822060685,-0.0005278040388697336
-0.005386811743930908,0.0055092313720441245,-0.00022880331258632106,-0.0002855578296632362
-0.0016234176010476858,-0.00021386449978923194,-0.0017824146619649997,0.0004759672113397416
0.0018369128930570827,-0.005604453457913647,-0.0020200202710487832,0.0014197294282068916
0.0035673713594715772,-0.008439572002876719,-0.0008353565506793777,0.002137907801038834
0.0028586071911151575,-0.007553009689467316,0.0012939688654829522,0.0023178688777308054
1.0496440402088525e-05,-0.003320784271399684,0.0035016160672283574,0.001867746516217933
-0.003794828915646413,0.002491862375939513,0.004886707422332159,0.000951345738991978
-0.006985239236455099,0.007460306006833464,0.00488199953930768,-8.056000354547677e-05
-0.008251341047590233,0.009506262343064564,0.0034855349497038626,-0.0008333882629909597
-0.007088637349580859,0.007763068611988944,0.0012614633139694034,-0.001027530247570638
-0.004004307686281641,0.002940955901081427,-0.0008896794387429283,-0.0006084833830954928
-0.00030322806943077277,-0.0029613316941136114,-0.0020967862950333066,0.00023529061614999125
0.0024574388202468836,-0.0074818842962414145,-0.0018704505804896868,0.0011524252810699437
0.003118231961294571,-0.008718203471208087,-0.0002982594103445868,0.0017726036937385503
0.0014017744528188759,-0.006123987251232022,0.0019955282915943007,0.001855124377203865
-0.001969863202427178,-0.000748545697037889,0.004107942508672132,0.0013819448729856243
-0.005573914485378154,0.005183731912864656,0.005226172296918817,0.0005585862487522963
-0.007878179392865087,0.009184047848995618,0.004955998219112467,-0.00027574662231990947
-0.007879696582806996,0.009526807783253516,0.0034759833459561407,-0.0007906615084328494
-0.005525770606855012,0.005970831959478576,0.001455808051654392,-0.0008007700656838534
-0.0017421626163770104,-0.00012486468600940437,-0.00022588671011630757,-0.00034011887297652477
0.0019442679555256581,-0.006341714864777352,-0.0008468659022012326,0.00035467770537422894
0.0040333303864380915,-0.010179792376364336,-0.00013921438168976175,0.0009446055352446137
0.0036707503047823248,-0.010074139615419087,0.0016022939993420443,0.0011299374521815259
0.0010031563746610572,-0.0060331324627575095,0.0036449828079265917,0.0007752433222921219
-0.002878115794288094,0.00036287735498126417,0.005123858965181,-3.3114774847207984e-05
-0.006381859856579353,0.006602341890899394,0.005401613431663135,-0.0010200053602273003
-0.008067813497154713,0.01026035876024313,0.004334790926865437,-0.0018312614863498777
-0.00723605848338256,0.009976949103154588,0.002336890710899084,-0.0021754827695295124
-0.0042130950547437235,0.005996103748614409,0.00021275919429868118,-0.0019407245060588645
-0.00021767307599339716,4.702538971740333e-05,-0.001167628799349521,-0.0012394430695185851
0.003137742933004825,-0.005380454784981281,-0.0012224489675500272,-0.000364164173329011
0.0045046731688045336,-0.00806577645577658,0.0001057270825350759,0.0003279086992679925
0.0033458030208359055,-0.006968128081451863,0.0023264382689808724,0.0005550841172909105
0.00014851764169504164,-0.002643755275282947,0.004599139060786243,0.000220617146856103
-0.0037803947500634275,0.0029988577170268343,0.006070746645536619,-0.0005513156646666934
-0.006851931725111502,0.007501132664507415,0.006215164986633423,-0.0014662814077181577
-0.007841700567188005,0.008879496376797677,0.005037414547281384,-0.002175852756538532
-0.00638103738914287,0.006448379766682555,0.0030613861890449456,-0.0024130920911155096
-0.003093322339021952,0.0011014013315475933,0.001109115273468901,-0.0020942392445839897
