ch0,ch1,ch2,ch3
-0.004324899780261765,0.0068657188444019995,-0.00899751524219257,-0.009581642779929012
-0.006064541598128623,0.0034304979720302803,-0.01089040758630956,-0.008829917190073325
-0.006961162525433509,-0.00030904326122491166,-0.01105533780174341,-0.006863760065030727
-0.006640155035879766,-0.0027888253308391026,-0.009414321167872105,-0.004510532037154132
-0.005230582915901307,-0.002963335081194743,-0.00663678937466753,-0.0027576723554461058
-0.003311880263578539,-0.0007405434372831227,-0.00386473035425252,-0.0023434982326340226
-0.0016739233978561967,0.0029773501429175425,-0.0022412637843396074,-0.0034512689000322228
-0.0009897718848718255,0.0066652262170633775,-0.002437275457175092,-0.005633320187756086
-0.0015366153864433789,0.008805526835627887,-0.004372097837193511,-0.00799671179507197
-0.003080583818633787,0.008517226515027405,-0.007244452276028308,-0.009573426325773737
-0.0049732819626506115,0.005922598353477495,-0.009861766410612397,-0.009721653334977307
-0.006420244913793106,0.0020991257141982286,-0.011132445436874288,-0.008391801366140466
-0.006810267177074007,-0.0013645135820910467,-0.010517851764031944,-0.006146955613804402
-0.005969245556993075,-0.003025318135154817,-0.008256851072041868,-0.003929298086256552
-0.004233304647581156,-0.0021839540991980544,-0.0052693691470322435,-0.0026693319846954958
-0.0023106951349927476,0.000824118208887864,-0.002777947921249274,-0.0028999367128981768
-0.0009893687504514623,0.004765777070015173,-0.0018030497609021617,-0.00453529428857001
-0.0008110675568385461,0.008019813618048793,-0.0027404916501383436,-0.00690638563897647
-0.0018467433284077017,0.009248616266317983,-0.00519596604401408,-0.009038380680873287
-0.003666326612817397,0.007953910357568872,-0.008145742888457912,-0.010054935825645428
-0.005515551914371416,0.004685841858478562,-0.010357963087827882,-0.009541756556927405
-0.006626919371563067,0.0008177673117766293,-0.010901061286320804,-0.007718621666998604
-0.006536354868122138,-0.002021136255508149,-0.009529458885744538,-0.005348433236489987
-0.0052747030671460166,-0.002621287275209473,-0.006786942129809043,-0.0034208625912658212
-0.0033548826507383833,-0.0006965971058556578,-0.0037844673628972293,-0.0027416250330859204
-0.0015599917724955364,0.0029924009283742864,-0.0017435449119502927,-0.0035975897943250693
-0.0006199515682396989,0.006948309214929366,-0.00149331118980299,-0.005636571027657175
-0.0009103703366983018,0.009552543402200367,-0.0031287674213732464,-0.00801174192387466
-0.002298117079304357,0.00973304347201661,-0.0059713283767671155,-0.00973101101569647
-0.004197392874295245,0.007408047023592067,-0.008848102222149157,-0.01006681981944188
-0.005812978477519437,0.0035220582764996433,-0.01057471313804681,-0.008856833852724608
-0.006469855997009572,-0.00034148119623668427,-0.010442392425405261,-0.006571241127910923
-0.005892628413657019,-0.0026112570458034084,-0.008508312626302653,-0.004119064078408875
-0.0043189306789100865,-0.0023740560614960993,-0.005569503011200728,-0.002473929988349466
-0.0023997836263276034,0.00025129497931529465,-0.0028315482137306787,-0.0022743421429348085
-0.0009281559357309649,0.004166561619457887,-0.0014094994061682672,-0.003563752817922615
-0.0005083106550375568,0.007751320439822851,-0.0018677566811890478,-0.005777470649543669
-0.001303256079314516,0.009535204007363261,-0.003989371594509766,-0.007980886752598795
-0.002965470982333726,0.008806450148037617,-0.0068699868249417,-0.00925928701254751
-0.0047802475147959295,0.00590435941678788,-0.009296910083972564,-0.009096907076739325
-0.005962816546668401,0.002074325023729534,-0.010255459628110298,-0.007587843949500898
-0.005986391222477919,-0.0010543183490216435,-0.009351845367660356,-0.005391826167343364
-0.0048049680173209985,-0.0021505512901781043,-0.006976480825210265,-0.003454313999669098
-0.0028778066952701836,-0.0007400358385787134,-0.004139487513838844,-0.0026085937518040246
-0.000984300210903108,0.002593435108252367,-0.002046554501505775,-0.0032265332123171536
9.528891023510844e-05,0.0064484600030224465,-0.0015916171551972579,-0.005064049286773453
-9.811071057133636e-05,0.009189817023642223,-0.0029779398181435483,-0.007365690047301747
-0.001510609455261852,0.009633502474554977,-0.005626348176002435,-0.009184114729094167
-0.003593706231747054,0.007547809158532459,-0.008410293010329362,-0.009780046653668412
-0.005526142662196233,0.0037604449255456765,-0.010121454214950077,-0.008934263796046123
-0.006548620220563768,-0.00017549800946893568,-0.009973199788110777,-0.007039780536893447
-0.0062738356691311725,-0.0026207674193593766,-0.007932610336891736,-0.004934483168919278
-0.004843996355458697,-0.002530870773839816,-0.004742143224323307,-0.0035437350972867265
-0.0028704722211093867,0.0001036092799956978,-0.0016203974827428969,-0.003483121616274551
-0.0011799136279824866,0.004241430544519573,0.00023530894438708594,-0.004789526430671598
-0.00047111331417654806,0.008209049068643282,0.00013909310092843907,-0.006896095736729856
-0.001024111949409795,0.010382642812198348,-0.0018037273505827622,-0.00886485519645916
-0.0025820435685856707,0.009853769377417615,-0.004743618228314348,-0.009782064211687716
-0.004455434660623467,0.006804261275441953,-0.007441502582744591,-0.009151350353548984
-0.00580708369839026,0.0024350107616066957,-0.008784106211224905,-0.007118073568688002
-0.006000891048286043,-0.0015231623902001723,-0.008245711165835196,-0.004426725186796036
-0.004870917540994599,-0.0035160559790453627,-0.006103740453969796,-0.002123759634176773
-0.0027988624022210057,-0.002799696127583018,-0.0033175699465212895,-0.0011254142122916408
-0.0005662007038808592,0.00025945573834304514,-0.0011201379111330026,-0.0018289871824136994
0.0009604420434990643,0.0043407832583020126,-0.0004921211342023002,-0.0039314270491064285
0.001183281197987253,0.007717171353094701,-0.0017385130183946301,-0.00653589963152619
2.2306951872008013e-05,0.008967690892369519,-0.004346135083551417,-0.008508757824752564
-0.0020433518082513293,0.007561343933043151,-0.0071846000110217245,-0.008944555903792104
-0.004160240665058584,0.004071819868284095,-0.008970357561815176,-0.007549038912320168
-0.005438397404227864,-6.373844488215957e-05,-0.008802989095901825,-0.004780022572760844
-0.005306716988894358,-0.0031402592784348024,-0.006551042465672723,-0.0016826053597396098
-0.003742973334423333,-0.0038867454725604895,-0.0029251990691225686,0.0005204955817730283
-0.0012860357708078807,-0.001983953209418704,0.0007950811557526829,0.0009211925422098199
0.0011744269848110618,0.0018152489763081092,0.0032719412811765616,-0.0006981339607294162
0.0027460452520259807,0.006009770849168379,0.003648100473727472,-0.0037601777178528153
0.002880087231067736,0.008980305879043814,0.0018927756250481861,-0.007106760927345111
0.0015782313737557514,0.00966041432135642,-0.0011885918281806934,-0.009450020391329025
-0.0006207265266212,0.007967821706258274,-0.004285788651474533,-0.009882210605409017
-0.0028654731094471704,0.0048168748579457115,-0.006120606611493468,-0.008239647347589234
-0.0043345369450190005,0.001709893669577951,-0.0059679499048218565,-0.005172786444030368
-0.00455686538609075,8.28176792759018e-05,-0.0039463974345900835,-0.00189125275003983
-0.0035821445470817365,0.000684379572387768,-0.0009585504386076527,0.0003168955509658157
-0.001935412618940785,0.003254077483899588,0.0016933962824819543,0.0006008119564038204
-0.0003792819326113722,0.006637815722709647,0.002856528541003614,-0.0011089424367224585
0.0004148633291300649,0.009293954088651461,0.0020116813363162227,-0.0040667547391598086
