ch0,ch1,ch2,ch3
0.010311033455484862,0.004862106248497422,0.00046469258208261047,-0.0031934613351134594
0.012362034263170995,0.0042512128285240175,0.001649564521155113,-0.0031207242167115568
0.013463103095554416,0.0024436211237536115,0.001038427940167095,-0.0027302829307776916
0.013167008604829326,0.0001832436296294454,-0.001130925238908377,-0.002203410811905584
0.01160120743352032,-0.001596372601647092,-0.003973650603296824,-0.001774931354270235
0.009415652320056894,-0.0021598468084048153,-0.006325029597661125,-0.0016357089529019028
0.0075154920931671185,-0.0012760628731897997,-0.007223876827189321,-0.0018545076390703644
0.006688683232745832,0.0006848769721994434,-0.0063115841732217515,-0.0023511951529610123
0.007281775904737484,0.0029044972775628987,-0.003981183972596364,-0.0029316531511658535
0.009057286489404681,0.004455399526429309,-0.00121449264157647,-0.0033691676310351817
0.011291310752222422,0.004686408472098679,0.0008252183875231273,-0.003498142554935652
0.01307115377839807,0.0034933152524403138,0.0012761395157650929,-0.003281418769353679
0.013670460429263509,0.001362532040351693,-6.388350667738824e-05,-0.0028239461958911374
0.012847488504234172,-0.0008306507446452071,-0.002652565284433084,-0.0023280590099860263
0.01094386267256317,-0.002185410725837996,-0.005427201525995476,-0.002009674950729283
0.008743309664946387,-0.0021492378721783383,-0.007244881937200971,-0.002010428992289034
0.007148666340174817,-0.0007467394612928942,-0.00735660409625874,-0.0023417439631778555
0.00681020431971362,0.001431760196856275,-0.005718819658926264,-0.002883006081066397
0.007858272909733312,0.0034769091564133027,-0.003013159797967839,-0.003433346910049505
0.009850238602247756,0.004539293915474259,-0.00036587054561151855,-0.0037945614320435
0.011953434198686188,0.004182496356341173,0.0011171733785724572,-0.003850463948759486
0.013288675534211408,0.002562896426292094,0.0008076027573179108,-0.0036103357033499886
0.01329285067460468,0.0003612945066907916,-0.0011852710032637225,-0.0031997552393619594
0.011951303672425001,-0.0015047508073041636,-0.004058917147295213,-0.002804257815528257
0.009804391705163243,-0.00226712205322294,-0.006648373790694412,-0.0025906208355256123
0.007725570299875556,-0.001629725330411877,-0.007906652747148898,-0.0026391573825713804
0.006562367206395081,0.00010818871260752372,-0.007336225057361104,-0.002914895826399949
0.006787954611360206,0.0021800988580867875,-0.005193360612313708,-0.003288528976722424
0.008306562518324418,0.003678141138791141,-0.0023810997064566963,-0.003596854445030037
0.010492583587218957,0.003939782755827764,-7.540406265471589e-05,-0.003716010125744962
0.012447044262324826,0.0028318792661359074,0.0007607224687585859,-0.003615901341162353
0.013365771900220487,0.0008111478298465924,-0.00022577138376082828,-0.0033726703363875787
0.012867836133738823,-0.0012662723912846702,-0.0026337697083291594,-0.003134132872207585
0.011149463260186468,-0.002507649873261922,-0.0054756815642060565,-0.00305311994399568
0.008900691365801454,-0.0023667206902791144,-0.0075870674039026954,-0.003217247841110351
0.007019799813615196,-0.0008846367821027795,-0.008108248944248879,-0.0036052161513998003
0.0062437057432755405,0.0013154085261300602,-0.006838444367695196,-0.004088761790173135
0.006846829755331803,0.003281411398627792,-0.004316075563802785,-0.004480513756364678
0.008532316904701274,0.004130627783782703,-0.0015925390408004676,-0.004609014448648911
0.010559834207474528,0.0034269157253694824,0.0002062039414991862,-0.004390841464447935
0.01205636836408544,0.0013779519305111704,0.0003480205497434982,-0.003870597907662766
0.012380889819215743,-0.0012339575533132086,-0.0012014755723986255,-0.003212073813352343
0.011391608196053685,-0.003363483744580141,-0.0037655893255040436,-0.00264297136250799
0.009504944110274843,-0.004130536297578092,-0.006239300766538181,-0.002373592163662952
0.0075215948147520605,-0.003188741041726638,-0.007550764571545791,-0.0025197886864491703
0.006291558093142129,-0.0008798681439677325,-0.007109993769670295,-0.0030586483904782164
0.006356843757706954,0.0018933901880183873,-0.005058344224573276,-0.00383285967996478
0.007720191891198547,0.004028028301069353,-0.002214826354183075,-0.004601632886101957
0.009836396881398347,0.004669187754484938,0.00025921674222704333,-0.005119434940392544
0.011831070505608013,0.003562814781994411,0.001338877530741002,-0.005214735165480912
0.012857678619665636,0.0011662910558748324,0.0005602063299877669,-0.0048423327134329355
0.01244623721667426,-0.0015309663770331008,-0.001784961124690905,-0.004093431897607948
0.010699918514359544,-0.003406005831760324,-0.004764563496377744,-0.003162919203303159
0.008257930734033678,-0.003658338638511796,-0.007184913832668921,-0.0022874230924184447
0.006038915858116764,-0.002137077724360968,-0.008076626652476451,-0.0016758614108498895
0.004869336433629891,0.0005952966105459145,-0.007088220936848126,-0.0014541753696740642
0.005148756913742395,0.0034895344571268076,-0.004626273611991238,-0.001638876633191233
0.006689005569400171,0.005434413341764945,-0.0016858782114646496,-0.0021433267074836143
0.008793009884647443,0.005705884876607559,0.0005571332060913536,-0.002810495630221295
0.010540864945507739,0.0042563805009650235,0.0012230956960633393,-0.0034595400145126104
0.011165786170585487,0.0017256480004939068,7.813113644828534e-05,-0.003932154490880052
0.010365905785143986,-0.0008308337677691013,-0.0023858551010565235,-0.004127506991163543
0.008424456731103269,-0.002383230692090399,-0.005170427402152934,-0.004019634285663071
0.006089781836168104,-0.002355583078443191,-0.007194428193084822,-0.0036562948912464907
0.004265333808164107,-0.0008631604409462812,-0.007743435592639819,-0.003142083324956371
0.0036377762965709394,0.0013399616332393782,-0.006756777547272663,-0.0026108194875359043
0.004396418525999269,0.00318193516937771,-0.004833441240794399,-0.0021933035587215384
0.006159236975221076,0.003729878632502969,-0.0029570717764736756,-0.001987011078645271
0.008135359976662718,0.0025923380811230315,-0.002058723844433428,-0.0020342633552674246
0.009456321840639059,9.895612936128284e-05,-0.002604462064428655,-0.002314357038984371
0.009538836508992773,-0.002819691817735212,-0.004384532238430007,-0.0027524610425532607
0.008328938350027605,-0.0050052177783115465,-0.006595818277540695,-0.003243727601450336
0.006326375368082154,-0.005545415592942221,-0.008185112037275913,-0.003685981786002192
0.004378879028084676,-0.004154177257406071,-0.008309380292181805,-0.004010443741695832
0.0033309583972159808,-0.0012998582838653037,-0.006717632321732392,-0.004199279411034082
0.0036720018394129535,0.0019726988916993274,-0.0038893468376549386,-0.004282540540032388
0.005328930915732306,0.00445554653696615,-0.0008647286499284951,-0.004314617048284251
0.007689249610895871,0.005258524586607069,0.0011690181758836626,-0.004339105862894304
0.009845548419746476,0.004161661977267583,0.0013673670699848144,-0.004357287416314292
0.01096141280064851,0.0016955539387044222,-0.0004090057831818428,-0.004315902978350397
0.010608778609807721,-0.001082294013155835,-0.003512778083789532,-0.0041234184495102175
0.008938607933065529,-0.003022535016968364,-0.006749592174346543,-0.003692227230736131
0.006615407274156215,-0.003351502301806697,-0.008846513738899928,-0.0029917500419185186
0.004543240197601987,-0.001979757018654226,-0.008961312167222055,-0.002089642919488356
0.0034964418818771853,0.0004733254575179299,-0.0070251072793134466,-0.001159524643994457
0.003806976628596033,0.0029462018601292515,-0.003776690785555245,-0.0004445839559317072
0.00523639710420197,0.004380152964114602,-0.00047148533503826515,-0.000183712200266882
0.007083678817985606,0.004156923870479782,0.0016191422452134056,-0.0005237755489144597
0.008482590346215915,0.0023479157213629684,0.0017161339424416541,-0.0014509400127744737
0.008764119629633707,-0.0003263221639873415,-0.0001577366416541104,-0.0027706820513711816
0.007733126494247074,-0.0028059564730696165,-0.0031932427915191547,-0.004150200133634041
0.00574468789482635,-0.004138283781032884,-0.0061291192718780085,-0.005213718051605101
0.003549430634816376,-0.0038715909955687154,-0.007769573848695366,-0.005659596869964485
0.001973656868143492,-0.0022307540157237744,-0.007474102484687578,-0.005357334748246144
0.0015690990304620817,-2.0711728490260817e-06,-0.005419946121210384,-0.004387776187402104
0.002379878240717226,0.0018213911215272313,-0.0025302282284221968,-0.0030101871101835213
0.003925217803006455,0.0024805270659781775,-9.723195884850551e-05,-0.0015678816001869714
0.005405922737761103,0.0017864046420034904,0.0007453861222203213,-0.00036866678184003035
0.006048226482640397,0.00020528543339688038,-0.0005137437297396616,0.0004129135684509608
