ch0,ch1,ch2,ch3
-0.0019871453379940313,0.0061602046916895276,0.005168757609412655,0.0004965231161004093
-0.0010900774872881283,0.004337348861200532,0.0012301319092967722,0.001550369900019867
-0.0016547953714687019,0.001062142102540714,-0.0032066038969879307,0.0012916814697787535
-0.0034192692013130313,-0.0023079766776311073,-0.006304981315236595,-0.00017119861622873211
-0.005621330095190613,-0.0043726730112650936,-0.006782571799805799,-0.002231613120075318
-0.007317006139874155,-0.004267772037314654,-0.004443114011315051,-0.004034664196958537
-0.007774325100888296,-0.002024466752594059,-0.0002584826333030185,-0.004830509131634027
-0.006778335880841618,0.0014405782234389874,0.004033748620088352,-0.00428477978342736
-0.004720237071108774,0.004701425778324343,0.006650489637202689,-0.0026175009090592914
-0.0024336073939853625,0.006411118103011419,0.0065024919720637914,-0.0005126870768806073
-0.0008462251386671185,0.005859482598759784,0.0036461731563930608,0.0011642965601098842
-0.000592855418692766,0.003269654068736645,-0.000739698083204704,0.0017248030764593844
-0.0017506197601728155,-0.0002903909442256679,-0.004843029419393262,0.000942136465979064
-0.0038073773864390897,-0.003346290564085575,-0.006970449123833267,-0.0008543728499128406
-0.005876287384933079,-0.004625866231150879,-0.006250363644463991,-0.002915711955381331
-0.0070669465357404634,-0.0035868014532414727,-0.002995115865055936,-0.0043837210641542446
-0.006858079203406531,-0.0006447651918414649,0.0014283990329133286,-0.004647240554952005
-0.005316001011017722,0.0029938148909382928,0.0051663698790951965,-0.003596132887472868
-0.0030673414616720525,0.005827107842743498,0.00664865265022388,-0.0016675419412429948
-0.0010370333138300866,0.006678168412707269,0.005242472870830003,0.00033522738064130364
-6.062723919789126e-05,0.005184336018393611,0.0015175827044013393,0.0015764791219512048
-0.000532669732800306,0.0019527507919496617,-0.002987786265060844,0.0015362700232215837
-0.00223817259096825,-0.0016840680806060188,-0.006403691958304453,0.00022834393518861296
-0.004438157160795667,-0.004213773850729678,-0.0073041509970128565,-0.0018030485758509934
