ch0,ch1,ch2,ch3
0.0038495711283797335,-0.0002567135751626315,-0.004547303253330054,0.004995335545225101
0.003516999319165298,-0.0003607547840729225,-0.0035660878987543443,0.006561252568814329
0.0022540328349439365,-0.0009613023831296225,-0.0033894210562828153,0.007987090620591362
0.0005906588644584015,-0.0018122429948271013,-0.004112997773473737,0.008685676543242246
-0.0007756653717838485,-0.0025613712936929794,-0.005461638856171638,0.00836817021484277
-0.0012673556779286624,-0.002895844868033154,-0.006900422771888397,0.007164389200294233
-0.0006657168719254279,-0.0026723107544023295,-0.007853544861225609,0.005570181080705396
0.0007973696977373879,-0.0019774862979593244,-0.007941323393523339,0.004243198373741222
0.002533636592048933,-0.001093562857008206,-0.007137726619677941,0.003731299695949118
0.0038403691342699386,-0.0003822331647073997,-0.005782980237825072,0.004245923731734297
0.004190676661075088,-0.00013506977848209978,-0.004445218453695374,0.005574395593329284
0.003452201865376474,-0.00045224660089646096,-0.0036874236928416404,0.007167723064046394
0.0019433806051507713,-0.001200146857477255,-0.0038353577863091473,0.008367730636997327
0.0003031231759788658,-0.002065860587657141,-0.004842361085296537,0.008679497696374855
-0.0007731013731501479,-0.002686372580920953,-0.006307436454567805,0.007976088922152125
-0.0008221616066318438,-0.002799072188845307,-0.007639972363553365,0.0065504869803274385
0.00019250442341048335,-0.0023511030944879524,-0.008303705544163154,0.004992998701696283
0.001862560085913817,-0.0015219213864451214,-0.008039240300042019,0.003944975702571685
0.003501305864592394,-0.0006493577708011622,-0.006972627686874282,0.0038313120161216907
0.004427546862534909,-8.961438039397501e-05,-0.0055641144082125005,0.004683292591414867
0.004250122288709607,-6.926744207793288e-05,-0.004417212675137325,0.006126004241943164
0.003035132864140401,-0.0005909126713319682,-0.004026508488941764,0.007536050861371449
0.001285328339777611,-0.0014319747698847002,-0.004568868896485587,0.008304134423948922
-0.0002619426241434464,-0.00223750019793377,-0.0058257117567906205,0.00809284942045066
