ch0,ch1,ch2,ch3
-0.001374609514378138,0.003646946698480584,-0.011263595815692376,-0.002142735842504573
-0.0028084258153731195,0.0009207102073094178,-0.0111435344343438,-0.0016304232493869752
-0.003491465592222201,-0.001553900206758524,-0.007210496519701782,0.0003488351255690053
-0.003136119681497046,-0.002747295791990373,-0.001093972210844731,0.0029466627538438234
-0.0018863317741188712,-0.002163646139449041,0.004671619680970164,0.0050593051242774495
-0.0002569345990247572,-4.2712994244561986e-05,0.007696507554933819,0.005784107171948938
0.0010810810317982665,0.0027426768552881037,0.006725604651251979,0.00479256174373912
0.0015798507752611754,0.005049805763037235,0.0021588540849197535,0.0024656807206509326
0.0010422224088032436,0.005938887665441893,-0.004113852582807984,-0.000264138640134734
-0.0002969764750784809,0.005059989276207665,-0.009495055920887722,-0.0022991088743826923
-0.0018696376980454586,0.0027947786942028492,-0.01175553687028335,-0.002830032170465263
-0.003011765308236422,9.563773130506423e-05,-0.009958006119039069,-0.001670380487353712
-0.0032405845743481015,-0.001910235174753366,-0.004845973321457796,0.0006676348043811592
-0.002455899546898746,-0.0023874013853466495,0.0014635079166407418,0.0031862081416333538
-0.000981803669544437,-0.0011365522386943758,0.006356230228702067,0.004815754147037721
0.0005686581297984494,0.001325107757802077,0.007803576719147359,0.004857834545623073
0.0015495247789307914,0.003979846768814507,0.005203234368546819,0.003273717105704392
0.0015519748089763905,0.005731761022336357,-0.00037041870167472957,0.000699149792467893
0.0005757786383874114,0.005860627322366155,-0.006610167732997427,-0.0018205774890246787
-0.0009695366466488595,0.004319864677020502,-0.01093048566608057,-0.0032653115188663387
-0.002434654589152766,0.0017559690703564737,-0.011537624338075703,-0.0030641690257926443
-0.0032011076291188004,-0.0007581301564774101,-0.008172226109608997,-0.0013332193392783104
-0.0029400123210339205,-0.002165491220888348,-0.002216944639012841,0.0011719381276577498
-0.001750970879539411,-0.0018609633394820885,0.0038755259103319534,0.0033692281150884823
-0.00012276915871321792,5.884860453503338e-05,0.007597201122525543,0.004299219381864117
0.0012685212995299996,0.0028338181538315466,0.007422163209853186,0.003524271807505308
0.0018407118734242323,0.0053504282142521065,0.003436999350779929,0.0013122124749398445
